DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-09-07 00:00:00;3;13;7;1;0;2;0;0;12;7;2;1;3;4;0;0;0;0;0;0;0
2020-09-07 00:15:00;3;5;4;2;1;3;4;0;3;4;1;0;3;1;1;0;0;0;0;0;0
2020-09-07 00:30:00;5;8;3;1;2;4;0;0;6;5;1;0;0;1;0;0;0;0;0;0;0
2020-09-07 00:45:00;2;5;2;1;2;2;0;1;3;5;1;6;1;0;1;0;0;0;0;0;0
2020-09-07 01:00:00;2;4;3;2;1;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;0;9;0;1;0;1;0;0;1;4;0;0;0;4;0;0;0;0;0;0;0
2020-09-07 01:30:00;2;8;2;1;2;1;0;1;4;6;0;0;0;1;0;0;0;0;0;0;0
2020-09-07 01:45:00;1;4;1;0;0;0;0;0;2;2;0;0;1;4;1;0;0;0;0;0;0
2020-09-07 02:00:00;1;1;0;0;0;0;0;0;3;0;0;0;1;3;0;0;0;0;0;0;0
2020-09-07 02:15:00;4;4;0;1;2;2;0;0;3;2;0;0;0;2;1;0;0;0;0;0;0
2020-09-07 02:30:00;1;5;0;0;1;1;0;0;3;5;1;0;2;2;0;0;0;0;0;0;0
2020-09-07 02:45:00;2;3;1;0;0;0;0;0;3;0;1;0;5;1;1;0;0;0;0;0;0
2020-09-07 03:00:00;3;2;0;1;2;0;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0
2020-09-07 03:15:00;2;2;1;0;1;0;0;0;2;2;0;0;1;0;1;0;0;0;0;0;0
2020-09-07 03:30:00;4;5;0;0;2;4;0;0;4;1;2;0;0;3;0;0;0;0;0;0;0
2020-09-07 03:45:00;1;2;0;0;2;0;0;0;1;0;0;0;1;2;1;0;0;0;0;0;0
2020-09-07 04:00:00;1;7;2;1;1;0;1;0;3;1;0;0;1;4;1;0;0;0;0;0;0
2020-09-07 04:15:00;5;4;1;1;2;1;0;0;2;2;2;1;4;0;2;0;0;0;0;0;0
2020-09-07 04:30:00;5;5;1;0;2;1;0;1;5;5;2;0;5;5;2;0;0;0;0;0;0
2020-09-07 04:45:00;9;10;4;0;2;5;1;0;5;7;5;4;4;7;1;0;0;0;0;0;0
2020-09-07 05:00:00;4;12;2;4;8;12;0;0;16;7;9;0;7;5;2;0;0;0;0;0;0
2020-09-07 05:15:00;10;27;3;2;25;13;3;0;15;11;21;3;6;8;5;1;0;0;0;0;0
2020-09-07 05:30:00;40;42;19;6;13;26;8;1;28;27;25;0;8;9;6;0;0;0;0;0;0
2020-09-07 05:45:00;40;37;22;6;12;26;1;4;35;35;10;1;18;14;8;0;0;0;0;0;0
2020-09-07 06:00:00;22;30;18;6;10;12;3;0;20;27;5;6;29;15;17;0;0;0;0;0;0
2020-09-07 06:15:00;23;37;16;6;14;24;1;2;39;42;10;3;26;14;13;0;0;0;0;0;0
2020-09-07 06:30:00;67;49;36;5;19;38;5;1;47;64;20;8;47;20;22;0;0;0;0;0;0
2020-09-07 06:45:00;70;61;41;9;22;44;4;4;41;55;24;7;43;22;16;0;0;0;0;0;0
2020-09-07 07:00:00;70;54;42;8;22;37;3;1;38;44;43;4;51;36;18;0;0;0;0;0;0
2020-09-07 07:15:00;47;60;35;10;25;42;15;1;30;50;21;3;36;18;14;0;0;0;0;0;0
2020-09-07 07:30:00;59;85;60;14;36;51;15;4;57;75;37;12;57;31;32;0;0;0;0;0;0
2020-09-07 07:45:00;66;107;41;9;26;43;14;4;42;54;24;12;49;25;24;0;0;2;0;0;0
