DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-26 15:30:00;40;1;0;0;0;41;2;40;3;0;0
2019-12-26 15:45:00;40;0;0;0;1;45;1;45;1;0;0
2019-12-26 16:00:00;51;0;0;0;0;43;2;43;2;0;0
2019-12-26 16:15:00;51;2;2;0;0;35;3;35;1;1;0
2019-12-26 16:30:00;42;2;2;0;0;57;2;57;1;0;0
2019-12-26 16:45:00;59;3;4;0;0;43;8;42;1;0;0
2019-12-26 17:00:00;40;1;1;0;0;44;8;44;0;1;0
2019-12-26 17:15:00;58;2;1;0;0;44;5;44;1;2;0
2019-12-26 17:30:00;57;0;0;0;0;36;11;36;1;1;0
2019-12-26 17:45:00;50;2;0;0;0;29;19;29;3;4;0
2019-12-26 18:00:00;46;2;0;0;0;37;4;37;1;0;0
2019-12-26 18:15:00;36;1;1;0;0;40;4;40;1;1;0
2019-12-26 18:30:00;43;2;1;0;1;24;3;23;1;3;0
2019-12-26 18:45:00;45;2;2;0;0;41;6;41;0;0;0
2019-12-26 19:00:00;22;2;1;1;0;31;1;31;1;0;0
2019-12-26 19:15:00;26;4;2;0;0;23;4;23;9;4;0
2019-12-26 19:30:00;37;2;1;0;0;40;2;40;6;1;0
2019-12-26 19:45:00;31;1;1;0;0;33;3;33;8;3;0
2019-12-26 20:00:00;24;1;0;0;0;30;1;30;1;2;0
2019-12-26 20:15:00;26;1;0;0;0;22;1;22;1;1;0
2019-12-26 20:30:00;33;1;0;0;0;24;2;24;3;1;0
2019-12-26 20:45:00;21;1;1;0;0;26;2;26;10;3;0
2019-12-26 21:00:00;25;1;1;0;0;34;3;34;1;2;0
2019-12-26 21:15:00;25;1;1;0;0;15;3;15;2;1;0
2019-12-26 21:30:00;20;0;0;0;0;29;0;29;2;3;0
2019-12-26 21:45:00;12;0;0;0;0;20;2;20;0;0;0
2019-12-26 22:00:00;16;1;1;0;0;30;0;30;1;2;0
2019-12-26 22:15:00;10;4;1;0;0;16;4;16;3;1;0
2019-12-26 22:30:00;10;1;0;0;0;17;3;17;2;0;0
2019-12-26 22:45:00;9;0;0;0;0;19;3;19;1;1;0
2019-12-26 23:00:00;13;4;2;0;0;26;2;26;2;1;0
2019-12-26 23:15:00;11;1;0;0;0;9;2;9;1;1;0
2019-12-26 23:30:00;10;3;2;0;0;15;1;15;1;1;0
2019-12-26 23:45:00;7;1;1;0;0;12;0;12;0;0;0
