DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-04 13:45:00;104;107;8;5;111;112;13;0;114;9;3
2020-08-04 14:00:00;110;133;11;15;111;98;6;0;95;8;0
2020-08-04 14:15:00;100;113;10;6;99;85;7;0;100;9;2
2020-08-04 14:30:00;107;133;14;14;101;110;11;0;113;7;4
2020-08-04 14:45:00;107;105;12;8;121;127;17;0;133;3;0
2020-08-04 15:00:00;101;122;12;14;92;108;8;0;109;7;0
2020-08-04 15:15:00;118;139;11;19;119;117;11;0;126;8;0
2020-08-04 15:30:00;100;126;13;11;117;109;9;0;110;12;10
2020-08-04 15:45:00;103;117;9;18;129;145;8;0;154;9;5
2020-08-04 16:00:00;115;137;13;17;99;140;12;0;133;9;2
2020-08-04 16:15:00;113;150;23;21;128;145;9;0;151;6;2
2020-08-04 16:30:00;115;160;15;32;142;161;8;0;164;11;9
2020-08-04 16:45:00;93;164;12;24;125;150;8;0;149;6;38
2020-08-04 17:00:00;100;145;17;23;134;147;6;0;145;17;3
2020-08-04 17:15:00;111;169;9;16;122;144;5;0;143;5;5
2020-08-04 17:30:00;79;205;15;10;142;145;7;0;152;5;4
2020-08-04 17:45:00;61;162;12;7;119;128;4;0;122;9;1
2020-08-04 18:00:00;88;112;12;10;116;126;5;0;123;2;6
2020-08-04 18:15:00;95;113;9;7;110;129;5;0;121;3;0
2020-08-04 18:30:00;78;80;6;5;100;95;2;0;92;2;5
2020-08-04 18:45:00;64;77;4;3;81;88;3;0;87;2;1
2020-08-04 19:00:00;59;78;2;4;77;98;4;0;82;2;0
2020-08-04 19:15:00;48;55;1;5;62;85;2;0;73;0;1
2020-08-04 19:30:00;47;57;3;4;63;66;3;0;67;0;3
2020-08-04 19:45:00;51;50;5;0;67;60;2;0;56;1;0
2020-08-04 20:00:00;17;69;6;3;61;67;1;0;70;0;0
2020-08-04 20:15:00;15;70;5;1;55;47;3;0;46;0;1
2020-08-04 20:30:00;18;48;3;0;46;41;3;0;43;0;0
2020-08-04 20:45:00;37;38;3;1;34;25;1;0;24;1;0
2020-08-04 21:00:00;29;46;7;1;36;34;1;0;35;1;0
2020-08-04 21:15:00;27;35;5;1;37;29;1;0;29;0;0
2020-08-04 21:30:00;31;36;4;0;38;30;2;0;31;0;0
2020-08-04 21:45:00;20;22;2;1;30;20;2;0;18;0;0
2020-08-04 22:00:00;33;45;2;1;43;39;3;0;37;0;0
2020-08-04 22:15:00;29;20;3;1;20;15;0;0;16;0;0
2020-08-04 22:30:00;21;23;2;0;23;17;1;0;19;0;0
2020-08-04 22:45:00;14;16;0;0;13;20;2;0;19;0;0
2020-08-04 23:00:00;16;14;0;0;26;22;1;0;23;0;0
2020-08-04 23:15:00;6;11;1;0;21;9;0;0;9;0;0
2020-08-04 23:30:00;11;5;0;0;17;13;0;0;18;0;0
