DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-25 00:00:00;7;6;0;0;12;8;0;0;10;0;0
2020-08-25 00:15:00;4;5;0;0;11;9;0;0;7;0;0
2020-08-25 00:30:00;9;7;0;0;10;4;0;0;7;0;0
2020-08-25 00:45:00;4;4;2;0;10;5;0;0;4;0;0
2020-08-25 01:00:00;6;11;0;0;13;5;0;0;7;1;0
2020-08-25 01:15:00;4;9;0;0;8;3;0;0;2;0;0
2020-08-25 01:30:00;17;13;2;0;9;3;0;0;5;0;0
2020-08-25 01:45:00;5;6;0;0;4;3;0;0;5;0;0
2020-08-25 02:00:00;6;6;0;0;8;6;0;0;8;0;0
2020-08-25 02:15:00;8;7;0;0;4;5;1;0;4;0;0
2020-08-25 02:30:00;6;6;1;0;5;1;0;0;2;0;0
2020-08-25 02:45:00;13;9;1;1;9;10;0;0;12;0;0
2020-08-25 03:00:00;5;7;2;0;10;3;0;0;6;0;0
2020-08-25 03:15:00;5;3;0;0;7;8;2;0;8;0;0
2020-08-25 03:30:00;5;5;0;0;7;4;0;0;7;0;0
2020-08-25 03:45:00;9;5;1;0;7;5;0;0;7;0;0
2020-08-25 04:00:00;13;11;1;1;5;2;0;0;4;0;0
2020-08-25 04:15:00;14;8;1;0;9;4;0;0;5;0;0
2020-08-25 04:30:00;16;10;0;0;9;4;2;0;5;0;0
2020-08-25 04:45:00;18;17;1;0;17;2;0;0;4;0;0
2020-08-25 05:00:00;21;19;2;2;21;8;1;0;11;0;0
2020-08-25 05:15:00;30;29;3;0;35;15;0;0;16;0;0
2020-08-25 05:30:00;55;53;7;3;36;33;1;0;39;0;0
2020-08-25 05:45:00;58;68;18;8;52;40;2;0;45;0;0
2020-08-25 06:00:00;63;60;10;6;51;45;2;0;48;0;0
2020-08-25 06:15:00;50;80;19;4;67;32;3;0;42;0;0
2020-08-25 06:30:00;76;95;18;19;105;65;2;0;72;0;11
2020-08-25 06:45:00;91;114;13;4;109;92;10;0;100;0;29
2020-08-25 07:00:00;65;93;11;5;90;89;9;0;103;4;4
2020-08-25 07:15:00;76;97;7;4;103;106;7;0;118;4;4
2020-08-25 07:30:00;86;115;5;4;103;91;3;0;88;1;9
2020-08-25 07:45:00;88;132;8;7;104;88;10;0;90;1;1
2020-08-25 08:00:00;64;87;11;6;74;79;9;0;85;3;13
2020-08-25 08:15:00;76;115;9;10;79;74;6;0;78;8;11
2020-08-25 08:30:00;78;108;8;7;65;134;7;0;117;3;2
2020-08-25 08:45:00;80;93;10;3;73;115;9;0;99;6;4
2020-08-25 09:00:00;89;108;8;8;82;65;3;0;78;8;1
2020-08-25 09:15:00;82;104;12;4;89;79;8;0;84;9;2
2020-08-25 09:30:00;90;95;11;7;86;88;9;0;94;9;4
2020-08-25 09:45:00;83;99;13;4;89;75;9;0;86;9;32
2020-08-25 10:00:00;100;95;10;4;74;83;12;0;82;6;5
2020-08-25 10:15:00;93;111;12;6;90;107;10;0;99;8;5
2020-08-25 10:30:00;90;95;9;4;102;86;6;0;99;8;0
2020-08-25 10:45:00;88;110;18;3;88;89;10;0;95;8;2
2020-08-25 11:00:00;86;77;10;4;94;77;11;0;84;12;6
2020-08-25 11:15:00;95;106;10;5;97;90;7;0;102;6;5
2020-08-25 11:30:00;77;80;8;10;80;73;7;0;79;11;16
2020-08-25 11:45:00;96;97;14;10;88;105;9;0;108;9;13
2020-08-25 12:00:00;92;111;14;6;91;102;10;0;102;3;1
2020-08-25 12:15:00;72;98;16;2;76;82;7;0;73;4;11
2020-08-25 12:30:00;75;80;5;9;95;85;6;0;97;4;0
2020-08-25 12:45:00;98;89;12;3;94;78;4;0;93;10;3
2020-08-25 13:00:00;82;82;6;5;85;84;10;0;95;7;1
2020-08-25 13:15:00;88;106;8;8;97;104;13;0;111;8;6
2020-08-25 13:30:00;92;99;12;4;93;97;9;0;96;5;4
2020-08-25 13:45:00;91;108;9;7;107;103;7;0;112;4;5
2020-08-25 14:00:00;96;120;14;4;92;87;8;0;93;4;1
2020-08-25 14:15:00;88;125;17;4;104;92;6;0;100;7;0
2020-08-25 14:30:00;98;127;15;8;103;102;11;0;113;6;4
2020-08-25 14:45:00;92;101;18;9;107;119;7;0;118;6;6
2020-08-25 15:00:00;101;117;13;2;107;129;12;0;135;7;15
2020-08-25 15:15:00;100;125;16;12;102;118;10;0;114;7;4
2020-08-25 15:30:00;90;118;17;11;110;118;10;0;121;15;1
2020-08-25 15:45:00;108;118;11;12;114;124;4;0;123;12;13
2020-08-25 16:00:00;115;132;10;10;118;138;12;0;136;8;10
2020-08-25 16:15:00;95;110;15;25;111;121;10;0;127;13;24
2020-08-25 16:30:00;97;137;15;21;122;146;6;0;141;15;12
2020-08-25 16:45:00;80;130;13;33;123;141;10;0;146;7;11
2020-08-25 17:00:00;74;190;29;13;120;142;12;0;136;14;2
2020-08-25 17:15:00;79;195;19;15;117;128;5;0;120;13;25
2020-08-25 17:30:00;88;137;17;10;112;115;6;0;115;7;5
2020-08-25 17:45:00;78;116;14;15;100;118;5;0;122;9;24
2020-08-25 18:00:00;106;112;6;8;107;122;10;0;119;6;22
2020-08-25 18:15:00;80;106;9;3;102;111;8;0;111;2;33
2020-08-25 18:30:00;65;88;9;7;90;91;6;0;96;0;12
2020-08-25 18:45:00;24;101;11;3;80;76;5;0;73;2;8
2020-08-25 19:00:00;35;117;7;3;90;72;0;0;80;1;9
2020-08-25 19:15:00;16;95;3;5;76;85;5;0;86;0;15
2020-08-25 19:30:00;20;89;7;3;63;68;4;0;69;1;5
2020-08-25 19:45:00;38;51;2;3;66;47;0;0;46;1;0
2020-08-25 20:00:00;41;49;4;0;60;48;7;0;50;0;7
2020-08-25 20:15:00;35;45;5;1;67;67;3;0;69;0;0
