DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-23 00:00:00;5;0;0;0;0;10;0;0;0
2020-11-23 00:15:00;4;1;0;4;0;14;1;0;0
2020-11-23 00:30:00;5;2;0;2;0;12;1;0;0
2020-11-23 00:45:00;0;1;0;3;0;13;1;0;0
2020-11-23 01:00:00;2;2;0;2;0;12;1;0;0
2020-11-23 01:15:00;0;0;0;1;0;14;0;0;0
2020-11-23 01:30:00;0;0;0;2;0;12;1;0;0
2020-11-23 01:45:00;3;0;0;2;0;14;1;0;0
2020-11-23 02:00:00;0;1;0;3;0;10;1;0;0
2020-11-23 02:15:00;2;0;0;4;0;13;1;0;0
2020-11-23 02:30:00;4;1;0;1;0;12;0;0;0
2020-11-23 02:45:00;1;0;0;1;0;14;1;0;0
2020-11-23 03:00:00;2;1;0;0;0;12;1;0;0
2020-11-23 03:15:00;2;0;0;0;0;14;1;0;0
2020-11-23 03:30:00;4;2;0;5;0;12;1;0;0
2020-11-23 03:45:00;2;0;0;6;0;14;0;0;0
2020-11-23 04:00:00;3;1;0;5;0;12;1;0;0
2020-11-23 04:15:00;6;1;1;7;0;13;1;0;0
2020-11-23 04:30:00;9;2;1;9;0;12;1;0;0
2020-11-23 04:45:00;29;3;1;18;0;14;1;0;0
2020-11-23 05:00:00;74;4;0;17;0;9;0;0;0
2020-11-23 05:15:00;125;6;0;42;0;10;1;0;0
2020-11-23 05:30:00;96;7;0;78;0;10;0;0;0
2020-11-23 05:45:00;132;11;4;79;0;10;1;0;0
2020-11-23 06:00:00;76;9;1;49;0;9;1;0;0
2020-11-23 06:15:00;87;16;1;99;0;10;0;0;0
2020-11-23 06:30:00;102;18;3;122;0;10;1;0;0
2020-11-23 06:45:00;108;23;7;105;0;10;1;0;0
2020-11-23 07:00:00;73;9;6;138;0;11;0;0;0
2020-11-23 07:15:00;85;18;10;220;0;9;1;0;0
2020-11-23 07:30:00;84;14;9;183;0;10;0;0;0
2020-11-23 07:45:00;119;20;9;178;0;10;1;0;0
2020-11-23 08:00:00;98;11;5;121;0;10;1;0;0
2020-11-23 08:15:00;82;15;15;120;3;10;0;0;0
2020-11-23 08:30:00;84;15;9;100;0;10;1;0;0
2020-11-23 08:45:00;79;22;17;119;1;10;1;0;0
2020-11-23 09:00:00;94;17;13;117;0;13;0;0;0
2020-11-23 09:15:00;79;17;7;102;0;13;1;0;0
2020-11-23 09:30:00;70;13;8;127;4;13;1;0;0
2020-11-23 09:45:00;75;13;13;111;1;12;0;0;0
2020-11-23 10:00:00;94;15;15;96;0;12;1;0;0
2020-11-23 10:15:00;83;15;23;109;0;13;1;0;0
2020-11-23 10:30:00;87;16;18;109;2;13;1;0;0
2020-11-23 10:45:00;96;14;18;111;4;13;0;0;0
2020-11-23 11:00:00;103;20;17;108;0;13;1;0;0
2020-11-23 11:15:00;94;17;16;116;9;13;1;0;0
2020-11-23 11:30:00;107;10;19;100;0;12;0;0;0
2020-11-23 11:45:00;97;30;8;113;3;13;1;0;0
2020-11-23 12:00:00;118;24;19;108;2;13;1;0;0
2020-11-23 12:15:00;96;25;17;118;0;13;0;0;0
2020-11-23 12:30:00;129;21;30;117;0;13;1;0;0
2020-11-23 12:45:00;105;21;17;102;2;13;1;0;0
2020-11-23 13:00:00;125;17;19;112;0;13;0;0;0
2020-11-23 13:15:00;149;24;18;108;0;9;1;0;0
2020-11-23 13:30:00;137;16;22;135;0;10;1;0;0
2020-11-23 13:45:00;130;18;22;137;0;10;0;0;0
