DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-02 00:00:00;4;2;0;5;0;9;1;0;0
2020-11-02 00:15:00;11;3;0;4;0;14;0;0;0
2020-11-02 00:30:00;5;2;0;7;0;12;1;0;0
2020-11-02 00:45:00;0;3;0;7;0;13;1;0;0
2020-11-02 01:00:00;1;0;0;0;0;12;1;0;0
2020-11-02 01:15:00;4;2;0;1;0;14;1;0;0
2020-11-02 01:30:00;1;1;0;7;0;12;0;0;0
2020-11-02 01:45:00;0;0;0;0;0;14;1;0;0
2020-11-02 02:00:00;1;2;0;4;0;12;1;0;0
2020-11-02 02:15:00;1;0;0;0;0;13;1;0;0
2020-11-02 02:30:00;0;1;0;1;0;12;1;0;0
2020-11-02 02:45:00;3;0;0;1;0;14;0;0;0
2020-11-02 03:00:00;0;1;0;2;0;12;1;0;0
2020-11-02 03:15:00;2;1;0;2;0;14;1;0;0
2020-11-02 03:30:00;5;4;0;4;0;12;1;0;0
2020-11-02 03:45:00;6;4;0;7;0;14;1;0;0
2020-11-02 04:00:00;3;0;0;2;0;11;0;0;0
2020-11-02 04:15:00;5;1;1;9;0;13;1;0;0
2020-11-02 04:30:00;16;4;0;14;0;12;1;0;0
2020-11-02 04:45:00;39;3;0;18;0;14;1;0;0
2020-11-02 05:00:00;73;4;1;26;0;9;0;0;0
2020-11-02 05:15:00;143;7;1;46;0;10;1;0;0
2020-11-02 05:30:00;128;12;1;68;0;10;1;0;0
2020-11-02 05:45:00;133;13;3;71;0;10;0;0;0
2020-11-02 06:00:00;95;11;0;63;0;10;1;0;0
2020-11-02 06:15:00;106;11;1;91;0;10;1;0;0
2020-11-02 06:30:00;122;19;5;120;0;10;0;0;0
2020-11-02 06:45:00;129;24;5;111;0;10;1;0;0
2020-11-02 07:00:00;98;13;5;111;12;10;0;0;0
2020-11-02 07:15:00;92;17;9;114;0;10;1;0;0
2020-11-02 07:30:00;89;18;8;133;0;10;1;0;0
2020-11-02 07:45:00;95;17;9;124;0;10;0;0;0
2020-11-02 08:00:00;84;11;4;107;0;9;0;0;0
2020-11-02 08:15:00;81;17;6;112;0;10;1;0;0
2020-11-02 08:30:00;72;18;5;97;3;10;0;0;0
2020-11-02 08:45:00;69;17;10;117;1;10;1;0;0
2020-11-02 09:00:00;81;21;13;101;0;13;0;0;0
2020-11-02 09:15:00;73;16;11;93;0;13;1;0;0
2020-11-02 09:30:00;110;15;14;114;6;13;1;0;0
2020-11-02 09:45:00;79;17;16;90;2;12;0;0;0
2020-11-02 10:00:00;86;22;14;123;0;13;1;0;0
2020-11-02 10:15:00;90;16;19;120;7;13;1;0;0
2020-11-02 10:30:00;88;17;17;103;3;13;0;0;0
2020-11-02 10:45:00;96;19;20;105;0;13;1;0;0
2020-11-02 11:00:00;100;15;22;81;5;13;1;0;0
2020-11-02 11:15:00;105;17;22;127;7;13;1;0;0
2020-11-02 11:30:00;103;13;24;101;2;12;0;0;0
2020-11-02 11:45:00;108;11;17;91;3;13;1;0;0
2020-11-02 12:00:00;100;16;32;106;5;13;1;0;0
2020-11-02 12:15:00;109;18;9;94;0;13;0;0;0
2020-11-02 12:30:00;115;19;12;85;3;13;1;0;0
2020-11-02 12:45:00;105;22;13;101;1;13;1;0;0
2020-11-02 13:00:00;119;20;18;96;4;13;1;0;0
2020-11-02 13:15:00;156;17;16;108;3;9;0;0;0
2020-11-02 13:30:00;145;13;26;133;1;10;1;0;0
2020-11-02 13:45:00;141;15;17;159;0;10;0;0;0
2020-11-02 14:00:00;133;32;17;160;8;9;1;0;0
2020-11-02 14:15:00;117;21;13;144;0;10;1;0;0
2020-11-02 14:30:00;116;25;17;164;4;10;0;0;0
2020-11-02 14:45:00;116;15;14;146;1;10;1;0;0
2020-11-02 15:00:00;147;24;16;138;8;10;0;0;0
2020-11-02 15:15:00;124;16;20;162;17;10;1;0;0
2020-11-02 15:30:00;113;16;20;149;0;10;1;0;0
2020-11-02 15:45:00;140;25;16;135;9;10;0;0;0
2020-11-02 16:00:00;132;21;19;138;1;10;1;0;0
2020-11-02 16:15:00;122;12;13;112;9;10;1;0;0
2020-11-02 16:30:00;130;25;23;137;0;10;0;0;0
2020-11-02 16:45:00;136;23;24;123;4;10;1;0;0
2020-11-02 17:00:00;125;24;25;132;2;10;0;0;0
2020-11-02 17:15:00;140;14;29;113;5;10;1;0;0
2020-11-02 17:30:00;97;20;28;112;7;10;1;0;0
2020-11-02 17:45:00;120;21;12;108;2;10;0;0;0
2020-11-02 18:00:00;116;15;11;85;3;10;1;0;0
2020-11-02 18:15:00;72;16;9;77;0;10;1;0;0
2020-11-02 18:30:00;59;17;12;76;0;10;0;0;0
2020-11-02 18:45:00;59;15;7;65;10;10;1;0;0
2020-11-02 19:00:00;63;10;8;41;2;10;0;0;0
2020-11-02 19:15:00;42;6;5;53;2;10;1;0;0
2020-11-02 19:30:00;49;9;4;33;0;10;1;0;0
2020-11-02 19:45:00;27;4;0;35;0;9;0;0;0
2020-11-02 20:00:00;43;13;1;35;0;13;1;0;0
2020-11-02 20:15:00;38;4;1;35;0;12;1;0;0
2020-11-02 20:30:00;46;5;0;37;0;14;1;0;0
2020-11-02 20:45:00;64;4;0;26;0;12;0;0;0
2020-11-02 21:00:00;103;6;2;46;0;13;1;0;0
2020-11-02 21:15:00;102;10;0;38;0;12;1;0;0
2020-11-02 21:30:00;51;10;0;88;0;14;1;0;0
2020-11-02 21:45:00;28;16;0;111;0;12;0;0;0
2020-11-02 22:00:00;50;15;1;65;0;11;1;0;0
2020-11-02 22:15:00;31;5;0;23;0;9;1;0;0
2020-11-02 22:30:00;17;3;1;19;0;11;0;0;0
2020-11-02 22:45:00;18;4;0;12;0;11;1;0;0
2020-11-02 23:00:00;8;0;0;13;0;13;1;0;0
2020-11-02 23:15:00;7;0;0;4;0;12;1;0;0
2020-11-02 23:30:00;3;1;0;7;0;14;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
