DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-30 12:15:00;107;10;25;122;3;13;1;0;0
2020-11-30 12:30:00;134;15;11;117;26;13;0;0;0
2020-11-30 12:45:00;118;16;16;138;0;13;1;0;0
2020-11-30 13:00:00;129;11;27;113;4;13;1;0;0
2020-11-30 13:15:00;151;23;17;110;10;9;0;0;0
2020-11-30 13:30:00;156;15;13;119;11;10;1;0;0
2020-11-30 13:45:00;142;21;12;148;2;10;1;0;0
2020-11-30 14:00:00;153;30;15;188;20;10;0;0;0
2020-11-30 14:15:00;131;26;15;167;13;10;1;0;0
2020-11-30 14:30:00;111;26;15;158;3;10;0;0;0
2020-11-30 14:45:00;148;23;26;174;8;10;1;0;0
2020-11-30 15:00:00;131;26;20;164;1;10;1;0;0
2020-11-30 15:15:00;148;29;17;150;5;10;0;0;0
2020-11-30 15:30:00;135;18;20;129;7;10;1;0;0
2020-11-30 15:45:00;140;26;17;131;3;10;1;0;0
2020-11-30 16:00:00;152;17;25;145;3;10;0;0;0
2020-11-30 16:15:00;163;34;19;152;1;10;1;0;0
2020-11-30 16:30:00;157;26;19;165;6;10;0;0;0
2020-11-30 16:45:00;143;17;24;155;3;10;1;0;0
2020-11-30 17:00:00;125;12;23;121;8;10;1;0;0
2020-11-30 17:15:00;139;17;21;113;1;10;0;0;0
2020-11-30 17:30:00;111;23;19;118;3;10;1;0;0
2020-11-30 17:45:00;135;20;12;121;0;10;1;0;0
2020-11-30 18:00:00;96;14;10;92;0;10;0;0;0
2020-11-30 18:15:00;95;17;13;81;0;10;1;0;0
2020-11-30 18:30:00;91;7;8;71;0;10;0;0;0
2020-11-30 18:45:00;74;8;11;57;0;10;1;0;0
2020-11-30 19:00:00;68;8;9;49;0;10;1;0;0
2020-11-30 19:15:00;47;10;7;53;0;10;0;0;0
2020-11-30 19:30:00;40;6;2;38;0;10;1;0;0
2020-11-30 19:45:00;51;5;1;50;9;10;1;0;0
2020-11-30 20:00:00;43;5;1;34;0;13;0;0;0
2020-11-30 20:15:00;40;4;1;32;0;12;1;0;0
2020-11-30 20:30:00;42;2;2;32;0;14;1;0;0
2020-11-30 20:45:00;54;2;1;28;0;12;0;0;0
2020-11-30 21:00:00;101;6;1;42;0;13;1;0;0
2020-11-30 21:15:00;91;10;1;40;0;12;1;0;0
2020-11-30 21:30:00;50;18;0;93;0;14;1;0;0
2020-11-30 21:45:00;31;17;1;110;0;12;1;0;0
2020-11-30 22:00:00;54;12;2;69;0;11;0;0;0
2020-11-30 22:15:00;21;5;1;27;0;9;1;0;0
2020-11-30 22:30:00;16;1;0;13;0;11;1;0;0
2020-11-30 22:45:00;9;0;0;6;0;11;0;0;0
2020-11-30 23:00:00;12;1;0;10;0;13;1;0;0
2020-11-30 23:15:00;7;3;0;16;0;12;1;0;0
2020-11-30 23:30:00;6;1;0;7;0;14;1;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
