DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-16 00:00:00;1;1;1;8;0;10;0;0;0
2020-11-16 00:15:00;4;0;0;1;0;14;1;0;0
2020-11-16 00:30:00;0;1;0;4;0;12;1;0;0
2020-11-16 00:45:00;4;1;0;1;0;13;1;0;0
2020-11-16 01:00:00;2;2;0;4;0;12;0;0;0
2020-11-16 01:15:00;4;2;0;2;0;14;1;0;0
2020-11-16 01:30:00;2;1;0;2;0;12;1;0;0
2020-11-16 01:45:00;1;1;0;1;0;14;1;0;0
2020-11-16 02:00:00;2;0;0;2;0;12;1;0;0
2020-11-16 02:15:00;2;0;0;0;0;13;1;0;0
2020-11-16 02:30:00;1;0;0;2;0;12;0;0;0
2020-11-16 02:45:00;2;1;0;4;0;14;1;0;0
2020-11-16 03:00:00;3;0;0;1;0;12;1;0;0
2020-11-16 03:15:00;2;1;0;1;0;14;1;0;0
2020-11-16 03:30:00;10;3;0;3;0;12;1;0;0
2020-11-16 03:45:00;0;0;0;4;0;14;0;0;0
2020-11-16 04:00:00;4;0;0;6;0;12;1;0;0
2020-11-16 04:15:00;5;5;1;16;0;13;1;0;0
2020-11-16 04:30:00;13;2;0;15;0;12;1;0;0
2020-11-16 04:45:00;30;5;3;19;0;14;1;0;0
2020-11-16 05:00:00;65;4;0;27;0;9;0;0;0
2020-11-16 05:15:00;141;6;0;50;0;10;1;0;0
2020-11-16 05:30:00;95;5;3;78;0;10;0;0;0
2020-11-16 05:45:00;142;15;3;93;0;10;1;0;0
2020-11-16 06:00:00;89;10;0;83;0;10;1;0;0
2020-11-16 06:15:00;103;17;1;108;0;10;0;0;0
2020-11-16 06:30:00;110;22;7;130;0;10;1;0;0
2020-11-16 06:45:00;66;19;16;119;0;10;1;0;0
2020-11-16 07:00:00;60;27;22;142;0;10;0;0;0
2020-11-16 07:15:00;83;21;12;211;0;10;1;0;0
2020-11-16 07:30:00;67;18;7;180;0;10;0;0;0
2020-11-16 07:45:00;79;16;5;150;2;10;1;0;0
2020-11-16 08:00:00;103;17;11;159;0;10;1;0;0
2020-11-16 08:15:00;97;21;8;129;4;10;0;0;0
2020-11-16 08:30:00;93;16;10;126;10;10;1;0;0
2020-11-16 08:45:00;81;22;8;93;1;10;1;0;0
2020-11-16 09:00:00;84;14;15;113;0;13;0;0;0
2020-11-16 09:15:00;73;14;14;116;1;13;1;0;0
2020-11-16 09:30:00;93;31;15;117;0;13;0;0;0
2020-11-16 09:45:00;77;20;11;109;0;12;1;0;0
2020-11-16 10:00:00;80;16;21;122;0;13;1;0;0
2020-11-16 10:15:00;84;10;19;114;0;13;1;0;0
2020-11-16 10:30:00;94;7;25;112;0;13;0;0;0
2020-11-16 10:45:00;85;12;20;87;1;12;1;0;0
2020-11-16 11:00:00;95;10;12;126;2;13;1;0;0
2020-11-16 11:15:00;102;15;16;99;0;13;0;0;0
2020-11-16 11:30:00;105;14;22;79;0;12;1;0;0
2020-11-16 11:45:00;87;18;20;85;1;13;1;0;0
2020-11-16 12:00:00;100;17;24;109;1;13;1;0;0
2020-11-16 12:15:00;119;29;15;90;4;13;0;0;0
2020-11-16 12:30:00;100;15;17;103;1;13;1;0;0
2020-11-16 12:45:00;111;18;20;92;2;12;1;0;0
2020-11-16 13:00:00;138;21;17;116;5;13;0;0;0
2020-11-16 13:15:00;164;26;10;89;0;9;1;0;0
2020-11-16 13:30:00;159;26;18;129;4;10;1;0;0
2020-11-16 13:45:00;142;22;20;156;1;10;0;0;0
2020-11-16 14:00:00;138;25;14;152;4;10;1;0;0
2020-11-16 14:15:00;146;28;13;172;1;10;0;0;0
2020-11-16 14:30:00;131;24;11;157;0;10;1;0;0
2020-11-16 14:45:00;115;21;20;163;4;10;1;0;0
2020-11-16 15:00:00;132;17;19;150;0;10;0;0;0
2020-11-16 15:15:00;124;25;24;130;0;10;1;0;0
2020-11-16 15:30:00;150;16;13;145;0;10;1;0;0
2020-11-16 15:45:00;132;19;17;132;0;9;0;0;0
2020-11-16 16:00:00;150;24;25;138;2;10;1;0;0
2020-11-16 16:15:00;127;27;20;131;6;10;0;0;0
2020-11-16 16:30:00;128;26;19;154;13;10;1;0;0
2020-11-16 16:45:00;125;17;21;131;0;10;1;0;0
2020-11-16 17:00:00;125;22;27;122;4;10;0;0;0
2020-11-16 17:15:00;144;13;12;133;3;10;1;0;0
2020-11-16 17:30:00;113;23;23;106;0;10;1;0;0
2020-11-16 17:45:00;87;14;8;106;3;10;0;0;0
2020-11-16 18:00:00;118;16;11;81;0;10;1;0;0
2020-11-16 18:15:00;89;19;9;92;0;10;0;0;0
2020-11-16 18:30:00;81;12;5;62;0;10;1;0;0
2020-11-16 18:45:00;40;8;7;44;6;10;1;0;0
2020-11-16 19:00:00;55;9;6;52;1;10;0;0;0
2020-11-16 19:15:00;43;11;3;31;0;10;1;0;0
2020-11-16 19:30:00;47;7;1;36;0;10;1;0;0
2020-11-16 19:45:00;36;6;0;36;0;10;0;0;0
2020-11-16 20:00:00;37;10;4;38;0;13;1;0;0
2020-11-16 20:15:00;43;3;0;25;0;12;1;0;0
2020-11-16 20:30:00;46;6;1;26;0;14;1;0;0
2020-11-16 20:45:00;40;4;0;26;0;12;0;0;0
2020-11-16 21:00:00;85;6;0;36;0;13;1;0;0
2020-11-16 21:15:00;84;6;0;45;0;12;1;0;0
2020-11-16 21:30:00;45;13;1;84;0;14;1;0;0
2020-11-16 21:45:00;31;17;0;107;0;12;0;0;0
2020-11-16 22:00:00;46;16;1;78;0;11;1;0;0
2020-11-16 22:15:00;21;3;0;12;0;9;1;0;0
2020-11-16 22:30:00;16;5;0;11;0;11;0;0;0
2020-11-16 22:45:00;17;8;1;18;0;11;1;0;0
2020-11-16 23:00:00;8;1;0;6;0;13;1;0;0
2020-11-16 23:15:00;8;0;0;4;0;12;1;0;0
2020-11-16 23:30:00;9;3;0;4;0;14;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
