DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-09 07:30:00;199;202;73;34;40;168;16;82;45;46;45;49;0;0;0;0
2020-03-09 07:45:00;195;209;80;27;34;187;6;99;143;92;81;82;0;0;0;1
2020-03-09 08:00:00;159;152;74;35;48;136;6;80;76;69;75;75;0;0;0;1
2020-03-09 08:15:00;198;204;85;31;68;173;11;65;102;105;99;103;0;0;0;0
2020-03-09 08:30:00;180;143;70;27;55;138;7;52;90;85;90;86;0;0;1;1
2020-03-09 08:45:00;136;163;70;39;51;160;13;53;64;69;63;68;0;0;0;0
2020-03-09 09:00:00;131;181;79;31;64;174;17;57;92;88;73;74;4;0;1;0
2020-03-09 09:15:00;151;187;71;38;42;164;11;49;65;67;66;65;0;0;0;0
2020-03-09 09:30:00;153;175;86;42;55;164;11;43;68;69;62;65;0;0;0;0
2020-03-09 09:45:00;163;201;82;35;52;179;11;53;61;60;55;57;0;0;1;0
2020-03-09 10:00:00;137;196;83;39;45;180;13;50;64;65;61;60;0;0;1;1
2020-03-09 10:15:00;172;190;99;36;46;159;14;42;72;69;67;65;0;0;0;0
2020-03-09 10:30:00;185;199;78;36;76;172;15;53;54;56;51;55;0;0;0;0
2020-03-09 10:45:00;188;204;80;40;46;182;9;81;83;85;78;74;0;0;0;0
2020-03-09 11:00:00;160;166;70;48;49;149;10;70;66;68;66;65;1;2;1;0
2020-03-09 11:15:00;179;194;91;39;49;161;12;57;79;76;72;73;0;0;0;1
2020-03-09 11:30:00;181;190;81;52;37;158;17;57;60;64;56;58;0;1;2;0
2020-03-09 11:45:00;170;170;87;36;46;158;14;56;69;70;69;69;1;1;0;0
2020-03-09 12:00:00;191;197;106;46;306;183;16;52;62;59;56;56;0;0;0;0
2020-03-09 12:15:00;148;174;86;45;50;153;12;50;70;71;66;67;0;0;0;0
2020-03-09 12:30:00;156;167;88;38;40;149;16;46;65;66;56;57;0;0;0;1
2020-03-09 12:45:00;183;176;85;49;55;146;14;59;61;63;61;61;0;2;1;0
2020-03-09 13:00:00;181;182;101;45;50;160;8;53;74;76;62;65;0;0;0;0
2020-03-09 13:15:00;166;181;86;31;49;174;8;46;85;86;70;69;0;0;0;1
2020-03-09 13:30:00;164;197;87;40;41;182;9;42;57;61;52;56;0;0;2;0
2020-03-09 13:45:00;156;173;86;42;44;152;16;50;61;53;53;52;0;1;0;0
2020-03-09 14:00:00;160;152;76;55;57;141;12;47;59;63;48;54;0;0;0;0
2020-03-09 14:15:00;184;189;91;66;68;173;15;52;48;46;44;46;8;2;1;22
2020-03-09 14:30:00;204;151;76;63;60;143;13;57;51;48;43;42;3;0;1;0
2020-03-09 14:45:00;182;192;86;57;65;183;12;62;63;60;57;54;10;0;0;1
2020-03-09 15:00:00;182;172;83;56;51;156;12;62;71;72;62;62;0;0;2;0
2020-03-09 15:15:00;182;187;91;56;57;175;15;57;71;74;62;68;0;0;2;0
2020-03-09 15:30:00;206;191;93;66;57;176;10;45;54;57;57;58;0;0;1;0
2020-03-09 15:45:00;214;198;84;68;78;177;10;50;75;79;72;69;0;0;3;10
2020-03-09 16:00:00;199;200;90;62;68;198;14;64;53;53;56;51;0;0;2;0
2020-03-09 16:15:00;204;224;88;79;63;197;18;56;68;63;54;55;0;2;6;0
2020-03-09 16:30:00;216;220;87;76;55;190;18;49;57;57;55;57;13;42;1;3
2020-03-09 16:45:00;227;195;87;70;63;172;14;60;63;61;62;62;0;0;0;0
2020-03-09 17:00:00;202;191;92;65;63;172;12;44;66;61;59;61;1;0;0;1
2020-03-09 17:15:00;189;223;107;76;68;185;18;65;83;84;77;78;0;1;0;3
2020-03-09 17:30:00;188;217;97;70;65;205;12;68;60;62;59;58;0;1;4;4
2020-03-09 17:45:00;182;184;87;73;72;166;15;48;75;78;67;69;3;1;2;2
2020-03-09 18:00:00;175;188;102;58;69;173;14;56;74;74;66;72;4;0;2;6
2020-03-09 18:15:00;192;194;89;58;57;171;14;43;69;66;57;57;0;0;0;0
2020-03-09 18:30:00;157;174;97;42;69;164;7;50;62;64;60;61;0;3;2;4
2020-03-09 18:45:00;156;140;77;40;68;123;4;38;56;55;54;58;0;0;1;0
2020-03-09 19:00:00;141;139;69;30;61;125;8;36;33;35;33;34;1;1;1;1
2020-03-09 19:15:00;151;131;71;33;47;115;2;30;52;53;50;49;7;1;0;0
2020-03-09 19:30:00;146;109;55;25;32;100;10;35;46;44;43;40;0;0;0;0
2020-03-09 19:45:00;134;101;55;29;36;87;5;27;44;41;48;44;0;3;0;2
2020-03-09 20:00:00;156;103;60;21;34;93;3;24;25;26;30;30;0;0;0;2
2020-03-09 20:15:00;91;75;47;7;25;78;3;18;21;21;18;18;0;0;0;0
2020-03-09 20:30:00;84;73;45;5;14;73;1;19;13;13;11;13;0;0;0;0
2020-03-09 20:45:00;76;55;38;4;14;49;4;18;25;23;23;26;0;0;0;0
2020-03-09 21:00:00;46;54;48;2;9;56;4;17;17;18;18;17;0;0;0;0
2020-03-09 21:15:00;64;74;40;4;9;75;2;11;40;39;36;37;0;0;0;0
2020-03-09 21:30:00;60;55;37;7;8;56;1;9;21;22;22;20;0;0;0;0
2020-03-09 21:45:00;55;35;22;12;16;32;4;12;19;21;19;19;0;0;0;0
2020-03-09 22:00:00;54;50;42;11;36;48;3;9;16;19;14;15;0;0;0;0
2020-03-09 22:15:00;50;50;30;16;15;44;0;12;10;11;10;12;0;0;0;0
2020-03-09 22:30:00;43;34;20;5;10;35;4;6;13;13;11;11;0;0;0;0
2020-03-09 22:45:00;23;34;26;4;9;30;1;5;8;12;9;9;0;0;0;0
2020-03-09 23:00:00;29;32;24;3;12;32;2;4;9;8;8;9;0;0;0;0
2020-03-09 23:15:00;20;22;22;3;2;16;0;7;3;3;3;3;0;0;0;0
2020-03-09 23:30:00;17;19;14;1;4;19;0;1;1;1;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
