DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-02 00:00:00;1;12;9;1;3;11;0;2;5;5;4;4;0;0;0;0
2020-03-02 00:15:00;5;15;19;0;4;19;0;2;2;2;3;3;0;0;0;0
2020-03-02 00:30:00;5;13;13;1;0;13;0;2;2;2;2;2;0;0;0;0
2020-03-02 00:45:00;8;16;22;0;2;13;1;2;6;5;4;4;0;0;0;0
2020-03-02 01:00:00;6;4;7;1;1;6;0;0;2;2;2;2;0;0;0;0
2020-03-02 01:15:00;9;6;5;0;0;3;0;0;1;1;1;1;0;0;0;0
2020-03-02 01:30:00;5;3;9;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-03-02 01:45:00;8;6;12;0;0;5;0;1;0;0;0;0;0;0;0;0
2020-03-02 02:00:00;10;3;5;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-03-02 02:15:00;5;2;3;1;1;1;1;2;0;0;0;0;0;0;0;0
2020-03-02 02:30:00;2;3;264;0;1;3;0;0;1;1;1;1;0;0;0;0
2020-03-02 02:45:00;5;1;3;1;2;1;1;2;0;0;0;0;0;0;0;0
2020-03-02 03:00:00;4;10;7;0;2;7;0;0;2;1;1;1;0;0;0;0
2020-03-02 03:15:00;1;6;6;0;0;6;0;1;0;0;0;0;0;0;0;0
2020-03-02 03:30:00;7;9;10;0;1;7;0;0;1;2;2;2;0;0;0;0
2020-03-02 03:45:00;5;4;8;0;4;4;0;1;3;3;2;2;0;0;0;0
2020-03-02 04:00:00;6;8;9;0;3;8;0;0;0;0;0;0;0;0;0;0
2020-03-02 04:15:00;8;12;15;0;4;8;1;0;1;1;1;1;0;0;0;0
2020-03-02 04:30:00;11;14;14;0;6;15;1;2;9;6;5;5;0;0;0;0
2020-03-02 04:45:00;18;15;17;2;3;15;1;5;4;4;4;4;0;0;0;0
2020-03-02 05:00:00;17;17;16;1;7;17;1;6;9;9;10;10;0;0;0;0
2020-03-02 05:15:00;45;41;33;2;15;35;2;11;14;14;15;14;0;0;0;0
2020-03-02 05:30:00;54;57;42;2;13;58;1;13;44;41;41;44;0;0;0;0
2020-03-02 05:45:00;59;89;43;2;23;88;0;19;35;37;36;34;2;0;0;0
2020-03-02 06:00:00;46;84;42;3;20;78;0;15;29;28;29;28;0;0;0;0
2020-03-02 06:15:00;82;87;40;5;33;84;2;22;39;39;35;35;0;0;0;0
2020-03-02 06:30:00;92;128;63;12;29;116;0;33;44;43;41;42;0;0;0;0
2020-03-02 06:45:00;91;161;87;9;39;157;2;49;68;64;67;66;0;0;0;0
2020-03-02 07:00:00;118;148;75;13;51;152;5;44;70;69;67;69;0;3;0;0
2020-03-02 07:15:00;174;180;69;30;60;176;10;56;71;73;67;69;0;5;2;0
2020-03-02 07:30:00;217;179;73;27;34;163;9;87;77;80;79;75;0;0;3;0
2020-03-02 07:45:00;175;202;96;32;40;181;6;103;67;69;69;67;1;0;0;1
2020-03-02 08:00:00;166;202;97;35;42;174;12;83;100;96;102;99;0;2;0;0
2020-03-02 08:15:00;166;160;99;35;50;138;4;51;85;86;87;89;2;0;4;0
2020-03-02 08:30:00;174;151;72;31;62;144;5;46;55;53;60;59;0;4;0;3
2020-03-02 08:45:00;142;180;88;49;47;171;9;50;69;72;65;69;0;0;0;1
2020-03-02 09:00:00;156;192;104;31;37;168;8;45;78;81;81;79;0;2;0;0
2020-03-02 09:15:00;143;191;95;47;46;175;10;60;56;54;46;51;0;0;1;0
2020-03-02 09:30:00;159;178;112;52;48;153;7;51;61;64;54;58;0;0;2;0
2020-03-02 09:45:00;163;180;87;53;52;153;7;60;80;76;67;68;0;0;0;0
2020-03-02 10:00:00;173;188;99;30;50;176;17;58;61;60;51;52;2;0;0;0
2020-03-02 10:15:00;153;191;101;38;49;169;15;46;58;64;53;53;0;0;1;0
2020-03-02 10:30:00;183;181;93;38;55;154;15;61;52;49;42;44;0;0;0;4
2020-03-02 10:45:00;166;151;98;40;49;133;17;57;74;72;71;68;0;0;0;2
2020-03-02 11:00:00;154;175;99;42;55;153;6;64;66;70;60;63;2;1;0;0
2020-03-02 11:15:00;162;175;88;44;303;158;8;62;50;47;42;44;0;0;0;0
2020-03-02 11:30:00;173;165;81;44;53;155;17;44;68;74;71;77;0;3;2;2
2020-03-02 11:45:00;203;172;92;47;51;163;16;73;64;68;60;61;2;0;0;1
2020-03-02 12:00:00;137;162;95;35;34;143;15;55;75;79;68;69;0;0;0;0
2020-03-02 12:15:00;176;159;88;50;44;133;18;60;60;65;48;56;0;0;0;11
2020-03-02 12:30:00;171;145;80;31;52;129;9;81;70;75;66;68;0;0;18;1
2020-03-02 12:45:00;181;151;73;48;72;145;8;45;59;64;60;58;0;0;8;2
2020-03-02 13:00:00;163;178;92;46;49;156;9;65;68;66;67;65;0;0;3;3
2020-03-02 13:15:00;176;193;90;47;47;181;8;51;63;62;56;54;2;0;2;1
2020-03-02 13:30:00;164;191;90;49;52;185;14;42;64;63;49;51;0;0;4;1
2020-03-02 13:45:00;172;190;102;58;48;252;10;48;63;60;54;56;0;0;0;1
2020-03-02 14:00:00;183;186;89;56;51;171;11;66;65;64;58;61;0;0;6;2
2020-03-02 14:15:00;195;201;93;76;64;195;13;57;53;52;50;52;0;0;0;0
2020-03-02 14:30:00;197;170;74;67;60;141;11;47;49;51;51;51;0;0;0;0
2020-03-02 14:45:00;174;195;96;74;60;155;9;47;65;66;56;59;1;1;2;1
2020-03-02 15:00:00;170;174;100;46;63;154;12;45;43;45;41;41;0;0;1;1
2020-03-02 15:15:00;207;221;100;63;60;186;10;55;71;74;69;71;0;0;0;1
2020-03-02 15:30:00;195;196;105;47;70;172;21;67;67;67;68;67;0;0;1;1
2020-03-02 15:45:00;261;227;80;64;68;209;8;56;74;77;58;58;9;3;3;2
2020-03-02 16:00:00;196;238;81;67;70;205;12;60;67;65;62;62;2;1;3;0
