DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-30 17:00:00;100;88;62;26;52;78;11;32;52;55;49;50;2;0;0;0
2020-03-30 17:15:00;74;103;66;37;39;91;7;36;40;39;36;39;0;0;0;1
2020-03-30 17:30:00;86;98;69;31;39;86;4;30;56;51;46;47;0;0;0;0
2020-03-30 17:45:00;78;84;70;34;40;81;10;38;38;39;37;34;1;0;0;1
2020-03-30 18:00:00;83;90;73;30;40;85;7;27;39;37;39;40;0;0;0;0
2020-03-30 18:15:00;69;72;57;20;27;62;5;24;25;27;23;27;1;0;0;0
2020-03-30 18:30:00;104;73;66;23;25;63;1;25;44;41;35;38;0;0;1;0
2020-03-30 18:45:00;65;266;265;32;28;69;1;28;26;26;24;24;0;0;1;1
2020-03-30 19:00:00;48;0;0;20;28;52;5;25;18;18;14;14;1;0;0;1
2020-03-30 19:15:00;52;28;28;11;18;40;5;21;15;17;15;16;0;0;0;0
2020-03-30 19:30:00;47;45;35;20;18;45;2;27;16;16;12;13;0;0;0;0
2020-03-30 19:45:00;31;41;31;13;18;36;3;12;13;12;13;12;0;0;0;0
2020-03-30 20:00:00;28;30;27;11;7;34;0;15;14;13;15;14;0;0;0;0
2020-03-30 20:15:00;24;30;24;8;11;32;0;15;16;13;9;8;0;0;0;0
2020-03-30 20:30:00;29;32;25;4;9;29;2;14;4;4;4;4;0;0;0;0
2020-03-30 20:45:00;30;19;17;3;9;21;2;11;11;12;11;10;0;0;0;0
2020-03-30 21:00:00;19;29;18;1;4;27;1;7;4;4;4;4;0;0;0;0
2020-03-30 21:15:00;7;15;16;1;10;16;1;3;5;5;6;5;0;0;0;0
2020-03-30 21:30:00;23;11;9;2;12;12;0;6;4;4;4;4;0;0;0;0
2020-03-30 21:45:00;15;18;17;0;4;20;2;6;3;4;3;3;0;0;0;0
2020-03-30 22:00:00;20;21;21;5;4;20;0;3;8;8;8;8;0;0;0;0
2020-03-30 22:15:00;15;22;20;3;4;29;1;2;3;3;4;4;0;0;0;0
2020-03-30 22:30:00;27;10;8;1;1;10;0;1;4;3;3;3;0;0;0;0
2020-03-30 22:45:00;12;7;5;0;5;10;0;3;6;6;4;4;0;0;0;0
2020-03-30 23:00:00;6;11;10;0;4;11;0;1;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;7;14;9;0;4;11;0;1;1;1;1;1;0;0;0;0
2020-03-30 23:30:00;3;6;5;0;1;6;0;0;1;2;1;1;0;0;0;0
2020-03-30 23:45:00;1;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0
