DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-17 00:00:00;15;12;3;2;0;1;14;4;1;4;0
2019-08-17 00:15:00;19;6;4;0;0;1;19;11;2;4;0
2019-08-17 00:30:00;12;8;1;2;0;2;26;6;0;2;0
2019-08-17 00:45:00;13;9;3;4;0;3;25;4;0;3;0
2019-08-17 01:00:00;5;4;2;4;2;5;11;4;1;4;1
2019-08-17 01:15:00;14;8;4;4;0;4;21;3;0;4;0
2019-08-17 01:30:00;11;2;2;0;0;0;13;4;0;3;0
2019-08-17 01:45:00;5;15;2;1;0;3;8;1;0;0;0
2019-08-17 02:00:00;7;3;4;1;1;2;10;4;0;2;0
2019-08-17 02:15:00;8;3;2;3;0;4;8;4;0;3;0
2019-08-17 02:30:00;15;6;2;3;0;3;11;1;0;1;0
2019-08-17 02:45:00;6;4;0;1;1;0;14;4;0;1;0
2019-08-17 03:00:00;5;8;2;0;0;0;10;0;0;0;0
2019-08-17 03:15:00;1;2;1;0;0;1;5;5;0;0;0
2019-08-17 03:30:00;4;4;1;0;0;1;9;0;0;1;0
2019-08-17 03:45:00;6;9;0;2;0;2;4;1;0;1;0
2019-08-17 04:00:00;4;3;2;0;0;0;9;0;0;3;0
2019-08-17 04:15:00;2;7;0;2;0;2;12;3;0;1;0
2019-08-17 04:30:00;4;8;7;1;1;4;8;2;0;1;0
2019-08-17 04:45:00;6;10;2;2;2;2;9;1;0;1;0
2019-08-17 05:00:00;7;3;2;5;0;5;14;6;0;2;0
2019-08-17 05:15:00;10;9;4;1;0;2;14;3;0;1;0
2019-08-17 05:30:00;15;11;5;7;0;9;29;12;0;1;0
2019-08-17 05:45:00;12;13;5;3;1;4;23;9;0;2;0
2019-08-17 06:00:00;24;13;4;3;0;3;29;6;0;1;0
2019-08-17 06:15:00;19;9;5;7;1;10;21;4;0;2;0
2019-08-17 06:30:00;9;15;6;5;1;6;26;9;0;1;0
2019-08-17 06:45:00;17;24;5;4;0;4;23;8;0;0;0
2019-08-17 07:00:00;21;12;5;6;1;6;19;7;0;4;1
