DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-07 00:00:00;0;1;3;2;0;0;0;1;4;0;0;0;0;0
2020-12-07 00:15:00;1;1;0;1;0;0;0;1;7;0;0;0;0;0
2020-12-07 00:30:00;1;4;0;0;0;0;0;0;3;0;0;0;0;0
2020-12-07 00:45:00;2;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-12-07 01:00:00;2;4;0;1;0;0;0;0;2;0;0;0;0;0
2020-12-07 01:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-07 01:30:00;0;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-07 01:45:00;2;1;0;1;0;0;0;0;4;0;0;0;0;0
2020-12-07 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-07 02:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-07 02:45:00;0;1;0;1;1;0;0;0;1;0;0;0;0;0
2020-12-07 03:00:00;1;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-07 03:15:00;0;1;1;2;0;0;0;1;2;0;0;0;0;0
2020-12-07 03:30:00;0;3;2;2;1;1;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;0;2;1;1;0;0;0;2;3;0;0;0;0;0
2020-12-07 04:00:00;3;5;0;0;0;0;0;1;3;0;0;0;0;0
2020-12-07 04:15:00;2;3;0;1;0;0;0;2;5;0;0;0;0;0
2020-12-07 04:30:00;3;5;3;3;1;0;0;3;15;0;0;0;0;0
2020-12-07 04:45:00;5;7;4;6;0;0;0;4;23;0;0;0;0;0
2020-12-07 05:00:00;8;7;9;7;4;1;0;33;55;1;0;0;0;1
2020-12-07 05:15:00;10;12;20;22;10;0;0;64;120;0;0;0;0;0
2020-12-07 05:30:00;13;16;14;17;17;0;0;67;119;0;0;0;1;3
2020-12-07 05:45:00;15;27;17;17;9;3;3;61;76;0;0;0;1;5
2020-12-07 06:00:00;10;28;13;14;3;1;2;35;51;0;0;0;0;0
2020-12-07 06:15:00;14;20;27;30;10;1;0;53;70;0;1;1;5;1
2020-12-07 06:30:00;17;26;70;64;16;4;2;74;86;0;0;0;5;2
2020-12-07 06:45:00;22;36;46;47;21;6;3;63;91;1;0;0;6;5
2020-12-07 07:00:00;34;28;25;32;8;2;1;50;68;0;0;0;0;0
2020-12-07 07:15:00;37;80;22;28;14;1;0;57;86;0;0;0;3;26
2020-12-07 07:30:00;55;64;34;31;11;9;2;62;74;0;0;0;2;0
2020-12-07 07:45:00;40;40;32;35;11;4;1;90;98;1;0;0;3;2
2020-12-07 08:00:00;33;52;28;32;6;4;4;67;72;0;0;0;2;0
2020-12-07 08:15:00;32;37;16;19;7;6;2;54;77;0;0;0;2;0
2020-12-07 08:30:00;41;36;21;22;18;5;1;42;38;0;0;0;2;5
2020-12-07 08:45:00;38;47;12;16;8;1;1;43;40;0;0;0;1;2
2020-12-07 09:00:00;41;48;5;8;8;1;1;40;43;0;0;1;3;5
2020-12-07 09:15:00;36;36;12;12;5;1;0;23;36;0;0;0;0;0
2020-12-07 09:30:00;38;33;12;14;9;3;1;35;30;2;0;1;1;0
2020-12-07 09:45:00;30;37;10;14;13;4;2;35;33;1;0;0;0;0
2020-12-07 10:00:00;37;38;10;12;18;6;0;31;32;0;0;0;0;0
2020-12-07 10:15:00;39;45;15;14;14;2;1;29;29;0;0;0;3;3
2020-12-07 10:30:00;34;42;13;15;14;5;2;28;34;0;0;0;0;0
2020-12-07 10:45:00;26;33;14;17;18;5;2;28;32;0;0;0;0;0
2020-12-07 11:00:00;34;44;14;14;8;5;1;35;31;0;0;0;2;1
2020-12-07 11:15:00;40;55;17;20;13;6;1;42;50;0;0;0;2;0
2020-12-07 11:30:00;36;42;15;18;11;2;0;28;43;0;0;0;4;0
2020-12-07 11:45:00;44;48;21;22;15;6;5;29;30;0;0;0;5;0
2020-12-07 12:00:00;35;35;11;14;15;7;0;39;55;2;0;0;3;2
2020-12-07 12:15:00;27;34;13;17;16;5;1;37;43;0;0;0;6;1
2020-12-07 12:30:00;37;48;11;10;9;7;1;41;54;0;0;0;2;0
2020-12-07 12:45:00;31;52;16;15;24;11;10;34;39;0;0;0;0;0
2020-12-07 13:00:00;38;38;12;19;27;7;3;49;68;0;0;3;4;0
2020-12-07 13:15:00;44;47;17;23;29;5;0;65;82;0;0;0;13;44
2020-12-07 13:30:00;31;46;20;20;23;8;4;85;115;10;0;1;3;4
2020-12-07 13:45:00;42;47;26;33;26;7;1;86;101;4;0;0;2;0
2020-12-07 14:00:00;72;108;32;31;45;19;9;68;76;1;0;0;3;7
2020-12-07 14:15:00;102;132;23;20;37;17;4;36;36;4;0;0;3;1
2020-12-07 14:30:00;84;108;19;22;27;10;3;33;54;0;0;0;5;2
2020-12-07 14:45:00;49;103;22;28;30;12;5;25;31;0;0;0;3;0
2020-12-07 15:00:00;66;76;32;32;20;11;5;38;47;0;0;0;4;6
2020-12-07 15:15:00;80;90;30;30;63;27;16;32;43;0;0;0;12;30
2020-12-07 15:30:00;47;70;19;25;37;19;5;41;48;0;0;0;4;6
2020-12-07 15:45:00;55;72;10;21;20;13;5;43;44;0;0;0;6;5
2020-12-07 16:00:00;65;64;12;15;40;16;5;34;38;2;0;0;6;1
2020-12-07 16:15:00;61;58;10;13;21;10;2;37;40;0;0;0;6;1
2020-12-07 16:30:00;55;54;12;15;33;21;4;43;61;0;0;0;3;4
2020-12-07 16:45:00;42;55;7;11;14;10;4;27;44;3;0;0;3;7
2020-12-07 17:00:00;44;66;6;8;22;11;8;48;55;0;0;0;2;0
2020-12-07 17:15:00;32;54;9;12;20;13;7;51;52;0;0;0;4;4
2020-12-07 17:30:00;47;56;11;7;12;5;0;31;37;1;0;0;2;0
2020-12-07 17:45:00;43;60;14;10;18;10;1;61;36;0;0;0;4;0
2020-12-07 18:00:00;32;57;11;11;14;7;2;32;30;0;0;0;1;0
2020-12-07 18:15:00;29;54;55;13;16;17;3;25;42;0;0;2;2;1
2020-12-07 18:30:00;21;28;2;2;6;7;3;15;27;0;0;0;0;0
2020-12-07 18:45:00;29;49;6;10;7;6;3;24;24;0;0;0;2;1
2020-12-07 19:00:00;24;27;4;5;7;8;1;19;26;0;0;0;0;0
2020-12-07 19:15:00;23;31;4;5;6;3;3;14;26;0;0;0;1;0
2020-12-07 19:30:00;24;20;1;1;4;4;2;23;34;0;0;0;1;0
2020-12-07 19:45:00;10;29;2;3;3;1;0;11;13;0;0;0;0;0
2020-12-07 20:00:00;8;14;3;5;1;1;2;19;17;0;0;0;0;0
2020-12-07 20:15:00;13;12;1;0;2;1;1;15;22;0;0;0;2;1
2020-12-07 20:30:00;11;15;1;4;2;1;2;13;13;0;0;0;0;0
2020-12-07 20:45:00;5;13;1;2;6;3;1;29;32;0;0;0;0;0
2020-12-07 21:00:00;11;17;7;10;7;3;0;36;48;0;0;0;0;0
2020-12-07 21:15:00;6;9;5;8;16;2;0;46;53;0;1;1;2;1
2020-12-07 21:30:00;14;21;3;6;10;1;1;24;42;0;0;0;1;3
2020-12-07 21:45:00;52;111;8;5;23;15;7;15;21;0;0;0;0;0
2020-12-07 22:00:00;85;149;15;18;25;9;13;16;18;0;0;0;6;0
2020-12-07 22:15:00;33;73;10;14;5;3;5;6;8;0;0;0;2;4
2020-12-07 22:30:00;12;13;2;0;1;1;0;6;2;0;0;0;0;0
2020-12-07 22:45:00;7;10;5;5;2;0;0;2;10;0;0;0;1;0
2020-12-07 23:00:00;6;4;1;1;0;1;0;4;9;0;0;0;0;0
2020-12-07 23:15:00;5;10;1;1;1;0;0;1;4;0;0;0;0;0
2020-12-07 23:30:00;6;15;2;3;0;0;0;5;6;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
