DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-25 11:15:00;120;97;10;37;89;85;10;32;29;11;14;9;10;138;128;0;0;0;0;0;4;0;0
2020-02-25 11:30:00;102;104;10;19;102;124;12;32;25;12;11;15;15;132;146;0;0;0;0;0;0;0;0
2020-02-25 11:45:00;131;122;12;37;98;87;13;18;22;22;17;5;4;166;123;0;0;0;0;0;0;0;0
2020-02-25 12:00:00;124;122;12;36;108;113;15;37;21;9;8;8;5;165;141;0;0;0;0;0;0;0;0
2020-02-25 12:15:00;119;110;8;31;122;122;7;29;27;10;10;10;12;142;159;0;0;0;0;0;0;0;0
2020-02-25 12:30:00;102;104;13;33;112;95;15;31;12;19;9;13;12;135;140;0;1;0;0;0;0;0;0
2020-02-25 12:45:00;114;119;15;42;92;104;14;28;21;16;18;10;8;152;132;0;0;0;0;0;0;0;0
2020-02-25 13:00:00;121;125;10;31;104;112;13;24;19;7;10;11;5;159;142;0;0;0;0;0;0;0;0
2020-02-25 13:15:00;117;152;9;27;101;102;12;29;23;13;14;11;13;147;129;0;0;0;0;0;0;0;0
2020-02-25 13:30:00;119;125;11;33;117;111;17;33;22;10;13;13;13;153;138;0;0;0;0;0;0;0;0
2020-02-25 13:45:00;113;129;10;29;101;90;13;36;28;12;17;8;7;147;127;0;0;0;0;0;0;0;0
2020-02-25 14:00:00;111;105;6;23;93;103;13;27;18;14;12;13;11;141;122;2;0;0;0;5;0;0;0
2020-02-25 14:15:00;115;122;7;21;128;118;10;31;28;14;15;8;7;142;150;0;0;0;0;0;0;0;7
2020-02-25 14:30:00;106;110;11;24;104;126;7;27;17;15;10;12;10;135;144;0;0;0;0;0;0;0;0
2020-02-25 14:45:00;114;109;9;22;109;112;10;22;23;11;12;7;7;147;139;0;0;0;0;0;0;0;0
2020-02-25 15:00:00;111;106;6;23;113;131;13;33;18;6;8;12;11;137;140;0;6;0;0;0;0;0;0
2020-02-25 15:15:00;101;87;10;22;121;130;13;31;17;8;8;5;7;140;154;1;0;0;0;0;0;0;2
2020-02-25 15:30:00;116;107;7;25;126;121;8;25;29;14;10;11;10;152;154;0;0;0;0;0;0;0;0
2020-02-25 15:45:00;107;106;13;23;115;125;15;35;28;11;10;6;7;135;155;0;0;0;0;2;0;0;0
2020-02-25 16:00:00;97;96;8;28;136;142;14;40;21;20;45;14;14;119;158;0;0;0;0;1;0;0;9
2020-02-25 16:15:00;111;90;14;37;120;128;12;39;23;11;10;6;7;135;158;5;0;0;0;0;0;0;1
2020-02-25 16:30:00;121;108;13;33;132;135;22;40;25;10;7;12;14;147;153;0;0;0;0;0;0;0;0
2020-02-25 16:45:00;110;88;9;26;120;143;12;30;35;15;15;8;7;136;164;0;0;0;0;0;0;0;0
2020-02-25 17:00:00;121;111;12;31;142;142;20;43;34;13;12;7;7;146;175;0;0;0;0;0;0;0;0
2020-02-25 17:15:00;121;138;16;25;109;127;17;43;45;9;10;7;8;160;155;0;23;0;0;0;0;0;0
2020-02-25 17:30:00;128;105;10;29;127;118;8;34;46;7;9;7;8;152;156;0;0;0;0;0;3;0;0
2020-02-25 17:45:00;106;117;12;40;104;124;11;40;45;7;19;5;3;143;138;0;14;0;0;0;0;0;0
2020-02-25 18:00:00;122;112;12;42;105;107;14;28;52;10;6;10;10;142;137;0;0;1;0;0;0;0;0
2020-02-25 18:15:00;102;92;13;21;120;118;15;30;54;9;8;8;8;118;152;0;0;0;0;0;0;0;0
2020-02-25 18:30:00;95;72;12;17;102;107;13;36;57;4;5;12;10;118;135;0;0;0;0;0;0;0;0
2020-02-25 18:45:00;115;100;16;21;103;102;17;29;35;9;14;8;8;152;131;0;0;0;0;1;0;0;0
2020-02-25 19:00:00;100;79;13;23;96;75;10;24;32;7;54;8;6;129;116;0;0;0;0;0;0;0;0
2020-02-25 19:15:00;75;72;8;23;90;83;15;25;25;7;10;8;8;107;119;0;0;0;0;0;0;0;3
2020-02-25 19:30:00;84;72;7;18;86;67;15;25;23;6;6;5;7;102;120;0;0;0;0;14;0;9;0
2020-02-25 19:45:00;69;58;6;15;67;56;4;17;34;8;7;5;4;89;85;0;0;0;2;6;0;0;0
2020-02-25 20:00:00;63;67;3;17;73;60;6;15;28;3;3;5;5;79;88;2;0;0;0;0;0;0;0
2020-02-25 20:15:00;69;47;8;10;69;62;7;17;24;8;8;3;2;78;89;0;0;0;0;0;0;0;0
2020-02-25 20:30:00;58;49;5;16;64;56;4;24;31;4;3;5;6;74;86;0;0;0;0;0;0;0;0
2020-02-25 20:45:00;60;58;0;9;55;40;10;19;21;3;19;3;3;83;71;0;0;0;0;0;0;0;0
2020-02-25 21:00:00;45;66;3;12;54;31;7;20;10;1;1;5;5;70;65;0;0;0;0;0;0;0;0
2020-02-25 21:15:00;59;52;5;15;43;34;4;8;12;2;2;2;1;75;57;0;0;0;0;2;0;0;0
2020-02-25 21:30:00;36;32;5;9;41;41;6;6;6;1;2;1;1;54;66;0;0;0;0;0;0;3;0
2020-02-25 21:45:00;24;27;4;8;59;54;5;13;11;3;9;2;2;40;78;0;0;0;0;0;0;0;0
2020-02-25 22:00:00;42;41;5;11;76;73;4;7;9;1;2;2;2;63;103;0;0;0;0;0;0;0;0
2020-02-25 22:15:00;51;42;0;12;64;52;3;7;6;2;3;3;3;65;84;0;0;0;0;0;0;0;0
2020-02-25 22:30:00;24;21;3;5;42;33;7;8;7;3;4;3;3;33;53;0;0;0;0;0;0;0;0
2020-02-25 22:45:00;22;24;2;11;29;30;5;10;6;2;2;1;2;37;39;0;0;0;0;0;0;0;0
2020-02-25 23:00:00;27;20;2;7;37;35;5;7;6;4;5;3;2;34;49;0;0;0;0;0;0;0;0
2020-02-25 23:15:00;20;27;1;4;34;22;4;6;7;2;3;2;2;28;45;0;0;0;0;0;0;0;0
2020-02-25 23:30:00;20;10;2;6;24;12;1;6;3;1;2;1;1;20;29;0;0;0;0;0;0;0;0
