DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-11 06:15:00;121;146;4;21;79;77;7;31;15;11;16;5;7;153;115;0;0;0;0;0;0;1;0
2020-02-11 06:30:00;123;148;4;28;59;80;10;34;16;14;34;16;14;148;108;0;0;0;0;0;0;0;0
2020-02-11 06:45:00;139;173;9;36;81;78;12;32;19;12;16;9;11;151;109;0;0;0;0;0;0;0;0
2020-02-11 07:00:00;157;177;5;36;90;62;9;47;24;11;15;9;10;191;119;0;0;0;0;12;0;10;0
2020-02-11 07:15:00;158;190;7;48;86;97;13;40;31;22;27;19;23;138;115;0;3;0;0;0;0;0;0
2020-02-11 07:30:00;190;226;10;58;85;98;6;61;53;26;24;25;26;171;115;2;7;0;0;0;0;0;0
2020-02-11 07:45:00;179;208;14;49;97;121;21;36;41;28;26;15;18;164;127;0;0;0;0;0;0;0;0
2020-02-11 08:00:00;139;134;10;24;106;107;20;44;19;20;22;16;15;162;131;0;0;0;0;0;0;0;9
2020-02-11 08:15:00;117;113;6;29;72;77;8;38;26;13;12;8;8;133;105;0;0;0;0;0;0;0;2
2020-02-11 08:30:00;118;118;9;36;93;108;12;35;31;13;12;18;20;141;130;0;0;2;0;0;0;0;0
2020-02-11 08:45:00;121;152;7;27;97;83;13;37;33;17;20;13;11;144;127;0;0;0;0;0;0;0;0
2020-02-11 09:00:00;111;108;9;18;78;58;6;28;19;14;17;11;10;144;99;0;0;0;0;0;0;0;0
2020-02-11 09:15:00;110;126;4;25;80;76;10;24;33;22;23;6;5;137;117;0;4;0;0;0;0;0;0
2020-02-11 09:30:00;123;125;5;24;78;73;10;27;24;18;20;5;5;145;109;0;0;0;0;0;0;0;0
2020-02-11 09:45:00;106;104;11;23;88;95;10;23;21;16;16;8;7;130;118;0;1;0;0;0;0;0;0
2020-02-11 10:00:00;94;100;5;28;78;91;14;20;15;6;3;8;8;125;122;0;0;0;0;0;0;0;0
2020-02-11 10:15:00;110;105;7;33;96;90;9;25;39;13;14;12;12;135;128;0;0;0;0;0;0;0;0
2020-02-11 10:30:00;128;119;10;23;107;97;8;27;28;20;18;12;12;151;135;0;0;0;0;0;0;0;0
2020-02-11 10:45:00;114;94;15;38;111;125;12;28;31;19;56;16;18;138;145;0;0;0;0;0;0;0;0
2020-02-11 11:00:00;130;116;10;31;94;108;10;22;25;16;21;13;13;152;133;0;0;0;0;0;0;5;0
2020-02-11 11:15:00;128;92;17;31;117;102;11;25;22;26;48;14;14;149;137;0;0;0;0;0;1;0;0
2020-02-11 11:30:00;114;94;12;29;115;114;9;25;26;26;76;15;19;139;157;1;2;0;0;0;0;1;0
2020-02-11 11:45:00;113;112;7;27;101;111;15;32;27;14;59;15;16;131;147;0;0;0;0;0;0;0;0
2020-02-11 12:00:00;132;109;9;33;111;103;10;35;34;11;30;10;10;147;131;4;0;0;0;0;0;0;1
2020-02-11 12:15:00;120;109;8;38;102;107;8;25;31;15;15;8;6;142;145;0;0;0;0;0;0;0;0
2020-02-11 12:30:00;101;91;8;41;100;110;9;27;31;12;14;10;11;128;126;0;5;0;0;0;0;0;0
2020-02-11 12:45:00;115;104;11;43;108;130;8;25;30;19;20;18;16;140;137;0;2;0;0;0;0;1;3
2020-02-11 13:00:00;139;147;13;43;107;103;12;25;24;15;20;9;12;172;131;0;0;0;0;0;0;0;0
2020-02-11 13:15:00;118;123;7;27;106;117;17;34;23;12;11;22;25;140;134;0;0;0;0;0;0;0;0
2020-02-11 13:30:00;121;132;9;42;99;123;15;36;26;23;22;12;14;161;126;0;0;0;0;2;0;0;0
2020-02-11 13:45:00;128;113;11;25;101;112;16;36;31;15;31;9;11;165;148;0;0;0;0;0;0;0;0
2020-02-11 14:00:00;109;102;8;28;105;99;9;35;22;13;15;10;9;134;133;0;0;0;0;0;0;0;0
2020-02-11 14:15:00;126;140;10;25;139;139;22;31;24;15;80;6;9;159;159;1;0;0;0;0;0;1;0
2020-02-11 14:30:00;126;108;9;25;115;143;18;26;26;16;16;16;20;151;154;0;0;0;0;0;0;0;0
2020-02-11 14:45:00;127;97;13;30;131;140;17;35;37;15;15;10;9;150;171;0;0;0;0;0;0;0;0
2020-02-11 15:00:00;116;124;14;32;122;123;13;27;22;17;17;12;12;139;151;0;0;0;0;0;0;0;0
2020-02-11 15:15:00;126;105;7;35;131;142;14;31;28;11;13;6;6;160;146;1;0;1;0;0;0;0;0
2020-02-11 15:30:00;120;114;10;26;140;152;22;40;37;10;9;10;8;144;166;0;0;0;1;0;0;0;0
2020-02-11 15:45:00;139;119;10;26;164;170;18;35;29;16;16;8;11;151;195;4;0;0;0;1;0;0;0
2020-02-11 16:00:00;148;107;11;38;145;167;18;35;35;8;7;12;12;167;176;0;1;0;0;0;3;0;0
2020-02-11 16:15:00;119;114;15;26;154;175;20;55;43;20;42;11;9;149;198;0;1;0;0;0;0;0;3
2020-02-11 16:30:00;147;125;14;41;171;172;16;60;57;14;9;18;18;190;184;0;0;0;0;0;0;0;0
2020-02-11 16:45:00;134;128;16;30;174;186;12;50;50;18;20;12;11;157;182;0;0;0;0;0;1;0;0
2020-02-11 17:00:00;140;138;13;50;158;169;23;61;46;9;10;7;6;146;202;1;1;0;0;0;0;0;0
2020-02-11 17:15:00;128;121;15;38;157;174;22;63;39;14;18;8;8;149;184;0;0;0;0;0;0;0;0
2020-02-11 17:30:00;153;147;11;37;136;160;19;51;38;11;15;10;11;196;165;0;0;0;0;7;0;0;0
2020-02-11 17:45:00;124;111;10;38;152;163;23;42;37;15;35;10;9;150;182;0;0;0;0;0;0;0;0
2020-02-11 18:00:00;141;129;6;41;128;136;18;54;48;8;14;8;9;150;165;0;0;0;0;0;0;0;0
2020-02-11 18:15:00;122;124;15;41;148;137;16;44;61;13;17;7;5;133;160;0;2;0;0;1;0;1;0
2020-02-11 18:30:00;125;97;11;49;125;123;17;32;40;9;12;9;9;155;156;0;0;0;0;0;0;0;0
2020-02-11 18:45:00;109;106;13;30;120;116;19;27;44;22;18;8;9;145;144;0;0;0;0;0;0;1;0
2020-02-11 19:00:00;124;105;13;28;80;85;15;28;44;9;12;3;5;162;109;0;0;0;0;0;0;0;0
2020-02-11 19:15:00;89;91;9;19;83;74;13;19;39;8;46;9;6;117;104;0;3;0;0;0;0;0;0
2020-02-11 19:30:00;76;76;5;22;82;65;9;18;31;9;8;8;7;93;100;143;12;0;0;0;3;0;0
2020-02-11 19:45:00;85;86;8;15;76;76;8;33;39;6;7;7;7;99;109;0;0;0;0;3;0;0;0
2020-02-11 20:00:00;84;56;5;18;84;74;9;20;24;4;60;8;7;102;104;0;0;0;0;0;1;9;0
2020-02-11 20:15:00;57;50;9;14;90;83;11;9;17;3;4;5;4;84;119;4;0;0;0;0;0;4;0
2020-02-11 20:30:00;65;52;4;14;67;59;5;20;22;5;5;4;3;80;83;0;0;0;0;0;0;0;0
2020-02-11 20:45:00;71;59;2;17;53;37;13;12;18;3;6;3;2;87;65;0;0;0;0;0;0;0;0
2020-02-11 21:00:00;76;88;4;15;60;40;6;17;17;1;7;4;4;111;78;0;0;0;0;0;0;0;0
2020-02-11 21:15:00;58;62;6;7;49;58;8;14;15;2;2;4;5;79;78;0;0;0;0;0;0;0;0
2020-02-11 21:30:00;50;49;2;8;47;37;4;18;17;4;7;3;6;74;63;0;0;0;0;0;0;0;0
2020-02-11 21:45:00;30;22;1;8;58;53;3;5;7;3;4;2;1;37;86;0;0;0;0;0;0;0;0
2020-02-11 22:00:00;32;27;2;9;78;75;3;7;11;2;3;2;2;47;104;0;0;0;0;0;0;0;0
2020-02-11 22:15:00;22;23;2;5;84;76;12;5;9;2;2;5;4;34;113;0;0;0;0;0;0;0;0
2020-02-11 22:30:00;28;19;0;11;52;46;8;8;11;1;2;4;3;39;75;0;0;0;0;0;0;0;0
2020-02-11 22:45:00;29;21;2;5;35;23;4;10;10;2;3;1;1;39;43;0;0;0;0;0;0;0;0
2020-02-11 23:00:00;19;21;4;3;26;24;4;4;6;3;3;3;4;24;36;0;0;0;0;0;0;0;0
2020-02-11 23:15:00;19;20;1;7;23;11;3;2;5;2;2;1;1;26;24;0;0;0;0;0;0;0;0
2020-02-11 23:30:00;15;15;2;5;21;7;1;7;2;1;3;1;1;21;25;0;0;0;0;0;0;0;0
