DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-27 00:00:00;5;6;3;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;10;9;3;2;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;11;11;2;0;5;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;3;7;5;0;3;3;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;4;5;5;0;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;7;7;3;1;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;3;6;2;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;5;5;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;4;4;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;3;4;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;1;1;1;1;9;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;4;3;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;5;4;1;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;2;1;1;1;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;2;3;3;0;5;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;4;6;5;0;4;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;9;7;2;0;8;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;10;8;2;1;13;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;10;11;5;1;12;13;3;5;0;0;0;0;0;0;0;0;0;0;0
