DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-20 00:00:00;2;2;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;12;18;4;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;4;5;4;0;4;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;6;10;6;0;4;7;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;5;5;2;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;3;5;6;1;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;7;8;2;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;5;5;4;0;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;4;5;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;3;4;4;0;8;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;2;2;1;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;6;7;1;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;3;4;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;7;5;5;0;7;9;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;3;4;4;0;4;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;5;7;2;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;6;4;3;1;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;9;7;3;0;10;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;7;10;8;1;12;17;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:45:00;25;27;10;2;19;17;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:00:00;48;53;25;5;29;32;12;31;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:15:00;74;95;56;11;43;48;17;50;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:30:00;53;81;46;6;48;49;19;49;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 05:45:00;54;72;39;7;47;49;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 06:00:00;58;72;51;14;67;60;23;47;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 06:15:00;67;86;64;16;92;84;24;65;0;0;0;0;0;0;6;0;0;0;0
2020-10-20 06:30:00;70;106;61;20;71;74;36;72;0;0;0;0;0;0;0;1;0;0;0
