DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-06 00:00:00;9;15;7;0;10;7;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;12;13;6;0;10;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;8;12;5;0;11;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;4;8;7;2;6;9;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;4;5;3;1;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;2;5;4;1;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;6;6;2;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;3;3;2;0;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;4;5;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;1;4;4;0;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;6;5;3;0;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;2;3;1;1;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;5;6;4;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;3;3;3;1;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;4;3;2;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;10;11;5;1;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;6;8;3;1;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;17;15;2;1;8;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;10;13;9;1;15;13;4;6;0;0;0;0;0;0;0;0;0;0;0
