DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-15 00:00:00;7;6;6;13;8;2;5;4;5;7;1;0;0;0;6;0;0
2019-09-15 00:15:00;6;2;17;16;3;7;5;9;9;6;0;0;0;0;0;0;0
2019-09-15 00:30:00;8;1;7;7;2;3;5;3;5;10;0;0;0;0;0;0;0
2019-09-15 00:45:00;7;8;8;9;6;4;6;5;10;5;0;0;0;0;0;0;0
2019-09-15 01:00:00;11;1;2;8;8;4;9;4;6;9;0;0;0;0;0;0;0
2019-09-15 01:15:00;7;5;13;14;4;8;6;4;9;5;0;0;0;0;0;0;0
2019-09-15 01:30:00;4;5;4;4;1;5;4;7;9;3;0;0;1;0;0;0;0
2019-09-15 01:45:00;7;6;4;4;2;1;3;2;3;3;0;0;0;0;0;0;0
2019-09-15 02:00:00;2;3;6;4;3;8;7;6;7;2;0;0;0;0;0;0;0
2019-09-15 02:15:00;6;3;7;8;2;5;1;8;11;3;0;0;0;0;0;0;0
2019-09-15 02:30:00;5;5;8;5;4;2;5;5;2;4;0;0;0;0;0;0;0
2019-09-15 02:45:00;4;4;4;4;2;2;2;5;3;2;0;0;0;0;0;0;0
2019-09-15 03:00:00;8;7;5;6;2;2;3;2;4;4;0;0;0;0;0;0;0
2019-09-15 03:15:00;0;5;21;11;5;1;1;3;3;0;0;0;1;1;0;0;0
2019-09-15 03:30:00;2;4;4;7;2;1;2;3;0;2;0;0;0;0;0;0;0
2019-09-15 03:45:00;4;1;4;8;2;1;3;1;3;0;0;0;0;0;0;0;0
2019-09-15 04:00:00;2;2;4;4;1;0;3;2;2;7;0;0;2;0;0;0;0
2019-09-15 04:15:00;2;2;3;1;0;1;1;3;2;2;0;0;0;0;0;0;0
2019-09-15 04:30:00;4;3;5;1;0;0;2;1;10;3;0;0;0;0;0;0;0
2019-09-15 04:45:00;8;6;4;2;3;2;6;5;3;4;0;2;0;0;0;1;0
2019-09-15 05:00:00;4;3;2;3;0;2;1;6;5;1;0;0;0;0;0;0;0
2019-09-15 05:15:00;3;3;2;6;4;3;5;4;4;1;0;0;2;0;0;0;0
2019-09-15 05:30:00;6;2;5;4;0;0;5;3;6;6;0;0;0;0;0;0;0
2019-09-15 05:45:00;6;3;3;4;3;0;2;3;2;5;0;0;0;0;0;0;0
2019-09-15 06:00:00;6;5;4;3;3;2;3;6;7;8;0;0;0;0;0;0;0
2019-09-15 06:15:00;7;0;2;3;2;0;4;5;3;4;0;0;0;0;0;0;0
2019-09-15 06:30:00;3;6;2;7;6;3;2;4;3;3;0;0;0;0;0;0;0
2019-09-15 06:45:00;1;3;2;3;1;4;4;3;4;5;0;0;0;0;0;0;0
2019-09-15 07:00:00;2;2;1;3;3;0;2;6;5;4;0;0;0;0;0;0;0
2019-09-15 07:15:00;4;4;3;0;1;7;2;18;6;6;0;0;0;0;0;0;0
2019-09-15 07:30:00;3;1;2;1;2;2;0;6;11;3;0;0;0;0;0;0;0
2019-09-15 07:45:00;6;3;2;4;1;2;2;5;4;5;0;0;0;0;0;0;0
2019-09-15 08:00:00;3;2;3;4;2;3;4;4;10;10;0;0;0;0;0;0;0
2019-09-15 08:15:00;12;10;7;3;3;5;1;8;6;10;0;0;0;0;0;0;0
2019-09-15 08:30:00;7;8;4;5;2;6;8;10;15;11;0;0;0;0;0;2;0
2019-09-15 08:45:00;7;10;8;8;4;4;8;11;14;14;0;0;0;0;0;0;0
2019-09-15 09:00:00;6;14;16;9;6;7;11;10;16;12;0;0;0;0;0;1;0
2019-09-15 09:15:00;12;10;6;6;10;4;9;20;25;19;0;0;0;0;0;0;0
2019-09-15 09:30:00;11;10;10;12;11;6;6;12;16;11;0;2;0;0;0;0;0
2019-09-15 09:45:00;25;10;14;9;11;11;21;19;21;20;0;0;0;0;0;0;0
2019-09-15 10:00:00;24;13;17;12;6;12;13;17;21;25;0;0;0;1;3;0;0
2019-09-15 10:15:00;22;12;9;10;9;10;17;12;19;94;0;2;0;1;0;0;0
2019-09-15 10:30:00;23;20;24;11;4;8;12;14;24;18;0;0;0;0;0;0;0
2019-09-15 10:45:00;18;28;16;12;14;24;18;16;21;25;27;0;1;0;0;0;0
2019-09-15 11:00:00;28;22;21;19;3;23;19;22;22;21;0;0;0;0;0;0;0
2019-09-15 11:15:00;18;13;20;23;8;17;19;23;28;20;0;0;0;0;2;0;0
2019-09-15 11:30:00;35;15;21;19;10;17;16;21;23;22;0;0;0;0;1;9;0
2019-09-15 11:45:00;21;19;19;31;8;28;16;22;24;22;1;0;2;0;1;0;0
2019-09-15 12:00:00;18;16;15;10;13;21;27;34;18;20;0;0;3;0;1;0;0
2019-09-15 12:15:00;31;20;19;15;9;17;20;20;21;45;0;1;0;0;0;0;0
2019-09-15 12:30:00;31;26;16;20;9;9;14;12;20;21;0;1;1;0;0;0;0
2019-09-15 12:45:00;24;23;29;16;6;15;19;28;34;25;0;0;2;3;0;6;0
2019-09-15 13:00:00;25;20;16;22;12;15;19;21;17;24;0;1;9;3;0;2;0
2019-09-15 13:15:00;32;21;20;12;14;18;19;23;25;20;0;0;1;1;0;0;0
2019-09-15 13:30:00;19;25;21;17;14;16;31;18;27;24;0;2;2;6;0;0;0
2019-09-15 13:45:00;33;23;19;17;3;13;15;24;23;29;0;0;16;0;6;4;0
2019-09-15 14:00:00;31;14;18;18;18;21;16;26;31;24;0;0;0;0;0;3;0
2019-09-15 14:15:00;20;17;14;15;7;14;22;24;31;12;0;0;3;0;0;0;0
