DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-01 00:00:00;12;8;4;7;3;3;4;3;5;5;0;0;0;0;0;0;0
2019-09-01 00:15:00;17;4;10;15;3;4;9;2;4;0;0;0;0;1;0;0;0
2019-09-01 00:30:00;10;3;7;8;6;4;8;7;6;8;0;2;0;0;0;0;0
2019-09-01 00:45:00;5;6;10;7;7;4;7;3;2;3;0;0;0;0;0;0;0
2019-09-01 01:00:00;6;0;3;12;2;4;3;3;5;7;0;0;0;0;0;0;0
2019-09-01 01:15:00;5;5;6;9;5;3;5;4;4;5;0;0;1;0;0;0;0
2019-09-01 01:30:00;6;4;4;4;4;4;4;3;8;1;0;0;0;0;0;0;0
2019-09-01 01:45:00;4;2;3;7;1;2;3;6;5;4;0;0;0;0;0;0;0
2019-09-01 02:00:00;6;5;5;4;3;1;4;2;2;2;0;0;0;0;0;0;0
2019-09-01 02:15:00;6;8;4;5;1;0;2;3;3;3;0;0;0;0;0;0;0
2019-09-01 02:30:00;7;3;3;5;2;2;7;5;4;3;0;0;0;0;0;0;0
2019-09-01 02:45:00;1;4;6;7;4;4;5;1;2;4;0;0;0;0;0;0;0
2019-09-01 03:00:00;0;3;3;4;1;2;2;3;2;0;0;0;0;0;0;0;0
2019-09-01 03:15:00;1;0;11;6;0;0;0;3;1;1;0;0;0;0;0;0;0
2019-09-01 03:30:00;1;0;3;3;1;2;3;1;2;0;0;0;0;0;0;0;0
2019-09-01 03:45:00;0;3;3;2;3;1;1;1;10;4;0;0;0;0;0;0;0
2019-09-01 04:00:00;3;2;7;4;1;6;3;4;3;3;0;0;0;0;0;0;0
2019-09-01 04:15:00;3;2;3;4;3;0;1;1;1;0;0;0;0;0;0;0;0
2019-09-01 04:30:00;6;4;2;3;0;0;1;2;3;4;0;0;0;0;0;0;0
2019-09-01 04:45:00;4;1;2;6;2;1;2;1;1;1;0;0;0;0;0;0;0
2019-09-01 05:00:00;2;1;1;3;0;2;2;1;7;2;0;0;0;0;0;0;0
2019-09-01 05:15:00;3;0;3;4;1;4;0;2;4;1;0;0;0;0;0;0;0
2019-09-01 05:30:00;4;0;4;5;3;2;3;5;7;4;0;0;0;0;0;0;0
2019-09-01 05:45:00;6;2;3;6;0;2;3;2;2;3;0;0;0;0;0;0;0
2019-09-01 06:00:00;1;2;2;2;0;0;0;6;5;4;0;0;0;0;0;0;0
2019-09-01 06:15:00;6;1;1;0;1;0;1;2;0;6;0;0;0;0;0;0;0
2019-09-01 06:30:00;5;2;2;4;0;1;2;3;3;6;0;0;0;0;0;0;0
2019-09-01 06:45:00;10;1;3;5;1;2;2;1;2;4;0;0;0;0;0;0;0
2019-09-01 07:00:00;4;4;3;2;2;0;6;3;4;8;0;0;0;0;1;0;0
2019-09-01 07:15:00;7;3;2;5;1;1;1;3;3;8;0;0;0;0;0;0;0
2019-09-01 07:30:00;2;5;0;5;4;1;4;3;5;4;0;0;0;0;0;0;0
2019-09-01 07:45:00;4;3;4;5;5;1;3;14;7;2;0;0;0;0;0;0;0
2019-09-01 08:00:00;3;2;1;2;5;3;4;4;6;7;0;0;0;0;0;0;0
2019-09-01 08:15:00;7;2;3;4;2;6;8;9;7;8;0;0;0;0;0;0;0
2019-09-01 08:30:00;7;6;8;5;1;6;4;11;11;12;0;0;0;0;0;0;0
2019-09-01 08:45:00;14;7;4;8;7;8;16;8;7;13;1;0;0;0;0;0;0
2019-09-01 09:00:00;8;10;9;7;6;8;10;8;11;12;0;0;0;0;0;0;0
2019-09-01 09:15:00;8;7;9;3;1;2;11;8;9;11;0;0;2;0;0;0;0
