DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-08 00:00:00;4;1;10;10;6;6;7;5;15;5;0;0;0;0;0;0;0
2019-09-08 00:15:00;11;9;8;17;10;5;9;9;12;2;0;0;0;0;0;0;0
2019-09-08 00:30:00;8;5;9;13;6;3;4;15;14;8;0;0;0;0;0;0;0
2019-09-08 00:45:00;10;7;9;16;1;7;5;12;12;8;0;0;2;0;0;0;0
2019-09-08 01:00:00;4;3;9;12;5;5;8;5;6;10;0;0;0;0;0;0;0
2019-09-08 01:15:00;13;5;6;7;1;3;5;3;7;4;0;0;0;0;0;0;0
2019-09-08 01:30:00;7;10;6;9;2;2;3;8;6;5;0;0;2;0;0;0;0
2019-09-08 01:45:00;2;1;4;4;4;2;2;4;3;3;0;0;0;0;0;0;0
2019-09-08 02:00:00;6;5;4;4;3;3;3;4;3;4;0;0;0;0;0;0;0
2019-09-08 02:15:00;2;4;6;10;1;1;4;2;4;6;0;0;1;0;0;0;0
2019-09-08 02:30:00;5;1;5;4;1;4;2;6;5;4;0;0;0;0;0;0;0
2019-09-08 02:45:00;6;1;5;8;3;2;1;5;5;3;0;0;1;0;0;0;0
2019-09-08 03:00:00;3;1;5;4;1;3;4;4;4;4;0;0;0;0;0;0;0
2019-09-08 03:15:00;2;1;5;5;3;2;2;3;4;1;0;0;0;0;0;0;0
2019-09-08 03:30:00;0;6;3;0;2;1;2;0;2;1;0;0;0;0;0;0;0
2019-09-08 03:45:00;3;4;0;6;4;0;1;1;1;1;0;0;0;0;0;0;0
2019-09-08 04:00:00;7;2;3;1;2;0;3;2;2;4;0;0;0;0;0;0;0
2019-09-08 04:15:00;1;0;3;8;1;1;0;1;5;1;0;0;0;0;0;0;0
2019-09-08 04:30:00;0;1;2;1;1;1;1;5;5;3;0;0;0;0;0;0;0
2019-09-08 04:45:00;2;0;3;0;2;3;4;2;3;4;0;0;0;0;0;0;0
2019-09-08 05:00:00;2;2;4;4;2;0;1;1;4;5;0;0;2;0;0;0;0
2019-09-08 05:15:00;8;2;2;4;5;3;2;1;7;8;0;0;0;0;0;0;0
2019-09-08 05:30:00;4;0;2;6;2;3;6;4;5;4;0;0;3;0;0;0;0
2019-09-08 05:45:00;7;4;0;3;0;4;4;2;5;6;0;0;0;0;0;0;0
2019-09-08 06:00:00;2;1;2;4;0;1;1;6;2;2;0;0;0;0;0;0;0
2019-09-08 06:15:00;1;2;2;0;0;0;2;13;12;4;0;0;0;0;0;0;0
2019-09-08 06:30:00;8;2;1;0;2;1;1;3;5;11;0;0;0;0;0;0;0
2019-09-08 06:45:00;3;2;4;5;3;1;3;3;3;3;0;0;0;0;0;0;0
