DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-14 00:00:00;7;4;10;10;4;3;4;3;4;10;0;0;3;0;1;0;0
2019-09-14 00:15:00;6;3;6;12;4;2;7;5;7;3;0;0;3;0;0;0;0
2019-09-14 00:30:00;8;5;8;7;6;2;3;4;8;6;0;0;0;0;0;0;0
2019-09-14 00:45:00;12;6;8;9;3;1;3;8;11;5;0;0;0;0;0;0;0
2019-09-14 01:00:00;5;5;7;3;1;5;6;9;9;5;0;0;0;1;1;0;0
2019-09-14 01:15:00;6;3;7;11;10;4;1;1;6;6;0;0;0;0;0;0;0
2019-09-14 01:30:00;6;6;4;6;4;1;2;5;4;4;0;0;0;0;0;0;0
2019-09-14 01:45:00;11;4;2;6;4;3;5;3;9;2;0;0;0;0;0;0;0
2019-09-14 02:00:00;2;2;4;4;4;3;2;2;5;2;0;0;0;0;0;0;0
2019-09-14 02:15:00;5;5;4;5;4;5;5;6;9;5;0;0;0;0;0;0;0
2019-09-14 02:30:00;4;0;6;8;5;3;4;3;3;3;0;0;0;0;0;0;0
2019-09-14 02:45:00;7;3;2;4;2;1;5;2;3;7;0;0;0;0;0;0;0
2019-09-14 03:00:00;4;3;5;5;2;3;6;8;8;4;0;0;0;0;0;0;0
2019-09-14 03:15:00;4;2;2;4;2;2;5;2;1;1;0;0;0;0;0;0;0
2019-09-14 03:30:00;4;1;1;1;1;1;1;1;7;6;0;0;0;0;0;0;0
2019-09-14 03:45:00;2;0;4;5;1;0;0;1;2;1;0;0;0;0;0;0;0
2019-09-14 04:00:00;4;3;1;5;2;0;0;4;3;2;0;0;0;0;0;0;0
2019-09-14 04:15:00;3;6;4;2;0;1;0;4;4;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;6;1;1;1;0;0;0;1;1;3;0;0;0;0;0;0;0
2019-09-14 04:45:00;3;0;0;1;0;0;0;3;7;4;0;0;0;0;0;0;0
2019-09-14 05:00:00;6;2;2;2;0;2;1;1;2;5;0;0;0;0;0;0;0
2019-09-14 05:15:00;10;1;6;3;0;3;4;5;5;4;0;0;0;0;0;0;0
2019-09-14 05:30:00;17;4;8;10;1;1;3;8;8;12;0;0;4;0;1;0;0
2019-09-14 05:45:00;8;5;4;5;2;2;6;41;33;53;0;0;0;0;0;0;0
2019-09-14 06:00:00;9;5;5;2;4;2;4;59;63;64;0;0;0;0;0;0;0
2019-09-14 06:15:00;7;3;7;7;4;2;5;22;29;28;0;0;0;0;0;0;0
2019-09-14 06:30:00;20;10;14;11;3;6;3;15;12;13;0;0;5;0;0;2;0
2019-09-14 06:45:00;9;5;9;4;0;2;6;8;10;5;0;0;0;0;0;0;0
2019-09-14 07:00:00;5;8;10;10;4;3;13;10;8;11;0;0;0;0;1;1;0
2019-09-14 07:15:00;10;9;10;9;2;5;7;11;19;13;0;0;4;0;0;0;0
2019-09-14 07:30:00;6;6;6;2;2;6;9;9;13;9;0;0;0;0;0;0;0
2019-09-14 07:45:00;9;11;7;8;6;1;10;6;12;10;0;0;0;0;0;0;0
2019-09-14 08:00:00;10;15;12;6;6;6;5;11;14;19;0;0;0;0;3;0;0
2019-09-14 08:15:00;24;9;7;8;7;12;15;18;20;12;0;0;0;0;0;0;0
2019-09-14 08:30:00;19;15;13;17;8;11;10;11;13;17;0;0;0;0;3;1;0
2019-09-14 08:45:00;9;15;11;8;5;3;9;50;20;18;0;0;0;0;0;0;0
2019-09-14 09:00:00;14;20;10;9;8;6;17;20;18;22;0;0;0;0;1;0;0
2019-09-14 09:15:00;24;19;18;13;12;14;21;24;27;22;0;0;0;0;0;0;0
2019-09-14 09:30:00;33;29;10;16;16;17;19;26;20;21;0;0;2;0;1;2;0
2019-09-14 09:45:00;17;34;16;12;9;11;16;32;33;19;0;1;0;1;0;0;0
2019-09-14 10:00:00;30;23;19;13;15;21;23;21;25;33;0;0;7;0;0;20;0
2019-09-14 10:15:00;33;19;21;19;10;14;16;24;33;35;0;0;0;0;0;0;0
2019-09-14 10:30:00;33;42;18;15;15;16;22;21;19;27;0;0;1;0;3;0;0
2019-09-14 10:45:00;31;37;17;29;22;18;40;24;30;29;1;0;0;0;3;0;0
2019-09-14 11:00:00;29;32;15;26;14;22;26;18;22;21;2;1;0;0;2;12;0
2019-09-14 11:15:00;51;31;23;17;12;17;26;30;26;20;0;0;0;0;0;2;0
2019-09-14 11:30:00;34;28;29;28;14;22;28;17;30;35;0;1;1;4;1;0;0
2019-09-14 11:45:00;31;27;16;16;20;20;19;31;27;36;3;0;1;0;1;0;0
2019-09-14 12:00:00;34;40;27;27;15;22;24;28;36;40;1;0;2;0;0;0;5
2019-09-14 12:15:00;38;34;43;35;9;17;29;31;34;30;0;0;0;0;0;0;0
2019-09-14 12:30:00;37;35;17;18;16;26;31;31;31;35;0;17;1;0;0;4;0
2019-09-14 12:45:00;31;32;26;14;18;13;31;38;34;23;0;1;2;0;3;0;0
2019-09-14 13:00:00;34;33;30;20;15;22;25;23;27;31;0;0;4;0;2;0;0
2019-09-14 13:15:00;44;44;27;23;20;15;23;29;30;39;1;0;0;0;0;2;0
2019-09-14 13:30:00;51;35;28;22;13;21;27;33;27;30;0;0;2;0;0;0;0
2019-09-14 13:45:00;35;44;23;18;10;29;40;25;30;38;0;0;0;0;2;0;0
2019-09-14 14:00:00;40;53;25;15;19;28;40;27;26;32;0;0;0;0;2;0;0
2019-09-14 14:15:00;33;32;20;27;17;28;31;28;29;35;4;0;4;0;2;0;0
2019-09-14 14:30:00;46;37;26;23;17;18;31;26;32;25;0;0;10;0;1;1;0
2019-09-14 14:45:00;41;29;17;18;19;26;40;33;26;37;10;0;4;3;1;2;0
2019-09-14 15:00:00;33;41;22;29;9;24;41;24;34;32;0;0;7;4;2;0;0
2019-09-14 15:15:00;31;35;25;23;21;19;38;31;31;38;2;0;2;0;6;1;0
