DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-22 00:00:00;9;10;7;7;1;2;3;8;7;8;0;0;5;0;0;0;0
2019-09-22 00:15:00;12;6;12;20;6;8;13;5;6;2;0;0;0;0;0;0;0
2019-09-22 00:30:00;14;7;10;10;5;8;8;5;11;7;0;0;0;0;0;0;0
2019-09-22 00:45:00;9;3;4;7;8;6;6;3;3;8;0;0;0;0;0;0;0
2019-09-22 01:00:00;7;3;6;7;5;6;8;14;12;7;0;0;2;0;0;0;0
2019-09-22 01:15:00;13;3;7;12;4;5;6;3;4;5;0;0;0;0;0;0;0
2019-09-22 01:30:00;5;6;8;4;5;3;4;6;2;11;0;0;0;0;0;0;0
2019-09-22 01:45:00;2;2;9;13;6;3;1;7;4;2;0;0;0;0;0;0;0
2019-09-22 02:00:00;4;6;8;6;6;5;4;7;11;6;0;0;0;0;0;0;0
2019-09-22 02:15:00;7;3;4;6;1;2;3;2;3;2;0;0;0;0;0;0;0
2019-09-22 02:30:00;6;1;3;3;1;2;3;5;7;5;0;0;0;0;0;0;0
2019-09-22 02:45:00;7;2;5;66;3;1;0;3;1;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;1;5;1;2;1;1;2;6;11;2;0;0;0;0;0;0;0
2019-09-22 03:15:00;4;3;6;5;2;2;5;4;1;1;0;0;0;0;0;0;0
2019-09-22 03:30:00;7;3;6;4;1;1;4;1;4;2;0;0;0;0;0;0;0
2019-09-22 03:45:00;6;0;2;2;2;3;1;3;4;5;0;0;0;0;0;0;0
2019-09-22 04:00:00;2;1;1;4;1;1;0;2;5;1;0;0;0;0;0;0;0
2019-09-22 04:15:00;3;0;1;3;3;1;2;2;2;4;0;0;0;0;0;0;0
2019-09-22 04:30:00;3;8;6;6;0;1;1;1;3;2;0;0;0;0;0;0;0
2019-09-22 04:45:00;5;2;3;1;0;1;3;2;7;5;0;0;0;0;0;0;0
2019-09-22 05:00:00;3;1;3;2;1;0;1;7;4;2;0;0;0;0;0;0;0
2019-09-22 05:15:00;1;3;4;5;1;1;1;5;3;2;0;0;0;0;0;0;0
2019-09-22 05:30:00;4;2;2;3;2;3;4;7;6;1;0;0;0;0;0;0;0
2019-09-22 05:45:00;6;0;3;1;3;2;3;3;3;1;0;0;0;0;0;1;0
2019-09-22 06:00:00;4;0;3;3;3;2;4;0;2;5;0;0;0;0;0;0;0
