DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-07 00:00:00;9;5;6;5;4;4;2;2;5;8;0;0;1;0;0;0;0
2019-09-07 00:15:00;10;8;11;8;5;4;1;3;10;12;0;0;0;0;0;0;0
2019-09-07 00:30:00;5;4;4;4;2;3;4;9;9;9;0;0;0;0;0;0;0
2019-09-07 00:45:00;10;4;4;6;3;8;5;3;10;8;0;0;4;0;0;0;0
2019-09-07 01:00:00;2;5;1;2;1;1;2;3;3;3;0;0;0;0;0;0;0
2019-09-07 01:15:00;12;8;8;8;1;5;4;2;5;9;0;0;0;0;0;0;0
2019-09-07 01:30:00;5;5;7;8;3;2;2;3;5;9;0;0;0;0;0;3;0
2019-09-07 01:45:00;11;4;7;1;1;3;4;4;8;4;0;0;1;0;0;1;0
2019-09-07 02:00:00;11;12;5;8;5;2;2;2;6;4;0;0;0;0;0;0;0
2019-09-07 02:15:00;3;3;6;5;2;2;1;2;4;2;0;0;0;0;0;0;0
2019-09-07 02:30:00;6;0;2;4;2;5;2;5;4;2;0;0;0;0;0;0;0
2019-09-07 02:45:00;3;1;5;6;5;1;2;1;2;2;0;0;0;0;0;0;0
2019-09-07 03:00:00;4;6;1;2;0;6;3;5;6;3;0;0;0;0;0;0;0
2019-09-07 03:15:00;2;0;5;4;0;3;2;2;9;1;0;0;0;0;0;0;0
2019-09-07 03:30:00;5;1;1;1;2;1;0;3;5;3;0;0;0;0;0;0;0
2019-09-07 03:45:00;2;1;3;3;2;0;1;4;5;1;0;0;0;0;0;0;0
2019-09-07 04:00:00;5;1;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;3;1;3;2;2;1;1;1;5;2;0;0;0;0;0;2;0
2019-09-07 04:30:00;0;0;1;3;2;0;2;2;3;2;0;0;0;0;0;0;0
2019-09-07 04:45:00;3;0;5;2;0;0;0;3;7;7;0;0;0;0;0;0;0
2019-09-07 05:00:00;9;0;1;3;2;4;4;6;6;3;0;0;0;0;0;0;0
2019-09-07 05:15:00;11;5;9;13;2;2;6;4;2;7;0;0;2;0;0;0;0
2019-09-07 05:30:00;14;2;5;55;4;7;5;9;15;14;0;0;0;0;2;0;0
2019-09-07 05:45:00;9;6;4;7;1;4;4;27;22;25;0;0;0;0;0;0;0
2019-09-07 06:00:00;12;9;4;8;3;6;3;35;34;41;0;0;0;0;0;0;0
2019-09-07 06:15:00;15;6;7;7;2;1;5;19;14;15;0;0;0;0;0;0;0
2019-09-07 06:30:00;12;3;8;8;1;8;6;8;8;11;0;0;0;0;0;0;0
2019-09-07 06:45:00;14;2;6;4;1;4;8;11;9;4;0;0;0;0;0;0;0
2019-09-07 07:00:00;4;5;6;5;5;3;4;4;10;7;0;0;1;0;0;0;0
2019-09-07 07:15:00;11;6;12;6;1;1;7;6;5;6;0;0;1;0;0;0;0
2019-09-07 07:30:00;15;10;9;7;1;4;6;16;22;15;0;0;0;0;0;0;0
2019-09-07 07:45:00;15;13;11;5;2;3;8;13;17;9;0;0;0;0;0;0;0
2019-09-07 08:00:00;17;5;7;7;4;7;5;6;5;9;0;0;0;0;0;0;0
2019-09-07 08:15:00;13;9;14;10;2;7;6;13;13;11;0;0;0;0;0;0;0
2019-09-07 08:30:00;16;17;16;13;6;5;5;10;7;9;0;0;0;0;0;0;0
2019-09-07 08:45:00;19;19;17;21;6;10;8;26;17;13;0;0;0;0;0;0;0
2019-09-07 09:00:00;14;18;21;23;6;12;16;20;23;14;0;0;0;0;0;0;0
2019-09-07 09:15:00;21;15;17;15;7;5;11;23;24;17;0;0;0;0;2;0;0
2019-09-07 09:30:00;27;31;16;18;10;8;21;24;23;18;0;0;0;0;0;3;0
2019-09-07 09:45:00;38;29;14;15;5;12;18;25;26;31;0;0;0;0;0;0;0
2019-09-07 10:00:00;42;41;21;13;15;14;23;38;32;29;0;0;0;0;0;0;0
2019-09-07 10:15:00;36;34;25;16;15;12;15;31;30;29;0;3;8;0;0;0;0
2019-09-07 10:30:00;35;39;32;23;12;18;27;22;31;31;0;0;0;1;0;1;0
2019-09-07 10:45:00;39;26;19;38;11;21;27;33;31;34;0;0;0;0;0;0;0
2019-09-07 11:00:00;37;38;24;21;11;26;36;30;30;29;0;0;0;0;6;0;0
2019-09-07 11:15:00;45;33;26;29;16;18;28;26;24;22;0;0;1;0;2;0;0
2019-09-07 11:30:00;35;39;28;24;14;15;32;24;34;27;2;0;0;0;0;0;0
2019-09-07 11:45:00;35;42;24;26;15;34;28;42;40;38;1;0;0;0;0;0;0
2019-09-07 12:00:00;29;37;20;30;24;24;31;23;24;24;0;0;0;0;0;2;0
2019-09-07 12:15:00;39;35;27;25;12;20;30;26;26;29;0;0;0;0;0;1;0
2019-09-07 12:30:00;42;27;29;29;14;16;37;28;29;22;0;0;2;1;0;2;0
2019-09-07 12:45:00;48;35;26;23;12;19;31;32;25;35;0;0;2;1;0;0;0
2019-09-07 13:00:00;52;36;20;19;15;25;31;28;20;34;0;5;0;4;0;0;0
2019-09-07 13:15:00;30;32;20;20;19;19;39;25;28;31;0;1;2;0;0;7;0
2019-09-07 13:30:00;43;36;24;21;10;20;35;26;33;42;0;0;6;0;0;6;0
2019-09-07 13:45:00;48;44;22;23;12;15;32;30;33;38;0;0;2;0;0;0;0
