DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-21 00:00:00;8;5;7;9;0;5;9;9;10;11;0;1;0;0;0;0;0
2019-09-21 00:15:00;9;10;5;12;2;3;4;11;12;11;0;0;0;0;0;0;0
2019-09-21 00:30:00;5;5;4;4;3;5;9;3;9;2;0;0;0;0;0;0;0
2019-09-21 00:45:00;8;5;3;2;2;4;6;2;8;5;0;0;0;0;0;0;0
2019-09-21 01:00:00;7;2;8;3;2;3;3;9;9;2;0;0;0;0;0;0;0
2019-09-21 01:15:00;8;6;5;8;3;2;1;4;6;5;0;0;0;0;0;0;0
2019-09-21 01:30:00;9;3;3;1;0;0;2;3;7;2;0;0;0;0;0;0;0
2019-09-21 01:45:00;4;6;2;6;1;2;4;0;0;2;0;0;0;0;0;0;0
2019-09-21 02:00:00;4;4;4;4;1;9;3;6;5;1;0;0;0;0;0;0;0
2019-09-21 02:15:00;4;6;3;5;2;0;1;5;5;1;0;0;0;0;0;0;0
2019-09-21 02:30:00;6;0;1;3;1;1;4;6;6;3;0;0;0;0;0;0;0
2019-09-21 02:45:00;3;3;0;4;2;1;1;0;1;0;0;0;0;0;0;0;0
2019-09-21 03:00:00;4;3;6;3;2;4;2;6;3;2;0;0;0;0;0;0;0
2019-09-21 03:15:00;4;1;7;6;1;2;1;0;3;6;0;0;0;0;0;0;0
2019-09-21 03:30:00;5;2;1;3;1;1;1;4;6;1;0;0;0;0;0;0;0
2019-09-21 03:45:00;6;5;3;3;1;0;0;4;6;0;0;0;0;0;0;0;0
2019-09-21 04:00:00;3;1;2;3;0;0;2;2;1;6;0;0;0;0;0;0;0
2019-09-21 04:15:00;9;3;6;2;0;2;0;2;6;4;0;0;0;0;0;0;0
2019-09-21 04:30:00;4;2;3;3;0;1;1;2;4;3;0;0;0;0;0;0;0
2019-09-21 04:45:00;12;1;6;4;0;0;0;3;3;2;0;0;0;0;0;0;0
2019-09-21 05:00:00;50;3;12;18;0;4;3;2;3;4;0;0;0;0;0;0;0
2019-09-21 05:15:00;89;2;35;38;1;1;4;9;14;10;0;0;0;0;0;0;0
2019-09-21 05:30:00;62;6;16;43;3;2;6;15;15;20;0;0;0;0;0;0;0
2019-09-21 05:45:00;28;4;7;10;3;5;6;50;54;57;0;0;0;0;0;0;0
2019-09-21 06:00:00;10;5;6;7;6;6;4;53;56;82;0;0;0;0;0;0;0
2019-09-21 06:15:00;10;8;3;10;3;5;4;10;15;20;0;0;0;0;0;0;0
2019-09-21 06:30:00;13;6;10;5;5;2;7;10;12;17;0;0;0;0;2;0;0
2019-09-21 06:45:00;7;4;11;10;7;3;6;10;11;11;0;0;0;0;0;0;0
2019-09-21 07:00:00;16;6;15;4;6;9;2;6;11;11;3;0;0;0;1;0;1
2019-09-21 07:15:00;10;4;11;9;6;3;8;8;12;10;0;0;0;0;6;0;0
2019-09-21 07:30:00;9;13;7;8;2;6;4;10;12;13;0;0;3;0;0;0;0
