2019-11-27 00:00:00;7;10;0;1;10;6;1;0;6;0;0
2019-11-27 00:15:00;6;9;0;0;11;7;0;0;9;0;0
2019-11-27 00:30:00;4;9;1;2;15;9;0;0;9;0;0
2019-11-27 00:45:00;9;7;0;0;12;9;1;0;12;0;0
2019-11-27 01:00:00;5;5;1;3;10;3;0;0;5;0;0
2019-11-27 01:15:00;6;5;0;0;7;4;0;0;4;0;0
2019-11-27 01:30:00;9;5;0;0;11;5;0;0;6;0;0
2019-11-27 01:45:00;10;11;2;0;4;0;0;0;0;0;0
2019-11-27 02:00:00;4;4;0;0;4;3;0;0;2;0;0
2019-11-27 02:15:00;8;11;1;0;4;4;0;0;7;0;0
2019-11-27 02:30:00;5;5;1;0;8;8;0;0;7;0;0
2019-11-27 02:45:00;9;9;2;0;7;6;0;0;7;0;0
2019-11-27 03:00:00;3;4;0;0;3;5;0;0;5;0;0
2019-11-27 03:15:00;3;2;1;1;9;5;1;0;7;1;0
2019-11-27 03:30:00;5;7;0;0;4;1;0;0;1;0;0
2019-11-27 03:45:00;3;3;0;0;12;7;0;0;6;0;0
2019-11-27 04:00:00;8;12;0;0;4;3;0;0;4;0;0
2019-11-27 04:15:00;12;8;0;0;11;6;0;0;11;0;0
2019-11-27 04:30:00;24;21;2;1;18;8;0;0;11;0;0
2019-11-27 04:45:00;24;26;0;1;19;9;1;0;14;0;0
2019-11-27 05:00:00;44;38;4;0;44;17;2;0;25;0;0
2019-11-27 05:15:00;35;39;1;3;37;17;0;0;18;0;0
2019-11-27 05:30:00;73;70;5;3;62;27;0;0;35;0;0
2019-11-27 05:45:00;76;96;17;6;89;46;2;0;57;0;0
2019-11-27 06:00:00;76;100;18;10;101;64;2;0;74;0;1
2019-11-27 06:15:00;86;95;25;4;109;81;4;0;79;0;0
2019-11-27 06:30:00;94;151;23;10;132;119;7;0;120;0;2
2019-11-27 06:45:00;90;146;18;8;124;128;8;0;129;0;11
2019-11-27 07:00:00;81;120;9;5;161;179;8;0;195;0;6
2019-11-27 07:15:00;77;155;20;14;180;214;11;0;216;3;9
2019-11-27 07:30:00;86;173;21;5;176;209;12;0;204;4;1
2019-11-27 07:45:00;94;165;17;7;143;136;14;0;147;4;5
2019-11-27 08:00:00;107;164;18;13;108;114;10;0;113;1;0
2019-11-27 08:15:00;41;180;65;8;128;135;10;0;130;9;2
2019-11-27 08:30:00;15;212;32;15;118;104;9;0;106;6;6
2019-11-27 08:45:00;85;145;22;16;121;121;16;0;123;7;3
2019-11-27 09:00:00;80;133;15;6;87;75;6;0;83;6;1
2019-11-27 09:15:00;77;119;13;11;107;96;12;0;103;5;2
2019-11-27 09:30:00;73;90;13;8;109;99;17;0;106;5;0
2019-11-27 09:45:00;75;115;12;10;91;102;11;0;108;5;1
2019-11-27 10:00:00;91;132;11;6;95;105;8;0;105;6;0
2019-11-27 10:15:00;59;90;10;5;96;82;6;0;90;6;4
2019-11-27 10:30:00;91;108;10;13;119;109;14;0;112;8;0
2019-11-27 10:45:00;97;111;13;10;86;94;10;0;94;8;0
2019-11-27 11:00:00;99;118;13;16;89;98;7;0;104;12;4
2019-11-27 11:15:00;87;127;10;12;103;95;9;0;102;10;8
2019-11-27 11:30:00;85;103;11;10;100;104;10;0;115;9;0
2019-11-27 11:45:00;85;122;10;9;83;105;10;0;103;7;1
2019-11-27 12:00:00;96;144;13;9;93;97;10;0;102;8;5
2019-11-27 12:15:00;86;132;10;12;130;131;12;0;136;6;17
2019-11-27 12:30:00;91;119;9;7;108;117;12;0;118;12;0
2019-11-27 12:45:00;84;142;22;10;89;112;8;0;112;14;1
2019-11-27 13:00:00;106;125;7;5;111;94;6;0;108;3;2
2019-11-27 13:15:00;105;140;8;5;127;130;13;0;131;8;0
2019-11-27 13:30:00;116;137;13;10;116;104;11;0;111;5;5
2019-11-27 13:45:00;86;119;17;8;102;112;11;0;110;10;9
