DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-13 08:45:00;92;127;11;13;105;99;6;108;103;6;0
2019-11-13 09:00:00;87;138;19;11;100;101;7;91;97;8;7
2019-11-13 09:15:00;90;116;12;2;92;97;11;92;102;5;2
2019-11-13 09:30:00;83;112;13;7;112;97;11;111;105;5;5
2019-11-13 09:45:00;79;107;16;13;116;83;6;135;92;6;1
2019-11-13 10:00:00;82;86;7;12;118;70;4;167;43;3;1
2019-11-13 10:15:00;94;96;14;12;94;95;13;49;144;10;0
2019-11-13 10:30:00;115;123;12;6;54;164;7;0;175;7;0
2019-11-13 10:45:00;97;92;11;8;4;206;13;0;170;3;8
2019-11-13 11:00:00;91;105;11;23;48;135;13;0;120;3;9
2019-11-13 11:15:00;102;106;11;11;92;86;11;0;97;7;1
2019-11-13 11:30:00;92;80;10;9;92;111;18;0;124;12;5
2019-11-13 11:45:00;95;124;8;10;97;109;7;0;111;8;2
2019-11-13 12:00:00;91;102;14;14;96;117;7;0;112;3;7
2019-11-13 12:15:00;110;115;14;5;88;98;11;0;103;4;4
2019-11-13 12:30:00;88;123;17;10;113;124;12;0;129;4;1
2019-11-13 12:45:00;83;132;15;6;105;101;7;0;104;9;1
2019-11-13 13:00:00;94;144;18;12;88;87;16;0;88;6;0
2019-11-13 13:15:00;93;155;15;8;119;117;6;0;123;8;1
2019-11-13 13:30:00;89;146;18;12;122;117;6;0;126;6;2
2019-11-13 13:45:00;77;186;19;7;100;102;4;0;102;7;8
2019-11-13 14:00:00;69;190;14;5;98;92;10;0;98;3;1
2019-11-13 14:15:00;93;131;17;8;100;115;17;0;116;5;4
2019-11-13 14:30:00;92;149;21;15;118;118;7;0;131;11;8
2019-11-13 14:45:00;93;121;10;12;97;107;11;0;113;14;3
2019-11-13 15:00:00;113;167;17;22;107;101;9;0;104;10;0
2019-11-13 15:15:00;105;144;12;15;123;145;5;0;147;3;1
2019-11-13 15:30:00;118;133;21;24;126;144;14;0;142;12;8
2019-11-13 15:45:00;122;179;15;20;134;143;13;0;133;8;18
2019-11-13 16:00:00;121;198;24;38;149;166;14;0;164;9;10
2019-11-13 16:15:00;129;174;24;37;144;145;8;0;146;14;4
2019-11-13 16:30:00;131;190;18;43;152;180;10;0;176;17;4
2019-11-13 16:45:00;121;201;24;38;140;172;5;0;170;10;15
2019-11-13 17:00:00;116;220;20;37;135;166;6;0;169;14;12
2019-11-13 17:15:00;108;168;15;24;149;191;4;0;193;12;5
2019-11-13 17:30:00;105;141;20;12;134;166;10;0;160;14;3
2019-11-13 17:45:00;102;128;15;12;106;122;6;0;130;5;14
2019-11-13 18:00:00;85;102;6;14;118;125;3;0;129;2;4
2019-11-13 18:15:00;89;129;8;11;123;140;8;0;150;1;2
2019-11-13 18:30:00;63;75;9;5;122;124;5;0;128;1;11
2019-11-13 18:45:00;63;94;14;13;107;108;2;0;109;0;10
2019-11-13 19:00:00;61;84;7;3;109;109;5;0;110;1;7
2019-11-13 19:15:00;64;71;4;11;93;90;4;0;92;2;6
2019-11-13 19:30:00;47;67;9;3;76;75;0;0;74;0;0
2019-11-13 19:45:00;56;69;4;4;62;72;2;0;72;1;0
2019-11-13 20:00:00;38;65;6;9;69;54;1;0;60;0;0
2019-11-13 20:15:00;41;44;2;6;52;54;3;0;56;0;0
2019-11-13 20:30:00;49;66;6;6;50;55;3;0;54;1;0
2019-11-13 20:45:00;34;35;1;4;37;26;1;0;31;0;0
2019-11-13 21:00:00;49;65;4;5;49;40;4;0;38;0;0
2019-11-13 21:15:00;30;29;5;4;31;30;0;0;32;0;0
2019-11-13 21:30:00;52;52;5;3;42;36;2;0;41;0;0
2019-11-13 21:45:00;32;43;5;1;35;22;1;0;25;0;0
2019-11-13 22:00:00;52;41;1;5;37;30;1;0;28;0;0
2019-11-13 22:15:00;42;54;4;1;39;23;1;0;29;0;0
2019-11-13 22:30:00;34;39;2;9;28;20;0;0;22;0;0
2019-11-13 22:45:00;29;26;0;0;24;13;0;0;14;0;0
2019-11-13 23:00:00;26;27;0;1;33;23;0;0;23;0;0
2019-11-13 23:15:00;11;12;1;0;26;14;0;0;13;0;0
2019-11-13 23:30:00;9;16;1;0;32;24;2;0;23;0;0
2019-11-13 23:45:00;15;12;0;0;22;10;1;0;11;0;0
