DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-12 08:15:00;46;47;81;22;11;18;118;0;11
2019-09-12 08:30:00;51;55;87;14;15;18;91;1;7
2019-09-12 08:45:00;52;67;88;25;12;8;87;1;2
2019-09-12 09:00:00;39;61;81;24;8;7;82;3;1
2019-09-12 09:15:00;34;41;54;19;9;9;90;2;2
2019-09-12 09:30:00;34;50;83;21;10;2;95;12;14
2019-09-12 09:45:00;41;59;82;18;8;8;69;6;3
2019-09-12 10:00:00;26;37;58;25;8;4;65;37;3
2019-09-12 10:15:00;43;61;85;21;8;5;61;14;3
2019-09-12 10:30:00;31;55;72;17;9;3;58;2;1
2019-09-12 10:45:00;38;67;94;15;8;5;74;0;4
2019-09-12 11:00:00;38;51;72;17;9;3;59;10;6
2019-09-12 11:15:00;44;61;92;22;10;2;88;8;3
2019-09-12 11:30:00;38;70;99;19;8;6;75;16;79
2019-09-12 11:45:00;32;50;68;16;6;4;67;2;2
2019-09-12 12:00:00;38;54;87;13;8;2;75;23;9
2019-09-12 12:15:00;44;67;96;25;11;5;103;16;54
2019-09-12 12:30:00;53;58;94;19;7;3;71;5;20
2019-09-12 12:45:00;40;46;67;29;9;8;76;7;13
2019-09-12 13:00:00;50;60;74;16;7;6;68;4;57
2019-09-12 13:15:00;58;57;98;15;7;2;66;13;11
2019-09-12 13:30:00;44;61;90;18;12;18;143;3;9
2019-09-12 13:45:00;41;54;86;23;10;11;93;8;22
2019-09-12 14:00:00;47;56;84;27;12;12;67;5;7
2019-09-12 14:15:00;68;82;110;26;9;3;87;4;3
2019-09-12 14:30:00;109;113;152;28;10;9;91;33;5
2019-09-12 14:45:00;77;82;129;47;11;6;85;8;23
2019-09-12 15:00:00;71;74;121;24;9;3;93;2;11
2019-09-12 15:15:00;82;94;138;45;13;6;74;1;11
2019-09-12 15:30:00;93;98;142;42;8;3;98;18;7
2019-09-12 15:45:00;64;93;154;47;10;4;82;10;12
2019-09-12 16:00:00;82;115;139;44;9;6;106;5;32
2019-09-12 16:15:00;101;102;155;42;13;6;107;16;4
2019-09-12 16:30:00;79;105;135;42;12;6;121;12;10
2019-09-12 16:45:00;75;109;137;44;7;7;90;12;6
2019-09-12 17:00:00;86;87;123;37;12;5;118;7;5
2019-09-12 17:15:00;83;103;136;53;12;9;117;3;18
2019-09-12 17:30:00;77;97;139;35;10;5;105;6;0
2019-09-12 17:45:00;70;81;133;33;11;7;98;6;20
2019-09-12 18:00:00;46;70;94;21;9;1;71;12;3
2019-09-12 18:15:00;37;56;84;35;10;10;91;1;15
2019-09-12 18:30:00;45;49;72;17;8;7;85;0;1
2019-09-12 18:45:00;40;33;62;25;7;5;62;4;14
2019-09-12 19:00:00;47;49;79;8;5;2;64;0;21
2019-09-12 19:15:00;38;34;60;17;6;2;72;6;2
2019-09-12 19:30:00;33;36;58;12;6;4;48;3;0
2019-09-12 19:45:00;26;26;47;10;12;8;51;6;0
2019-09-12 20:00:00;28;33;50;13;8;3;68;2;18
2019-09-12 20:15:00;30;37;64;11;8;10;70;0;0
2019-09-12 20:30:00;23;29;53;7;6;2;45;1;5
2019-09-12 20:45:00;23;18;47;6;5;4;44;0;27
2019-09-12 21:00:00;25;15;32;13;10;12;64;4;3
2019-09-12 21:15:00;12;19;31;3;2;1;43;1;1
2019-09-12 21:30:00;19;20;34;3;3;1;42;0;0
2019-09-12 21:45:00;21;25;46;6;4;3;36;0;1
2019-09-12 22:00:00;29;35;43;14;9;1;16;4;5
2019-09-12 22:15:00;23;29;50;15;6;1;34;3;2
2019-09-12 22:30:00;4;7;15;5;4;1;27;0;1
2019-09-12 22:45:00;10;13;21;5;4;0;19;0;0
2019-09-12 23:00:00;15;12;24;1;1;0;16;0;0
2019-09-12 23:15:00;7;11;16;2;2;2;6;0;0
2019-09-12 23:30:00;6;7;10;1;0;0;13;0;6
2019-09-12 23:45:00;8;11;15;0;0;0;12;0;0
