DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-01 00:00:00;17;8;28;5;18;17;5;3;12;6;0;0;0;0
2019-09-01 00:15:00;22;11;35;14;22;14;12;5;8;5;0;0;0;0
2019-09-01 00:30:00;7;10;22;6;10;11;4;0;5;11;0;0;0;0
2019-09-01 00:45:00;10;11;19;9;19;15;11;1;4;10;0;0;0;0
2019-09-01 01:00:00;10;6;26;7;15;8;5;4;3;8;0;0;0;0
2019-09-01 01:15:00;11;14;25;3;18;15;7;4;11;3;0;0;0;0
2019-09-01 01:30:00;9;7;20;9;17;13;7;3;5;8;0;0;0;0
2019-09-01 01:45:00;10;8;14;7;11;11;5;3;4;2;0;0;0;0
2019-09-01 02:00:00;7;8;17;1;13;12;3;0;4;5;0;0;0;0
2019-09-01 02:15:00;9;3;17;2;8;9;2;1;3;3;0;0;0;0
2019-09-01 02:30:00;2;4;8;5;4;4;1;1;2;1;0;0;0;0
2019-09-01 02:45:00;1;4;11;1;7;4;6;0;3;5;0;0;0;0
2019-09-01 03:00:00;4;1;14;2;11;5;2;0;5;2;0;0;0;0
2019-09-01 03:15:00;5;4;14;3;6;3;4;2;1;2;0;0;0;0
2019-09-01 03:30:00;3;2;5;3;6;2;1;1;2;0;0;0;0;0
2019-09-01 03:45:00;6;5;8;1;7;6;3;0;3;6;0;0;0;0
2019-09-01 04:00:00;6;0;14;2;3;2;1;0;3;2;0;0;0;0
2019-09-01 04:15:00;4;4;8;0;4;5;3;0;1;1;0;0;0;0
2019-09-01 04:30:00;5;2;6;1;5;2;2;0;3;2;0;0;0;0
2019-09-01 04:45:00;5;5;9;0;9;5;3;0;1;4;0;0;0;0
2019-09-01 05:00:00;1;1;13;1;3;4;4;2;2;7;0;0;0;0
2019-09-01 05:15:00;7;4;9;1;9;8;3;3;2;3;0;0;0;0
2019-09-01 05:30:00;10;7;16;5;5;3;6;2;4;2;0;0;0;0
2019-09-01 05:45:00;5;7;20;2;6;6;5;0;1;3;0;0;0;0
2019-09-01 06:00:00;4;1;7;1;10;9;3;0;2;2;0;0;0;0
2019-09-01 06:15:00;1;1;19;2;3;5;3;1;6;8;0;0;0;0
2019-09-01 06:30:00;6;2;9;3;9;9;3;0;3;7;0;0;0;0
2019-09-01 06:45:00;8;1;15;4;11;7;3;0;8;1;0;0;0;0
2019-09-01 07:00:00;13;3;9;3;6;7;7;1;4;2;0;0;0;0
2019-09-01 07:15:00;11;8;18;4;12;7;5;1;5;7;0;0;0;0
2019-09-01 07:30:00;6;5;11;5;7;8;8;1;1;2;0;0;0;0
2019-09-01 07:45:00;6;6;28;3;13;13;11;1;10;8;0;0;0;0
2019-09-01 08:00:00;12;12;30;9;11;14;2;0;14;9;0;0;0;0
2019-09-01 08:15:00;7;8;21;4;14;9;8;1;16;7;0;0;0;0
2019-09-01 08:30:00;18;10;29;8;21;17;5;8;14;15;0;0;0;0
2019-09-01 08:45:00;13;10;37;11;29;19;15;1;14;11;0;0;0;0
2019-09-01 09:00:00;26;13;29;7;38;23;14;5;23;21;0;0;0;0
2019-09-01 09:15:00;20;19;38;15;25;25;9;5;22;10;0;0;0;0
2019-09-01 09:30:00;30;20;35;13;34;27;16;2;22;9;0;0;0;0
2019-09-01 09:45:00;28;23;58;29;38;37;16;7;24;18;0;0;0;0
2019-09-01 10:00:00;27;19;52;22;35;31;11;9;33;23;0;0;0;0
2019-09-01 10:15:00;46;21;53;23;36;25;15;3;24;22;0;0;0;0
2019-09-01 10:30:00;39;20;56;25;41;36;23;4;19;29;0;0;0;0
2019-09-01 10:45:00;30;23;60;33;42;38;27;10;38;37;0;0;0;0
2019-09-01 11:00:00;30;18;59;28;42;26;16;12;30;37;0;0;0;0
2019-09-01 11:15:00;39;18;53;26;50;39;16;11;29;27;0;0;0;0
2019-09-01 11:30:00;38;26;61;29;44;41;21;7;45;35;0;0;0;0
2019-09-01 11:45:00;43;28;51;29;53;34;23;10;40;36;0;0;0;0
2019-09-01 12:00:00;40;34;61;37;47;36;18;5;28;28;0;0;0;0
2019-09-01 12:15:00;43;36;45;24;46;35;16;9;30;35;0;0;0;0
2019-09-01 12:30:00;34;25;57;21;39;34;27;7;34;32;0;0;0;0
2019-09-01 12:45:00;37;29;61;31;44;34;18;6;36;41;0;0;0;0
2019-09-01 13:00:00;39;28;63;30;44;27;19;7;37;38;0;0;0;0
2019-09-01 13:15:00;31;34;59;33;46;31;11;4;30;31;0;0;0;0
2019-09-01 13:30:00;48;34;60;30;43;33;15;5;22;31;0;0;0;0
2019-09-01 13:45:00;41;32;61;32;51;32;17;11;32;35;0;0;0;0
2019-09-01 14:00:00;39;32;60;31;53;37;20;7;34;35;0;0;0;0
2019-09-01 14:15:00;38;23;56;24;61;30;16;11;35;37;0;0;0;0
2019-09-01 14:30:00;30;16;57;29;46;45;27;11;36;30;0;0;0;0
2019-09-01 14:45:00;42;28;56;32;57;53;28;8;33;32;0;0;0;0
2019-09-01 15:00:00;51;28;48;28;50;32;24;8;29;25;0;0;0;0
2019-09-01 15:15:00;42;29;39;13;38;38;9;2;37;30;0;0;0;0
2019-09-01 15:30:00;40;29;52;21;41;41;24;8;31;33;0;0;0;0
2019-09-01 15:45:00;49;23;54;25;56;45;20;5;36;33;0;0;0;0
2019-09-01 16:00:00;43;34;59;34;49;37;24;6;28;30;0;0;0;0
2019-09-01 16:15:00;39;23;51;24;47;31;20;5;35;33;0;0;0;0
2019-09-01 16:30:00;49;20;51;28;48;36;21;7;32;37;0;0;0;0
2019-09-01 16:45:00;48;35;58;26;51;49;21;8;36;36;0;0;0;0
2019-09-01 17:00:00;57;42;65;28;52;41;24;9;30;33;0;0;0;0
2019-09-01 17:15:00;52;38;52;27;51;54;20;8;36;25;0;0;0;0
2019-09-01 17:30:00;60;40;66;33;53;45;18;6;42;34;0;0;0;0
2019-09-01 17:45:00;51;38;65;32;59;44;19;8;35;33;0;0;0;0
2019-09-01 18:00:00;34;29;65;32;55;41;30;11;32;28;0;0;0;0
2019-09-01 18:15:00;47;34;55;38;53;54;29;14;28;38;0;0;0;0
2019-09-01 18:30:00;47;28;55;25;47;46;24;11;36;33;0;0;0;0
2019-09-01 18:45:00;49;28;41;41;60;46;24;11;40;38;0;0;0;0
2019-09-01 19:00:00;59;22;17;95;52;37;21;11;25;31;0;0;0;0
2019-09-01 19:15:00;52;15;11;79;48;26;15;7;17;26;0;0;0;0
2019-09-01 19:30:00;63;28;31;51;56;34;18;8;24;28;0;0;0;0
2019-09-01 19:45:00;36;25;51;25;44;36;10;6;25;22;0;0;0;0
2019-09-01 20:00:00;34;29;55;25;45;45;22;6;25;20;0;0;0;0
2019-09-01 20:15:00;43;25;49;18;34;39;17;11;21;26;0;0;0;0
2019-09-01 20:30:00;39;27;47;22;46;28;22;4;17;30;0;0;0;0
2019-09-01 20:45:00;29;21;39;17;40;21;13;8;26;20;0;0;0;0
2019-09-01 21:00:00;23;16;39;19;39;25;19;6;18;20;0;0;0;0
2019-09-01 21:15:00;28;15;46;19;29;23;6;3;10;12;0;0;0;0
2019-09-01 21:30:00;22;20;29;9;33;23;12;3;16;19;0;0;0;0
2019-09-01 21:45:00;17;16;34;10;24;17;4;2;17;17;0;0;0;0
2019-09-01 22:00:00;15;16;30;11;31;14;9;0;9;11;0;0;0;0
2019-09-01 22:15:00;15;10;32;6;29;21;9;3;16;10;0;0;0;0
2019-09-01 22:30:00;14;10;25;7;19;16;10;4;10;14;0;0;0;0
2019-09-01 22:45:00;8;10;25;7;16;16;7;4;2;11;0;0;0;0
2019-09-01 23:00:00;11;13;17;7;10;8;10;2;7;6;0;0;0;0
