DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-22 00:00:00;12;11;24;9;21;18;11;3;8;4;0;0;0;0
2019-09-22 00:15:00;14;13;29;8;16;11;13;3;10;10;0;0;0;0
2019-09-22 00:30:00;10;8;29;11;20;11;12;1;8;7;0;0;0;0
2019-09-22 00:45:00;9;8;24;4;14;13;7;4;8;6;0;0;0;0
2019-09-22 01:00:00;14;7;20;4;6;15;14;5;9;10;0;0;0;0
2019-09-22 01:15:00;12;12;26;7;11;11;9;3;7;6;0;0;0;0
2019-09-22 01:30:00;6;9;24;3;23;13;8;1;7;9;0;0;0;0
2019-09-22 01:45:00;6;10;15;7;10;8;7;2;4;9;0;0;0;0
2019-09-22 02:00:00;6;13;22;4;11;13;9;5;4;7;0;0;0;0
2019-09-22 02:15:00;6;6;10;3;11;15;6;2;2;8;0;0;0;0
2019-09-22 02:30:00;4;6;10;1;14;9;7;0;4;5;0;0;0;0
2019-09-22 02:45:00;6;3;13;3;8;6;6;1;3;5;0;0;0;0
2019-09-22 03:00:00;6;6;16;1;15;9;4;0;5;1;0;0;0;0
2019-09-22 03:15:00;4;6;13;0;9;5;4;0;2;2;0;0;0;0
2019-09-22 03:30:00;3;2;7;1;10;6;5;1;6;5;0;0;0;0
2019-09-22 03:45:00;3;3;10;1;2;5;6;0;0;2;0;0;0;0
2019-09-22 04:00:00;1;3;7;0;7;7;2;0;1;3;0;0;0;0
2019-09-22 04:15:00;3;4;10;3;4;3;1;1;1;3;0;0;0;0
2019-09-22 04:30:00;3;4;12;0;6;7;2;0;3;0;0;0;0;0
2019-09-22 04:45:00;7;4;10;0;8;4;4;3;6;2;0;0;0;0
2019-09-22 05:00:00;2;4;4;3;7;8;3;0;6;6;0;0;0;0
2019-09-22 05:15:00;3;3;3;3;9;6;10;1;2;4;0;0;0;0
2019-09-22 05:30:00;13;5;11;0;6;7;4;2;6;2;0;0;0;0
2019-09-22 05:45:00;5;7;14;2;7;4;9;1;5;2;0;0;0;0
2019-09-22 06:00:00;11;8;13;2;6;7;3;2;5;8;0;0;0;0
2019-09-22 06:15:00;2;7;9;0;9;8;6;2;8;2;0;0;0;0
2019-09-22 06:30:00;11;5;13;3;13;6;7;1;3;5;0;0;0;0
2019-09-22 06:45:00;11;6;12;2;12;11;6;0;13;5;0;0;0;0
2019-09-22 07:00:00;7;5;8;0;5;6;3;1;5;6;0;0;0;0
2019-09-22 07:15:00;8;8;19;9;12;10;5;1;7;8;0;0;0;0
2019-09-22 07:30:00;11;4;19;5;13;8;11;2;10;10;0;0;0;0
2019-09-22 07:45:00;17;9;25;8;15;11;7;7;8;6;0;0;0;0
2019-09-22 08:00:00;8;11;24;8;14;11;8;1;8;6;0;0;0;0
2019-09-22 08:15:00;15;7;25;8;22;14;8;3;13;7;0;0;0;0
2019-09-22 08:30:00;13;9;40;10;15;9;8;4;25;11;0;0;0;0
2019-09-22 08:45:00;21;20;29;11;32;21;11;7;17;23;0;0;0;0
2019-09-22 09:00:00;25;10;37;14;33;23;18;9;27;23;0;0;0;0
2019-09-22 09:15:00;20;13;38;16;40;20;16;3;28;20;0;0;0;0
2019-09-22 09:30:00;32;14;44;26;47;31;14;3;31;25;0;0;0;0
2019-09-22 09:45:00;42;25;66;35;37;38;17;5;34;33;0;0;0;0
2019-09-22 10:00:00;26;28;48;35;38;30;23;6;39;26;0;0;0;0
2019-09-22 10:15:00;46;27;71;32;39;27;15;8;34;22;0;0;0;0
2019-09-22 10:30:00;36;33;61;38;47;39;16;8;41;23;0;0;0;0
2019-09-22 10:45:00;44;35;82;42;57;48;30;9;44;43;0;0;0;0
2019-09-22 11:00:00;39;26;76;35;55;30;12;6;30;33;0;0;0;0
2019-09-22 11:15:00;48;37;75;35;37;35;10;12;38;41;0;0;0;0
2019-09-22 11:30:00;50;37;78;38;44;49;25;3;37;29;0;0;0;0
2019-09-22 11:45:00;50;39;78;39;63;45;23;9;36;39;0;0;0;0
2019-09-22 12:00:00;50;39;74;48;52;38;19;5;49;31;0;0;0;0
2019-09-22 12:15:00;50;51;72;36;60;41;24;9;38;34;0;0;0;0
2019-09-22 12:30:00;46;33;67;34;64;35;30;11;39;46;0;0;0;0
2019-09-22 12:45:00;38;39;71;41;46;35;28;11;36;34;0;0;0;0
2019-09-22 13:00:00;49;41;74;48;45;36;16;4;32;35;0;0;0;0
2019-09-22 13:15:00;42;32;81;37;57;50;29;11;37;35;0;0;0;0
2019-09-22 13:30:00;51;39;82;46;64;47;33;11;40;42;0;0;0;0
2019-09-22 13:45:00;49;45;89;48;60;64;22;9;43;36;0;0;0;0
2019-09-22 14:00:00;37;28;71;40;63;42;26;10;45;42;0;0;0;0
2019-09-22 14:15:00;60;50;88;53;78;50;21;6;50;44;0;0;0;0
2019-09-22 14:30:00;45;35;64;44;57;51;16;6;44;38;0;0;0;0
2019-09-22 14:45:00;44;28;69;43;70;38;26;9;38;45;0;0;0;0
