DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-29 12:15:00;57;34;55;24;43;38;32;18;32;45;0;0;0;0
2019-09-29 12:30:00;49;24;54;27;55;37;33;11;44;46;0;0;0;0
2019-09-29 12:45:00;49;24;57;21;53;37;39;10;40;48;0;0;0;0
2019-09-29 13:00:00;54;41;70;34;35;24;34;15;55;50;0;0;0;0
2019-09-29 13:15:00;56;39;60;32;66;46;32;14;47;40;0;0;0;0
2019-09-29 13:30:00;57;38;69;31;43;44;34;10;42;45;0;0;0;0
2019-09-29 13:45:00;60;42;71;37;58;54;33;6;57;51;0;0;0;0
2019-09-29 14:00:00;64;39;78;38;50;38;26;10;47;48;0;0;0;0
2019-09-29 14:15:00;73;47;61;35;69;57;46;15;49;55;0;0;0;0
2019-09-29 14:30:00;47;34;59;34;57;48;38;8;48;49;0;0;0;0
2019-09-29 14:45:00;59;44;68;25;57;54;39;16;47;42;0;0;0;0
2019-09-29 15:00:00;61;37;61;30;63;47;55;20;50;40;0;0;0;0
2019-09-29 15:15:00;56;37;56;24;44;46;45;13;45;42;0;0;0;0
2019-09-29 15:30:00;71;44;70;32;52;53;48;23;42;50;0;0;0;0
2019-09-29 15:45:00;72;34;55;27;69;57;39;18;49;49;0;0;0;0
2019-09-29 16:00:00;80;47;60;33;67;39;49;16;51;52;0;0;0;0
2019-09-29 16:15:00;62;33;61;26;56;46;44;18;52;42;0;0;0;0
2019-09-29 16:30:00;67;41;58;36;50;53;39;23;38;60;0;0;0;0
2019-09-29 16:45:00;69;45;64;37;56;42;47;19;55;54;0;0;0;0
2019-09-29 17:00:00;67;48;65;25;71;57;53;15;48;42;0;0;0;0
2019-09-29 17:15:00;68;41;63;35;50;42;41;14;47;57;0;0;0;0
2019-09-29 17:30:00;75;53;72;36;62;48;38;10;42;48;0;0;0;0
2019-09-29 17:45:00;66;52;78;30;51;68;35;17;53;41;0;0;0;0
2019-09-29 18:00:00;58;44;66;33;36;44;25;11;35;43;0;0;0;0
2019-09-29 18:15:00;51;39;62;32;58;52;38;13;53;55;0;0;0;0
2019-09-29 18:30:00;52;36;58;38;48;46;35;13;32;43;0;0;0;0
2019-09-29 18:45:00;65;32;84;48;51;47;33;17;44;49;0;0;0;0
2019-09-29 19:00:00;69;40;83;49;39;33;33;15;47;56;0;0;0;0
2019-09-29 19:15:00;51;39;77;39;50;28;33;12;39;43;0;0;0;0
2019-09-29 19:30:00;48;25;56;28;45;33;25;11;31;33;0;0;0;0
2019-09-29 19:45:00;39;26;64;37;41;35;19;9;31;40;0;0;0;0
2019-09-29 20:00:00;41;25;56;27;48;28;21;13;28;26;0;0;0;0
2019-09-29 20:15:00;30;24;44;18;32;33;29;10;28;24;0;0;0;0
2019-09-29 20:30:00;30;19;39;16;36;23;20;5;28;30;0;0;0;0
2019-09-29 20:45:00;37;27;39;19;31;19;20;11;23;31;0;0;0;0
2019-09-29 21:00:00;29;15;51;15;27;15;16;4;20;21;0;0;0;0
2019-09-29 21:15:00;32;23;46;18;26;19;12;4;25;19;0;0;0;0
2019-09-29 21:30:00;36;28;21;8;22;20;15;4;15;12;0;0;0;0
2019-09-29 21:45:00;17;11;28;9;24;16;18;5;11;13;0;0;0;0
2019-09-29 22:00:00;22;12;32;17;17;18;9;1;13;11;0;0;0;0
2019-09-29 22:15:00;21;14;20;8;21;15;8;3;12;14;0;0;0;0
2019-09-29 22:30:00;10;8;29;8;8;16;9;4;15;14;0;0;0;0
2019-09-29 22:45:00;13;10;24;7;14;12;5;1;7;6;0;0;0;0
2019-09-29 23:00:00;12;7;24;7;11;7;7;3;6;7;0;0;0;0
2019-09-29 23:15:00;4;4;8;5;11;4;10;3;4;8;0;0;0;0
2019-09-29 23:30:00;11;4;20;2;9;6;5;1;4;3;0;0;0;0
2019-09-29 23:45:00;6;5;17;4;10;8;7;2;7;4;0;0;0;0
