DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-03 17:45:00;18;81;64;65;75;0;3;0;0;6;13;18
2020-07-03 18:00:00;17;57;51;71;70;5;1;0;0;17;4;9
2020-07-03 18:15:00;17;69;70;59;58;4;8;0;0;78;3;1
2020-07-03 18:30:00;12;69;59;64;66;0;8;0;0;4;3;7
2020-07-03 18:45:00;14;61;69;60;69;6;8;0;0;21;9;25
2020-07-03 19:00:00;12;69;46;54;44;2;6;0;0;49;0;0
2020-07-03 19:15:00;16;65;70;60;59;6;2;0;0;36;1;0
2020-07-03 19:30:00;15;56;47;54;53;3;1;0;0;13;4;29
2020-07-03 19:45:00;10;43;40;48;42;1;33;0;0;20;8;6
2020-07-03 20:00:00;14;45;45;47;42;4;1;0;0;11;4;0
2020-07-03 20:15:00;15;49;40;37;39;2;4;0;0;7;8;6
2020-07-03 20:30:00;10;41;41;41;42;12;3;0;0;0;4;4
2020-07-03 20:45:00;21;42;53;45;32;3;6;0;0;4;10;8
2020-07-03 21:00:00;3;50;39;35;28;2;1;0;0;2;3;9
2020-07-03 21:15:00;22;50;39;35;24;3;3;0;0;5;3;1
2020-07-03 21:30:00;9;39;39;25;26;2;2;0;0;10;1;2
2020-07-03 21:45:00;11;29;25;39;27;3;1;0;0;9;2;5
2020-07-03 22:00:00;14;34;34;33;28;2;3;0;0;9;4;1
2020-07-03 22:15:00;9;39;34;31;26;0;0;0;0;0;3;6
2020-07-03 22:30:00;5;29;24;26;18;6;0;0;0;0;0;0
2020-07-03 22:45:00;6;25;25;24;14;1;6;0;0;29;2;0
2020-07-03 23:00:00;4;24;25;22;20;0;1;0;0;8;1;2
2020-07-03 23:15:00;2;26;27;20;13;0;0;0;0;0;0;0
2020-07-03 23:30:00;3;19;15;16;8;0;0;0;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
