2020-11-11 00:00:00;1;0;0;0;7;2;2;14;7;21;14;7;21;0
2020-11-11 00:15:00;6;0;2;0;11;3;3;20;10;30;20;10;30;0
2020-11-11 00:30:00;5;0;4;1;7;6;3;20;10;30;20;10;30;0
2020-11-11 00:45:00;1;0;3;1;5;1;2;20;10;30;20;10;30;0
2020-11-11 01:00:00;4;0;0;2;4;3;0;24;12;36;24;12;36;0
2020-11-11 01:15:00;0;0;1;0;1;4;1;26;13;39;26;13;39;0
2020-11-11 01:30:00;2;2;1;0;5;3;1;26;13;39;26;13;39;0
2020-11-11 01:45:00;1;0;0;0;5;3;2;26;13;39;26;13;39;0
2020-11-11 02:00:00;3;4;3;0;7;1;2;26;13;39;26;13;39;0
2020-11-11 02:15:00;0;1;3;0;8;4;0;26;13;39;26;13;39;0
2020-11-11 02:30:00;0;3;1;1;7;1;0;24;12;36;24;12;36;0
2020-11-11 02:45:00;2;1;1;0;7;0;1;26;13;39;26;13;39;0
2020-11-11 03:00:00;1;0;0;0;8;2;1;26;13;39;26;13;39;0
2020-11-11 03:15:00;4;2;1;1;4;1;0;26;13;39;26;13;39;0
2020-11-11 03:30:00;5;2;1;0;9;2;3;26;13;39;26;13;39;0
2020-11-11 03:45:00;3;2;3;1;6;1;2;26;13;39;26;13;39;0
2020-11-11 04:00:00;4;2;5;2;4;1;1;26;13;39;26;13;39;0
2020-11-11 04:15:00;3;4;4;2;19;3;2;24;12;36;24;12;36;0
2020-11-11 04:30:00;8;5;3;2;17;4;6;26;13;39;26;13;39;0
2020-11-11 04:45:00;8;8;7;5;24;5;5;26;13;39;26;13;39;0
2020-11-11 05:00:00;29;25;24;26;38;6;2;20;10;30;20;10;30;0
2020-11-11 05:15:00;40;28;47;40;50;12;2;20;10;30;20;10;30;0
2020-11-11 05:30:00;50;65;59;53;68;21;11;20;10;30;20;10;30;0
2020-11-11 05:45:00;49;44;46;44;83;31;38;20;10;30;20;10;30;0
2020-11-11 06:00:00;46;35;38;39;105;28;51;20;10;29;20;10;30;0
2020-11-11 06:15:00;54;61;56;56;115;53;56;20;10;30;20;10;30;0
2020-11-11 06:30:00;80;84;71;75;91;42;35;20;10;30;20;10;30;0
2020-11-11 06:45:00;86;79;77;77;89;53;32;20;10;30;20;10;30;0
2020-11-11 07:00:00;111;91;93;90;101;60;24;20;10;30;20;10;30;0
2020-11-11 07:15:00;118;89;112;106;108;72;55;20;10;30;20;10;30;0
2020-11-11 07:30:00;134;115;99;102;114;60;76;20;10;30;20;10;30;0
2020-11-11 07:45:00;117;97;67;76;124;75;73;20;10;30;20;10;30;0
2020-11-11 08:00:00;87;79;72;59;110;58;67;20;10;30;20;10;30;0
2020-11-11 08:15:00;81;75;58;53;106;42;57;20;10;30;20;10;30;0
2020-11-11 08:30:00;82;77;55;38;119;47;42;20;10;30;20;10;30;0
2020-11-11 08:45:00;92;77;54;45;113;54;43;20;10;30;20;10;30;0
2020-11-11 09:00:00;84;61;55;44;93;48;63;20;10;30;20;10;30;0
2020-11-11 09:15:00;79;55;45;42;102;48;49;21;11;30;21;11;30;0
2020-11-11 09:30:00;89;77;49;48;107;45;57;20;10;30;20;10;30;0
2020-11-11 09:45:00;95;77;42;33;101;48;50;20;10;30;20;10;30;0
2020-11-11 10:00:00;93;70;42;32;82;40;54;20;10;30;20;10;30;0
2020-11-11 10:15:00;78;61;43;36;104;58;73;20;10;30;20;10;30;0
2020-11-11 10:30:00;85;55;39;35;132;51;79;20;10;30;20;10;30;0
2020-11-11 10:45:00;91;62;39;33;116;56;68;20;10;30;20;10;30;0
2020-11-11 11:00:00;91;55;33;25;110;56;76;20;10;30;20;10;30;0
2020-11-11 11:15:00;105;57;41;38;125;54;85;20;10;30;20;10;30;0
2020-11-11 11:30:00;86;64;30;30;109;52;81;18;9;27;18;9;27;0
2020-11-11 11:45:00;93;80;36;29;117;39;99;21;11;30;21;11;30;0
2020-11-11 12:00:00;114;53;39;32;114;60;93;20;10;30;20;10;30;0
2020-11-11 12:15:00;106;60;35;27;120;50;97;20;10;30;20;10;30;0
