DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-24 00:00:00;13;55;19;7;2;19;17
2019-08-24 00:15:00;29;66;15;11;5;20;13
2019-08-24 00:30:00;27;65;24;13;2;23;19
2019-08-24 00:45:00;20;70;24;6;4;15;18
2019-08-24 01:00:00;16;57;7;10;3;10;11
2019-08-24 01:15:00;23;46;13;6;0;11;12
2019-08-24 01:30:00;18;43;16;0;3;15;14
2019-08-24 01:45:00;5;36;14;4;2;7;15
2019-08-24 02:00:00;9;30;6;4;0;11;14
2019-08-24 02:15:00;8;18;5;1;0;5;10
2019-08-24 02:30:00;12;13;0;5;3;10;9
2019-08-24 02:45:00;7;11;7;3;2;2;2
2019-08-24 03:00:00;5;20;11;6;1;3;10
2019-08-24 03:15:00;1;16;5;5;1;4;4
2019-08-24 03:30:00;2;8;2;4;1;8;4
2019-08-24 03:45:00;1;8;2;2;1;4;6
2019-08-24 04:00:00;3;13;4;2;1;7;8
2019-08-24 04:15:00;5;11;2;5;0;1;9
2019-08-24 04:30:00;4;5;3;1;1;5;5
2019-08-24 04:45:00;4;13;3;2;2;9;7
2019-08-24 05:00:00;10;18;7;1;1;10;11
2019-08-24 05:15:00;5;16;6;10;0;11;11
2019-08-24 05:30:00;9;41;13;10;2;10;23
2019-08-24 05:45:00;11;35;14;6;4;17;14
2019-08-24 06:00:00;11;24;5;9;3;11;18
2019-08-24 06:15:00;9;22;9;11;5;19;21
2019-08-24 06:30:00;15;37;13;12;0;19;15
2019-08-24 06:45:00;16;31;12;15;1;21;17
2019-08-24 07:00:00;10;40;17;17;7;20;22
2019-08-24 07:15:00;10;44;13;19;6;26;22
2019-08-24 07:30:00;21;55;19;19;7;29;28
2019-08-24 07:45:00;16;62;15;17;6;29;28
2019-08-24 08:00:00;20;63;15;23;9;32;33
2019-08-24 08:15:00;22;65;16;27;6;35;38
2019-08-24 08:30:00;24;86;23;28;10;33;43
2019-08-24 08:45:00;29;85;22;29;18;51;59
2019-08-24 09:00:00;28;93;25;32;16;62;50
2019-08-24 09:15:00;29;134;32;35;11;50;71
2019-08-24 09:30:00;39;133;42;42;24;54;82
2019-08-24 09:45:00;40;138;35;42;22;78;73
2019-08-24 10:00:00;45;136;36;41;18;76;85
2019-08-24 10:15:00;63;150;52;50;17;68;72
2019-08-24 10:30:00;54;158;48;51;15;95;92
2019-08-24 10:45:00;59;163;53;55;9;70;74
2019-08-24 11:00:00;57;143;46;56;27;87;85
2019-08-24 11:15:00;77;177;45;56;20;87;98
2019-08-24 11:30:00;65;169;41;45;22;112;105
2019-08-24 11:45:00;53;164;46;57;18;80;76
2019-08-24 12:00:00;56;172;52;41;12;93;94
2019-08-24 12:15:00;59;164;54;46;11;90;96
2019-08-24 12:30:00;72;195;62;51;11;88;85
2019-08-24 12:45:00;64;172;66;42;23;82;82
2019-08-24 13:00:00;44;166;55;30;12;76;79
2019-08-24 13:15:00;47;155;46;35;10;86;99
2019-08-24 13:30:00;42;173;55;43;11;91;91
2019-08-24 13:45:00;44;176;59;40;12;98;98
2019-08-24 14:00:00;60;149;47;46;11;91;100
2019-08-24 14:15:00;68;167;55;52;15;90;107
2019-08-24 14:30:00;49;166;56;45;10;90;77
2019-08-24 14:45:00;62;182;57;43;10;97;84
2019-08-24 15:00:00;48;149;39;38;8;84;80
2019-08-24 15:15:00;53;163;46;38;7;85;86
2019-08-24 15:30:00;50;154;52;37;17;85;91
2019-08-24 15:45:00;51;141;46;31;11;88;92
2019-08-24 16:00:00;45;131;43;34;8;72;81
2019-08-24 16:15:00;57;136;45;49;16;86;72
2019-08-24 16:30:00;60;159;47;43;17;79;96
2019-08-24 16:45:00;47;148;54;36;11;75;79
2019-08-24 17:00:00;53;128;36;36;11;96;93
2019-08-24 17:15:00;69;152;49;39;11;86;79
2019-08-24 17:30:00;42;140;50;37;15;99;94
2019-08-24 17:45:00;61;152;54;49;8;79;88
2019-08-24 18:00:00;64;161;55;37;13;89;73
2019-08-24 18:15:00;50;154;43;37;20;89;95
2019-08-24 18:30:00;74;149;53;34;14;77;79
2019-08-24 18:45:00;49;148;47;44;12;76;94
2019-08-24 19:00:00;37;113;33;31;8;70;81
2019-08-24 19:15:00;51;130;37;33;11;68;83
2019-08-24 19:30:00;45;108;38;33;12;68;80
2019-08-24 19:45:00;38;101;32;26;10;76;70
2019-08-24 20:00:00;42;117;34;32;16;73;93
2019-08-24 20:15:00;46;110;38;30;12;57;76
2019-08-24 20:30:00;37;95;32;25;9;57;65
2019-08-24 20:45:00;42;107;29;20;8;48;56
2019-08-24 21:00:00;31;84;28;23;6;37;44
2019-08-24 21:15:00;27;80;24;23;8;37;49
2019-08-24 21:30:00;27;82;27;17;4;43;48
2019-08-24 21:45:00;25;83;25;20;9;39;44
2019-08-24 22:00:00;33;88;42;13;4;34;43
2019-08-24 22:15:00;30;87;22;21;4;34;39
2019-08-24 22:30:00;25;71;23;14;2;33;40
2019-08-24 22:45:00;30;70;14;11;2;34;45
2019-08-24 23:00:00;25;72;24;9;7;33;25
2019-08-24 23:15:00;39;69;25;13;2;33;29
2019-08-24 23:30:00;23;78;29;10;2;33;29
2019-08-24 23:45:00;26;72;18;12;2;24;35
