DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-31 00:00:00;17;47;12;14;3;17;29
2019-08-31 00:15:00;18;48;18;6;3;20;19
2019-08-31 00:30:00;23;52;18;7;1;17;17
2019-08-31 00:45:00;8;37;13;7;2;8;21
2019-08-31 01:00:00;12;23;8;5;0;11;13
2019-08-31 01:15:00;9;34;12;4;3;18;22
2019-08-31 01:30:00;10;25;4;2;0;18;14
2019-08-31 01:45:00;11;33;10;3;2;10;11
2019-08-31 02:00:00;11;20;4;3;2;9;14
2019-08-31 02:15:00;6;19;8;6;0;11;14
2019-08-31 02:30:00;11;21;3;2;2;7;6
2019-08-31 02:45:00;6;7;0;1;4;7;8
2019-08-31 03:00:00;7;24;7;3;0;12;14
2019-08-31 03:15:00;10;22;6;4;1;7;10
2019-08-31 03:30:00;4;10;2;3;0;9;7
2019-08-31 03:45:00;5;15;2;1;3;8;3
2019-08-31 04:00:00;4;13;3;2;2;6;8
2019-08-31 04:15:00;3;12;2;7;0;7;10
2019-08-31 04:30:00;8;14;4;7;0;6;8
2019-08-31 04:45:00;4;18;5;5;2;2;11
2019-08-31 05:00:00;6;13;6;6;4;9;10
2019-08-31 05:15:00;8;18;4;13;2;11;10
2019-08-31 05:30:00;20;55;14;6;2;17;20
2019-08-31 05:45:00;11;30;15;9;4;17;26
2019-08-31 06:00:00;9;23;7;8;2;34;56
2019-08-31 06:15:00;7;30;13;15;2;22;37
2019-08-31 06:30:00;14;34;12;17;3;23;29
2019-08-31 06:45:00;8;39;8;18;6;21;22
2019-08-31 07:00:00;23;46;14;11;5;22;21
2019-08-31 07:15:00;13;50;14;22;3;38;37
2019-08-31 07:30:00;17;60;10;17;6;41;34
2019-08-31 07:45:00;18;68;23;20;10;32;35
2019-08-31 08:00:00;17;54;12;29;3;36;53
2019-08-31 08:15:00;31;81;19;33;5;35;48
2019-08-31 08:30:00;25;112;23;49;7;59;68
2019-08-31 08:45:00;41;109;27;30;21;44;66
2019-08-31 09:00:00;52;133;41;45;14;58;59
2019-08-31 09:15:00;34;133;39;39;11;73;77
2019-08-31 09:30:00;58;137;38;47;19;67;74
2019-08-31 09:45:00;56;154;42;44;13;77;87
2019-08-31 10:00:00;53;178;54;55;18;80;77
2019-08-31 10:15:00;60;148;49;60;22;86;105
2019-08-31 10:30:00;59;161;37;52;11;95;108
2019-08-31 10:45:00;58;149;44;58;15;79;82
2019-08-31 11:00:00;65;155;31;48;21;88;109
2019-08-31 11:15:00;70;181;51;30;15;91;107
2019-08-31 11:30:00;56;159;57;48;16;87;93
2019-08-31 11:45:00;55;200;57;44;26;72;101
2019-08-31 12:00:00;57;171;54;45;8;97;109
2019-08-31 12:15:00;61;217;65;33;10;86;97
2019-08-31 12:30:00;65;185;53;50;13;97;110
2019-08-31 12:45:00;45;170;40;37;12;69;86
2019-08-31 13:00:00;58;202;68;46;23;101;98
2019-08-31 13:15:00;57;191;57;59;10;92;111
2019-08-31 13:30:00;51;172;48;42;17;100;97
2019-08-31 13:45:00;53;176;55;36;19;92;99
2019-08-31 14:00:00;37;168;50;55;26;102;108
2019-08-31 14:15:00;54;171;57;44;15;108;123
2019-08-31 14:30:00;54;189;60;37;11;101;102
2019-08-31 14:45:00;72;184;57;45;23;85;95
2019-08-31 15:00:00;59;190;47;45;8;90;90
2019-08-31 15:15:00;59;147;50;35;11;96;97
2019-08-31 15:30:00;62;180;51;33;11;98;89
2019-08-31 15:45:00;51;155;52;29;15;68;76
2019-08-31 16:00:00;57;154;39;31;7;81;88
2019-08-31 16:15:00;51;155;49;43;19;78;99
2019-08-31 16:30:00;50;155;48;49;16;86;85
2019-08-31 16:45:00;55;152;41;39;14;91;86
2019-08-31 17:00:00;66;165;45;38;15;98;110
2019-08-31 17:15:00;52;153;46;44;10;94;87
2019-08-31 17:30:00;71;174;60;43;17;98;96
2019-08-31 17:45:00;63;158;45;42;19;90;76
2019-08-31 18:00:00;59;177;53;38;18;99;109
2019-08-31 18:15:00;55;155;56;45;11;87;90
2019-08-31 18:30:00;52;145;45;45;11;77;97
2019-08-31 18:45:00;47;145;37;35;13;63;75
2019-08-31 19:00:00;45;127;47;35;15;72;88
2019-08-31 19:15:00;60;145;35;42;20;83;100
2019-08-31 19:30:00;46;133;40;46;12;76;78
2019-08-31 19:45:00;40;105;30;26;8;71;81
2019-08-31 20:00:00;63;121;34;31;13;87;91
2019-08-31 20:15:00;44;125;43;21;11;70;85
2019-08-31 20:30:00;45;113;33;25;16;50;68
2019-08-31 20:45:00;30;91;36;20;12;52;53
2019-08-31 21:00:00;38;87;31;32;4;47;62
2019-08-31 21:15:00;31;84;24;20;12;47;47
2019-08-31 21:30:00;30;78;28;17;6;39;54
2019-08-31 21:45:00;27;87;25;20;6;45;45
2019-08-31 22:00:00;25;88;27;19;7;34;47
2019-08-31 22:15:00;31;76;25;10;3;40;53
2019-08-31 22:30:00;23;71;25;17;5;46;48
2019-08-31 22:45:00;21;74;27;13;4;35;39
2019-08-31 23:00:00;33;81;30;14;7;30;30
2019-08-31 23:15:00;26;94;26;14;6;22;26
2019-08-31 23:30:00;15;68;23;12;6;36;33
2019-08-31 23:45:00;18;39;13;7;3;24;23
