DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-10 00:00:00;23;87;34;8;1;11;12
2019-08-10 00:15:00;20;68;20;7;7;19;23
2019-08-10 00:30:00;13;46;6;7;0;11;20
2019-08-10 00:45:00;9;38;13;5;2;6;19
2019-08-10 01:00:00;7;28;8;12;2;11;15
2019-08-10 01:15:00;7;30;12;7;1;6;17
2019-08-10 01:30:00;8;26;6;8;3;11;18
2019-08-10 01:45:00;8;19;3;4;1;11;11
2019-08-10 02:00:00;11;26;8;3;0;3;8
2019-08-10 02:15:00;5;22;6;6;2;8;7
2019-08-10 02:30:00;10;21;3;6;0;4;6
2019-08-10 02:45:00;7;17;5;5;4;16;23
2019-08-10 03:00:00;5;24;6;7;0;5;6
2019-08-10 03:15:00;5;15;2;7;0;8;8
2019-08-10 03:30:00;6;16;6;2;1;5;7
2019-08-10 03:45:00;3;11;1;1;1;4;9
2019-08-10 04:00:00;5;14;1;2;1;7;6
2019-08-10 04:15:00;7;9;0;5;1;6;9
2019-08-10 04:30:00;6;10;1;0;0;6;8
2019-08-10 04:45:00;7;9;1;5;1;5;10
2019-08-10 05:00:00;12;22;3;7;4;6;11
2019-08-10 05:15:00;18;18;4;8;4;9;16
2019-08-10 05:30:00;14;46;17;3;1;14;19
2019-08-10 05:45:00;13;40;11;5;2;20;17
2019-08-10 06:00:00;9;32;10;10;4;24;20
2019-08-10 06:15:00;8;25;4;11;3;17;26
2019-08-10 06:30:00;13;38;10;10;4;17;20
2019-08-10 06:45:00;15;26;4;19;6;24;21
2019-08-10 07:00:00;10;36;9;16;6;21;18
2019-08-10 07:15:00;11;38;11;14;6;17;30
2019-08-10 07:30:00;16;44;16;17;3;24;28
2019-08-10 07:45:00;23;54;18;20;7;27;33
2019-08-10 08:00:00;15;41;5;29;3;26;31
2019-08-10 08:15:00;22;74;27;22;9;45;43
2019-08-10 08:30:00;26;109;33;32;18;42;47
2019-08-10 08:45:00;33;99;22;35;17;34;42
2019-08-10 09:00:00;32;133;38;45;10;60;64
2019-08-10 09:15:00;34;133;30;31;22;61;65
2019-08-10 09:30:00;46;159;43;47;19;70;66
2019-08-10 09:45:00;46;147;39;57;13;74;93
2019-08-10 10:00:00;48;172;34;56;11;60;63
2019-08-10 10:15:00;64;191;53;56;23;73;83
2019-08-10 10:30:00;52;158;41;59;18;78;95
2019-08-10 10:45:00;55;151;42;58;14;71;83
2019-08-10 11:00:00;66;208;56;43;16;92;87
2019-08-10 11:15:00;65;202;64;48;19;96;86
2019-08-10 11:30:00;71;189;58;59;16;93;98
2019-08-10 11:45:00;68;200;61;43;7;88;94
2019-08-10 12:00:00;48;173;57;48;17;96;97
2019-08-10 12:15:00;62;193;58;46;21;106;109
2019-08-10 12:30:00;65;176;53;47;11;97;93
2019-08-10 12:45:00;53;156;46;49;14;87;101
2019-08-10 13:00:00;56;207;68;40;15;104;105
2019-08-10 13:15:00;72;190;57;48;16;103;106
2019-08-10 13:30:00;57;177;53;50;14;112;113
2019-08-10 13:45:00;69;208;65;49;19;97;98
2019-08-10 14:00:00;78;215;61;65;14;103;101
2019-08-10 14:15:00;61;208;67;48;12;111;103
2019-08-10 14:30:00;79;200;56;49;14;106;109
2019-08-10 14:45:00;71;207;56;45;20;104;116
2019-08-10 15:00:00;80;211;61;44;12;101;99
2019-08-10 15:15:00;56;169;46;45;23;84;101
2019-08-10 15:30:00;38;167;44;43;15;112;98
2019-08-10 15:45:00;60;165;57;35;16;96;98
2019-08-10 16:00:00;56;159;67;50;10;94;98
2019-08-10 16:15:00;55;173;44;46;13;119;120
2019-08-10 16:30:00;66;162;44;49;16;111;113
2019-08-10 16:45:00;55;147;43;53;13;99;104
2019-08-10 17:00:00;68;173;46;38;14;98;94
2019-08-10 17:15:00;51;159;57;42;16;120;112
2019-08-10 17:30:00;64;145;50;36;16;110;114
2019-08-10 17:45:00;51;153;38;58;17;106;111
2019-08-10 18:00:00;50;139;42;49;6;87;85
2019-08-10 18:15:00;54;125;46;38;10;106;114
2019-08-10 18:30:00;51;151;39;46;11;92;86
2019-08-10 18:45:00;53;148;44;25;14;85;90
2019-08-10 19:00:00;35;137;30;43;19;100;90
2019-08-10 19:15:00;39;150;48;33;15;74;86
2019-08-10 19:30:00;51;99;29;35;10;73;91
2019-08-10 19:45:00;31;110;46;45;6;77;97
2019-08-10 20:00:00;29;93;26;46;12;89;85
2019-08-10 20:15:00;34;90;39;36;8;65;85
2019-08-10 20:30:00;29;82;30;31;10;48;63
2019-08-10 20:45:00;36;91;29;22;9;57;62
2019-08-10 21:00:00;
2019-08-10 21:15:00;
2019-08-10 21:30:00;
2019-08-10 21:45:00;
2019-08-10 22:00:00;
2019-08-10 22:15:00;
2019-08-10 22:30:00;
2019-08-10 22:45:00;
2019-08-10 23:00:00;
2019-08-10 23:15:00;
2019-08-10 23:30:00;
2019-08-10 23:45:00;
