DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-25 00:00:00;20;59;22;8;1;22;17
2019-08-25 00:15:00;25;99;25;10;4;18;22
2019-08-25 00:30:00;28;76;11;6;2;13;20
2019-08-25 00:45:00;14;58;14;7;5;17;17
2019-08-25 01:00:00;16;58;16;8;6;12;20
2019-08-25 01:15:00;16;28;4;8;1;17;9
2019-08-25 01:30:00;14;35;13;2;2;10;16
2019-08-25 01:45:00;11;33;15;3;3;14;14
2019-08-25 02:00:00;4;19;2;2;0;11;14
2019-08-25 02:15:00;8;30;9;8;0;14;13
2019-08-25 02:30:00;9;24;11;8;2;8;10
2019-08-25 02:45:00;7;17;4;4;1;3;14
2019-08-25 03:00:00;8;17;4;4;2;6;11
2019-08-25 03:15:00;5;11;3;5;2;9;7
2019-08-25 03:30:00;7;11;5;0;0;4;10
2019-08-25 03:45:00;4;14;5;2;1;2;3
2019-08-25 04:00:00;7;12;4;3;0;4;7
2019-08-25 04:15:00;6;21;5;3;3;7;5
2019-08-25 04:30:00;5;8;5;0;0;5;10
2019-08-25 04:45:00;2;14;8;4;1;6;13
2019-08-25 05:00:00;6;6;1;7;3;5;13
2019-08-25 05:15:00;3;13;6;10;0;7;11
2019-08-25 05:30:00;12;24;10;4;2;13;10
2019-08-25 05:45:00;5;25;7;5;1;11;6
2019-08-25 06:00:00;6;17;3;4;2;4;13
2019-08-25 06:15:00;4;12;5;7;1;5;16
2019-08-25 06:30:00;6;23;9;6;4;22;12
2019-08-25 06:45:00;4;11;5;8;2;13;8
2019-08-25 07:00:00;7;31;10;16;4;12;14
2019-08-25 07:15:00;6;30;7;5;4;13;11
2019-08-25 07:30:00;10;24;7;14;6;17;19
2019-08-25 07:45:00;4;18;5;17;5;18;23
2019-08-25 08:00:00;7;34;13;12;3;24;19
2019-08-25 08:15:00;13;36;13;10;3;33;24
2019-08-25 08:30:00;9;44;13;22;5;30;31
2019-08-25 08:45:00;14;48;19;24;5;38;20
2019-08-25 09:00:00;19;47;15;24;10;35;37
2019-08-25 09:15:00;29;70;18;29;4;36;40
2019-08-25 09:30:00;27;71;19;27;12;45;62
2019-08-25 09:45:00;37;96;31;35;14;64;64
2019-08-25 10:00:00;30;99;30;36;18;55;51
2019-08-25 10:15:00;30;93;22;17;8;56;50
2019-08-25 10:30:00;35;110;34;42;11;53;64
2019-08-25 10:45:00;39;109;32;31;15;66;73
2019-08-25 11:00:00;45;127;42;37;13;73;58
2019-08-25 11:15:00;45;118;34;48;12;65;84
2019-08-25 11:30:00;31;94;15;39;8;59;68
2019-08-25 11:45:00;44;136;40;55;14;75;75
2019-08-25 12:00:00;37;110;34;40;10;58;63
2019-08-25 12:15:00;41;121;46;38;7;70;61
2019-08-25 12:30:00;56;146;58;35;11;74;63
2019-08-25 12:45:00;47;129;45;36;14;56;69
2019-08-25 13:00:00;36;127;52;27;9;62;60
2019-08-25 13:15:00;40;136;41;26;9;58;63
2019-08-25 13:30:00;51;138;62;35;12;71;61
2019-08-25 13:45:00;50;127;49;42;13;63;80
2019-08-25 14:00:00;43;157;62;35;17;65;71
2019-08-25 14:15:00;38;137;40;43;16;54;69
2019-08-25 14:30:00;55;139;45;35;11;76;71
2019-08-25 14:45:00;42;127;46;39;13;69;79
2019-08-25 15:00:00;44;114;42;39;7;71;75
2019-08-25 15:15:00;50;123;39;42;9;68;76
2019-08-25 15:30:00;43;114;41;28;11;82;75
2019-08-25 15:45:00;46;132;41;31;10;76;84
2019-08-25 16:00:00;41;110;37;37;14;62;72
2019-08-25 16:15:00;44;128;44;35;12;78;73
2019-08-25 16:30:00;55;137;47;42;17;72;83
2019-08-25 16:45:00;42;124;46;43;15;84;91
2019-08-25 17:00:00;60;130;41;40;7;78;84
2019-08-25 17:15:00;46;126;50;39;12;80;84
2019-08-25 17:30:00;37;157;59;50;6;73;84
2019-08-25 17:45:00;68;149;52;47;15;75;85
2019-08-25 18:00:00;56;153;64;40;15;63;80
2019-08-25 18:15:00;44;143;46;46;18;63;90
2019-08-25 18:30:00;57;139;49;40;10;71;81
2019-08-25 18:45:00;54;124;41;40;13;70;73
2019-08-25 19:00:00;48;128;49;31;9;56;56
2019-08-25 19:15:00;41;105;37;23;14;78;73
2019-08-25 19:30:00;50;117;45;19;16;58;78
2019-08-25 19:45:00;44;115;44;22;5;69;73
2019-08-25 20:00:00;39;118;34;30;8;54;57
2019-08-25 20:15:00;38;115;38;23;9;44;53
2019-08-25 20:30:00;47;117;41;31;12;38;46
2019-08-25 20:45:00;27;95;34;26;9;52;47
2019-08-25 21:00:00;37;94;36;10;9;39;43
2019-08-25 21:15:00;28;74;24;19;7;39;36
2019-08-25 21:30:00;37;100;38;13;7;31;35
2019-08-25 21:45:00;33;84;20;16;3;28;43
2019-08-25 22:00:00;31;86;24;17;2;27;34
2019-08-25 22:15:00;21;61;20;8;3;21;36
2019-08-25 22:30:00;22;49;16;4;1;23;27
2019-08-25 22:45:00;19;55;14;8;1;20;26
2019-08-25 23:00:00;11;48;10;4;1;22;24
2019-08-25 23:15:00;20;48;14;5;1;13;11
2019-08-25 23:30:00;13;42;14;7;2;15;17
2019-08-25 23:45:00;14;46;16;4;3;11;14
