DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-24 13:15:00;25;40;38;76;55;17;0;1;0;0;0;0;0
2020-12-24 13:30:00;32;48;28;71;56;20;0;1;9;0;0;0;0
2020-12-24 13:45:00;28;49;44;83;60;14;0;1;5;2;0;0;0
2020-12-24 14:00:00;22;54;36;76;64;20;0;1;11;0;3;0;0
2020-12-24 14:15:00;19;43;35;71;53;13;0;2;0;0;0;0;0
2020-12-24 14:30:00;26;51;34;77;35;9;0;0;0;0;0;0;0
2020-12-24 14:45:00;23;48;32;83;55;14;0;0;6;0;2;0;0
2020-12-24 15:00:00;24;50;37;92;73;9;0;2;2;2;0;0;0
2020-12-24 15:15:00;23;52;32;70;50;10;0;1;0;0;1;0;0
2020-12-24 15:30:00;23;56;31;66;45;5;0;2;4;0;5;0;0
2020-12-24 15:45:00;22;41;28;70;61;7;0;2;3;0;0;0;0
2020-12-24 16:00:00;24;39;37;59;54;7;0;0;2;0;0;0;0
2020-12-24 16:15:00;19;33;22;54;51;7;0;0;0;0;1;0;0
2020-12-24 16:30:00;14;36;35;58;44;5;0;0;0;0;0;10;0
2020-12-24 16:45:00;16;40;26;59;48;7;0;0;0;0;0;0;0
2020-12-24 17:00:00;19;32;30;46;44;11;0;1;10;0;2;0;0
2020-12-24 17:15:00;18;30;25;43;28;11;0;0;0;0;0;0;0
2020-12-24 17:30:00;14;31;21;43;37;4;0;0;2;0;0;0;0
2020-12-24 17:45:00;19;29;21;39;32;5;0;0;3;0;0;0;0
2020-12-24 18:00:00;12;19;9;46;28;5;0;0;0;4;0;1;0
2020-12-24 18:15:00;9;23;15;28;25;3;0;0;0;0;0;0;0
2020-12-24 18:30:00;12;23;16;25;16;8;0;0;0;0;0;0;0
2020-12-24 18:45:00;18;21;27;32;30;1;0;0;0;0;0;0;0
2020-12-24 19:00:00;9;22;17;36;23;0;0;0;1;0;0;0;0
2020-12-24 19:15:00;15;15;12;39;19;3;0;0;0;0;0;0;0
2020-12-24 19:30:00;13;20;18;35;27;1;0;0;0;0;0;0;0
2020-12-24 19:45:00;11;25;21;43;24;7;0;0;4;0;0;0;0
2020-12-24 20:00:00;12;24;24;58;37;3;0;2;8;0;0;0;0
2020-12-24 20:15:00;18;47;40;61;53;3;0;3;0;0;0;0;0
2020-12-24 20:30:00;19;88;48;108;77;8;0;2;3;0;0;0;0
2020-12-24 20:45:00;24;53;36;84;66;6;0;3;1;0;0;0;0
2020-12-24 21:00:00;7;22;9;38;26;1;0;0;0;0;0;0;0
2020-12-24 21:15:00;1;5;6;9;2;1;0;0;0;0;0;0;0
2020-12-24 21:30:00;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-24 21:45:00;2;5;2;5;5;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;2;4;2;3;0;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;1;3;0;7;1;1;0;0;0;0;0;0;0
2020-12-24 22:30:00;1;3;1;4;1;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;1;4;1;5;2;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;2;1;1;3;1;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;1;2;2;1;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;3;2;1;1;0;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
