DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-06 17:45:00;2;83;22;24;19;28;20;82;0;0;0;0;0
2020-02-06 18:00:00;2;66;15;15;20;26;22;72;0;0;0;0;0
2020-02-06 18:15:00;1;76;22;26;14;20;11;64;0;0;0;0;0
2020-02-06 18:30:00;0;54;15;16;11;26;10;63;0;0;0;0;0
2020-02-06 18:45:00;2;60;16;17;9;13;9;49;0;0;0;0;0
2020-02-06 19:00:00;1;33;15;16;12;22;11;45;0;0;0;0;0
2020-02-06 19:15:00;0;33;12;13;13;18;11;33;0;0;0;0;0
2020-02-06 19:30:00;0;44;12;13;13;13;14;20;0;0;0;0;0
2020-02-06 19:45:00;1;21;7;7;9;8;8;27;0;0;0;0;0
2020-02-06 20:00:00;1;35;13;13;10;10;8;22;0;0;0;0;0
2020-02-06 20:15:00;1;33;6;6;8;6;7;23;0;0;0;0;0
2020-02-06 20:30:00;1;28;16;17;4;5;4;24;0;0;0;0;0
2020-02-06 20:45:00;1;34;39;39;7;8;6;32;0;0;0;0;0
2020-02-06 21:00:00;5;54;64;70;5;6;4;54;0;0;0;0;0
2020-02-06 21:15:00;6;63;96;91;10;6;10;57;0;0;0;0;0
2020-02-06 21:30:00;3;34;57;59;11;9;10;19;0;0;0;0;0
2020-02-06 21:45:00;3;32;35;33;23;55;24;8;0;0;0;0;0
2020-02-06 22:00:00;3;58;29;30;30;86;31;32;0;0;0;0;0
2020-02-06 22:15:00;2;23;12;13;12;43;11;44;0;0;0;0;0
2020-02-06 22:30:00;1;16;5;5;5;12;4;12;0;0;0;0;0
2020-02-06 22:45:00;0;8;3;3;6;5;5;8;0;0;0;0;0
2020-02-06 23:00:00;1;9;7;6;5;7;5;13;0;0;0;0;0
2020-02-06 23:15:00;0;13;2;2;4;2;2;13;0;0;0;0;0
2020-02-06 23:30:00;0;5;4;4;2;1;2;3;0;0;0;0;0
2020-02-06 23:45:00;2;8;1;2;4;3;2;7;0;0;0;0;0
