DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-03-05 00:00:00;5;0;3;0;0;0
2020-03-05 00:15:00;11;0;0;0;0;0
2020-03-05 00:30:00;9;0;5;0;0;0
2020-03-05 00:45:00;2;0;2;0;0;0
2020-03-05 01:00:00;10;0;4;1;0;0
2020-03-05 01:15:00;4;0;1;0;0;0
2020-03-05 01:30:00;5;0;5;0;0;0
2020-03-05 01:45:00;0;0;2;0;0;0
2020-03-05 02:00:00;2;1;2;0;0;0
2020-03-05 02:15:00;0;0;2;1;0;0
2020-03-05 02:30:00;3;0;6;0;0;0
2020-03-05 02:45:00;3;2;1;0;0;0
2020-03-05 03:00:00;7;0;2;0;0;0
2020-03-05 03:15:00;1;0;4;0;0;0
2020-03-05 03:30:00;2;0;8;0;0;0
2020-03-05 03:45:00;6;0;4;1;0;0
2020-03-05 04:00:00;3;0;8;0;0;0
2020-03-05 04:15:00;4;3;7;0;0;0
2020-03-05 04:30:00;8;1;19;0;0;0
2020-03-05 04:45:00;10;5;26;0;0;0
2020-03-05 05:00:00;21;19;112;0;6;3
2020-03-05 05:15:00;74;44;206;4;8;5
2020-03-05 05:30:00;59;58;188;11;13;8
2020-03-05 05:45:00;152;30;126;88;16;3
2020-03-05 06:00:00;107;13;124;73;8;5
2020-03-05 06:15:00;26;9;52;9;2;1
2020-03-05 06:30:00;102;32;172;12;10;2
2020-03-05 06:45:00;111;9;160;5;6;7
2020-03-05 07:00:00;105;22;144;1;4;9
2020-03-05 07:15:00;117;9;142;2;6;5
2020-03-05 07:30:00;132;10;158;4;9;12
2020-03-05 07:45:00;135;8;142;0;0;8
2020-03-05 08:00:00;106;8;163;3;3;11
2020-03-05 08:15:00;82;8;131;1;4;0
2020-03-05 08:30:00;64;3;78;0;2;6
2020-03-05 08:45:00;63;7;67;1;0;1
2020-03-05 09:00:00;52;3;69;2;2;0
2020-03-05 09:15:00;47;2;76;2;1;3
2020-03-05 09:30:00;45;3;70;4;2;2
2020-03-05 09:45:00;47;5;60;5;1;1
2020-03-05 10:00:00;45;1;46;1;0;2
2020-03-05 10:15:00;56;2;64;3;0;0
2020-03-05 10:30:00;53;5;49;6;0;0
2020-03-05 10:45:00;63;3;58;3;1;10
2020-03-05 11:00:00;58;4;45;2;0;0
2020-03-05 11:15:00;52;0;65;5;1;3
2020-03-05 11:30:00;67;2;66;5;0;2
2020-03-05 11:45:00;67;2;53;3;1;0
2020-03-05 12:00:00;68;2;56;12;2;2
2020-03-05 12:15:00;75;4;59;8;0;3
2020-03-05 12:30:00;55;4;61;4;10;2
2020-03-05 12:45:00;83;11;99;8;0;13
2020-03-05 13:00:00;80;17;126;12;4;12
2020-03-05 13:15:00;90;49;167;5;6;23
2020-03-05 13:30:00;119;58;191;4;1;12
2020-03-05 13:45:00;126;39;108;23;8;21
2020-03-05 14:00:00;11;1;11;5;0;1
2020-03-05 14:15:00;110;1;80;110;8;9
2020-03-05 14:30:00;127;1;65;42;9;7
2020-03-05 14:45:00;102;3;87;31;10;5
2020-03-05 15:00:00;131;1;68;48;22;3
2020-03-05 15:15:00;164;3;82;36;20;4
2020-03-05 15:30:00;144;0;76;35;8;11
2020-03-05 15:45:00;152;0;77;19;10;6
2020-03-05 16:00:00;129;3;87;28;6;4
2020-03-05 16:15:00;149;0;74;22;3;4
2020-03-05 16:30:00;136;3;97;22;4;1
2020-03-05 16:45:00;109;1;81;19;1;5
2020-03-05 17:00:00;110;3;89;12;1;4
2020-03-05 17:15:00;124;5;106;18;0;2
2020-03-05 17:30:00;84;1;81;10;1;0
2020-03-05 17:45:00;92;1;81;15;1;1
2020-03-05 18:00:00;82;1;69;12;0;8
2020-03-05 18:15:00;76;1;52;8;0;0
2020-03-05 18:30:00;77;5;53;10;6;8
2020-03-05 18:45:00;64;1;67;4;0;0
2020-03-05 19:00:00;67;1;33;3;0;0
2020-03-05 19:15:00;42;1;46;0;0;0
2020-03-05 19:30:00;58;1;37;1;0;0
2020-03-05 19:45:00;32;0;27;1;0;0
2020-03-05 20:00:00;48;0;20;1;0;1
2020-03-05 20:15:00;34;0;36;1;0;0
2020-03-05 20:30:00;22;3;24;2;1;0
2020-03-05 20:45:00;34;3;50;6;2;0
2020-03-05 21:00:00;40;9;106;1;9;3
2020-03-05 21:15:00;38;26;163;4;10;11
2020-03-05 21:30:00;29;18;102;30;3;15
2020-03-05 21:45:00;57;6;82;114;4;21
2020-03-05 22:00:00;100;4;32;159;9;9
2020-03-05 22:15:00;39;1;6;32;4;2
2020-03-05 22:30:00;20;0;14;7;0;4
2020-03-05 22:45:00;25;0;11;4;0;0
2020-03-05 23:00:00;17;0;9;2;0;0
2020-03-05 23:15:00;11;0;5;0;0;0
2020-03-05 23:30:00;13;1;7;1;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
