2020-03-18 00:00:00;6;6;0;2;4;7;4
2020-03-18 00:15:00;11;2;0;4;6;5;4
2020-03-18 00:30:00;3;3;1;0;2;5;1
2020-03-18 00:45:00;6;2;1;1;4;7;5
2020-03-18 01:00:00;2;3;1;0;1;4;1
2020-03-18 01:15:00;6;3;0;4;3;6;4
2020-03-18 01:30:00;4;1;1;1;1;3;2
2020-03-18 01:45:00;10;1;0;0;2;8;5
2020-03-18 02:00:00;7;3;0;0;0;8;5
2020-03-18 02:15:00;4;3;0;1;1;4;4
2020-03-18 02:30:00;6;2;0;2;2;2;1
2020-03-18 02:45:00;3;5;0;0;1;7;4
2020-03-18 03:00:00;1;0;0;0;0;2;2
2020-03-18 03:15:00;4;2;0;0;1;8;5
2020-03-18 03:30:00;3;3;0;0;0;3;8
2020-03-18 03:45:00;5;1;1;0;2;15;7
2020-03-18 04:00:00;9;7;0;1;1;6;7
2020-03-18 04:15:00;11;7;1;2;2;15;12
2020-03-18 04:30:00;10;7;0;1;2;19;8
2020-03-18 04:45:00;24;17;0;3;4;31;26
2020-03-18 05:00:00;23;17;1;1;2;55;83
2020-03-18 05:15:00;46;30;2;10;13;96;139
2020-03-18 05:30:00;64;43;1;6;11;91;142
2020-03-18 05:45:00;102;64;10;9;23;94;140
2020-03-18 06:00:00;134;97;3;10;23;75;103
2020-03-18 06:15:00;131;94;4;11;23;114;184
2020-03-18 06:30:00;72;85;2;12;25;129;171
2020-03-18 06:45:00;79;65;5;14;31;118;166
2020-03-18 07:00:00;60;55;2;11;25;115;154
2020-03-18 07:15:00;62;59;2;6;21;119;145
2020-03-18 07:30:00;57;56;2;7;23;96;139
2020-03-18 07:45:00;65;57;4;12;29;103;137
2020-03-18 08:00:00;64;57;1;9;18;84;123
2020-03-18 08:15:00;52;56;6;10;15;85;112
2020-03-18 08:30:00;75;37;4;10;24;68;91
2020-03-18 08:45:00;68;55;2;5;13;67;88
2020-03-18 09:00:00;69;48;4;14;17;61;73
2020-03-18 09:15:00;81;51;6;18;23;62;90
2020-03-18 09:30:00;95;48;9;7;21;42;58
2020-03-18 09:45:00;71;54;2;6;16;68;100
2020-03-18 10:00:00;86;38;3;9;16;54;72
2020-03-18 10:15:00;59;42;6;8;17;49;78
2020-03-18 10:30:00;86;54;2;12;19;70;88
2020-03-18 10:45:00;89;56;6;9;15;62;69
2020-03-18 11:00:00;88;68;7;9;19;58;82
2020-03-18 11:15:00;97;67;5;12;21;54;90
2020-03-18 11:30:00;90;57;5;6;15;53;89
2020-03-18 11:45:00;88;61;7;9;17;61;70
2020-03-18 12:00:00;93;62;4;10;21;52;67
2020-03-18 12:15:00;89;76;8;8;25;54;73
2020-03-18 12:30:00;100;59;4;11;17;52;80
2020-03-18 12:45:00;90;48;4;14;26;74;109
2020-03-18 13:00:00;113;67;4;19;32;71;123
2020-03-18 13:15:00;84;52;3;14;24;93;147
2020-03-18 13:30:00;90;59;7;7;23;103;164
2020-03-18 13:45:00;112;85;8;9;27;88;128
2020-03-18 14:00:00;137;88;5;14;21;67;94
2020-03-18 14:15:00;202;152;4;9;31;50;71
2020-03-18 14:30:00;180;153;3;13;28;47;76
2020-03-18 14:45:00;151;83;8;11;30;62;72
2020-03-18 15:00:00;163;115;6;12;31;62;82
2020-03-18 15:15:00;168;115;3;14;30;50;111
2020-03-18 15:30:00;160;113;10;21;43;62;79
2020-03-18 15:45:00;137;110;4;10;32;61;80
2020-03-18 16:00:00;158;115;5;10;28;78;83
2020-03-18 16:15:00;143;126;7;17;36;88;76
2020-03-18 16:30:00;134;131;2;15;25;74;78
2020-03-18 16:45:00;147;117;5;17;33;75;83
2020-03-18 17:00:00;149;147;11;19;30;77;78
2020-03-18 17:15:00;137;104;3;16;29;75;87
2020-03-18 17:30:00;104;92;5;15;33;61;71
2020-03-18 17:45:00;90;70;6;15;35;67;72
2020-03-18 18:00:00;108;86;6;19;33;64;61
2020-03-18 18:15:00;91;78;7;10;17;58;43
2020-03-18 18:30:00;77;67;8;13;31;65;49
2020-03-18 18:45:00;65;59;7;11;31;53;43
2020-03-18 19:00:00;62;44;2;11;16;46;45
2020-03-18 19:15:00;40;43;3;10;21;37;34
2020-03-18 19:30:00;40;38;6;8;30;35;26
2020-03-18 19:45:00;62;22;2;2;11;28;19
2020-03-18 20:00:00;36;24;2;4;10;41;23
2020-03-18 20:15:00;32;23;3;3;10;33;23
2020-03-18 20:30:00;34;20;2;6;11;49;32
2020-03-18 20:45:00;21;13;0;2;5;44;50
2020-03-18 21:00:00;37;19;3;11;15;80;74
2020-03-18 21:15:00;26;13;2;3;9;77;76
2020-03-18 21:30:00;39;17;3;7;8;46;35
2020-03-18 21:45:00;97;70;4;1;11;23;21
2020-03-18 22:00:00;147;84;6;7;17;23;13
2020-03-18 22:15:00;87;65;3;7;15;24;13
2020-03-18 22:30:00;37;17;1;3;4;22;12
2020-03-18 22:45:00;14;9;2;3;7;14;8
2020-03-18 23:00:00;17;8;0;1;5;14;5
2020-03-18 23:15:00;10;2;0;2;4;10;2
2020-03-18 23:30:00;14;5;1;1;2;15;3
2020-03-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
