DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-17 00:00:00;4;3;2;3;1;6;8;3
2019-12-17 00:15:00;2;4;4;3;2;8;13;4
2019-12-17 00:30:00;6;6;4;2;3;2;5;3
2019-12-17 00:45:00;4;3;1;3;0;0;5;7
2019-12-17 01:00:00;3;4;1;0;0;2;4;1
2019-12-17 01:15:00;3;0;0;0;0;3;2;0
2019-12-17 01:30:00;0;1;1;2;2;2;3;1
2019-12-17 01:45:00;1;3;1;3;1;0;1;1
2019-12-17 02:00:00;2;0;0;0;0;0;1;0
2019-12-17 02:15:00;5;1;0;2;2;2;6;1
2019-12-17 02:30:00;2;3;1;1;4;0;1;1
2019-12-17 02:45:00;1;2;0;3;3;0;0;0
2019-12-17 03:00:00;0;2;1;1;4;1;1;0
2019-12-17 03:15:00;3;1;0;2;1;1;2;1
2019-12-17 03:30:00;3;2;0;1;1;1;1;0
2019-12-17 03:45:00;5;4;2;1;2;1;1;0
2019-12-17 04:00:00;6;2;1;3;3;1;3;0
2019-12-17 04:15:00;6;4;5;0;0;0;3;1
2019-12-17 04:30:00;3;6;0;2;2;1;4;2
2019-12-17 04:45:00;4;7;6;2;5;7;5;3
2019-12-17 05:00:00;12;12;10;4;4;11;16;4
2019-12-17 05:15:00;14;35;46;8;5;19;33;14
2019-12-17 05:30:00;18;26;52;13;8;23;49;17
2019-12-17 05:45:00;52;48;58;34;20;22;50;27
2019-12-17 06:00:00;34;22;60;26;29;16;31;21
2019-12-17 06:15:00;36;41;77;20;23;21;32;21
2019-12-17 06:30:00;59;44;63;21;21;36;58;37
2019-12-17 06:45:00;63;39;86;18;19;32;35;36
2019-12-17 07:00:00;81;40;65;22;43;49;76;47
2019-12-17 07:15:00;113;84;91;31;67;48;59;46
2019-12-17 07:30:00;134;102;84;36;78;46;71;58
2019-12-17 07:45:00;117;91;95;27;47;72;85;84
2019-12-17 08:00:00;109;75;85;34;39;52;85;74
2019-12-17 08:15:00;87;55;78;23;37;46;66;43
2019-12-17 08:30:00;76;54;82;22;35;37;56;49
2019-12-17 08:45:00;74;59;53;28;50;40;73;47
2019-12-17 09:00:00;78;44;42;24;43;30;62;36
2019-12-17 09:15:00;74;50;39;35;56;32;69;44
2019-12-17 09:30:00;75;49;27;29;68;39;72;45
2019-12-17 09:45:00;72;52;32;35;46;39;54;46
2019-12-17 10:00:00;67;58;37;35;32;35;64;48
2019-12-17 10:15:00;68;52;40;49;61;42;60;59
2019-12-17 10:30:00;73;52;38;33;65;41;61;42
2019-12-17 10:45:00;80;45;34;42;37;38;69;46
2019-12-17 11:00:00;98;49;32;38;45;40;79;46
2019-12-17 11:15:00;79;44;39;25;28;51;68;54
2019-12-17 11:30:00;65;46;38;44;40;50;72;47
2019-12-17 11:45:00;67;39;24;35;51;38;79;58
2019-12-17 12:00:00;71;61;28;35;31;42;85;59
2019-12-17 12:15:00;60;59;29;39;25;30;83;72
2019-12-17 12:30:00;69;46;39;39;36;47;66;47
2019-12-17 12:45:00;68;44;22;39;54;45;77;63
2019-12-17 13:00:00;73;49;37;47;40;44;83;58
2019-12-17 13:15:00;70;47;44;33;27;44;82;49
2019-12-17 13:30:00;69;53;47;39;35;45;85;66
2019-12-17 13:45:00;77;68;51;33;78;37;77;37
2019-12-17 14:00:00;67;62;43;52;118;43;87;53
2019-12-17 14:15:00;69;49;25;67;50;44;70;54
2019-12-17 14:30:00;76;60;27;55;48;39;73;56
2019-12-17 14:45:00;87;68;30;49;42;38;72;63
2019-12-17 15:00:00;78;74;26;60;61;47;84;58
2019-12-17 15:15:00;73;42;29;67;72;27;72;54
2019-12-17 15:30:00;88;71;27;66;68;45;76;58
2019-12-17 15:45:00;93;80;38;64;57;59;80;67
2019-12-17 16:00:00;91;94;39;73;79;68;119;98
2019-12-17 16:15:00;95;93;30;52;60;47;84;71
2019-12-17 16:30:00;93;68;31;61;74;54;90;76
2019-12-17 16:45:00;112;97;32;68;76;47;89;66
2019-12-17 17:00:00;99;88;37;66;91;42;89;73
2019-12-17 17:15:00;86;73;31;50;67;44;94;64
2019-12-17 17:30:00;76;65;30;60;69;37;78;53
2019-12-17 17:45:00;83;57;23;55;53;42;74;54
2019-12-17 18:00:00;68;42;30;57;64;35;59;51
