DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-12 00:00:00;24;4;5;1;1;0;1;27;0;0;0;0;0
2019-08-12 00:15:00;12;6;8;3;3;2;0;14;0;0;0;0;0
2019-08-12 00:30:00;12;1;5;1;0;0;1;13;0;0;0;0;0
2019-08-12 00:45:00;13;2;6;5;0;0;0;19;0;0;0;0;0
2019-08-12 01:00:00;8;1;6;1;0;1;3;10;0;0;0;0;0
2019-08-12 01:15:00;7;1;3;1;0;0;0;8;0;0;0;0;0
2019-08-12 01:30:00;7;2;2;1;0;0;0;8;0;0;0;0;0
2019-08-12 01:45:00;11;2;3;2;0;0;0;6;0;0;0;0;0
2019-08-12 02:00:00;7;1;1;0;0;0;1;4;0;0;0;0;0
2019-08-12 02:15:00;9;3;5;2;0;0;2;13;0;0;0;0;0
2019-08-12 02:30:00;6;2;3;3;0;0;0;4;0;0;0;0;0
2019-08-12 02:45:00;11;4;1;2;1;1;0;5;0;0;0;0;0
2019-08-12 03:00:00;9;2;3;0;0;0;1;7;0;0;0;0;0
2019-08-12 03:15:00;4;1;2;2;0;0;0;4;0;0;0;0;0
2019-08-12 03:30:00;7;1;1;1;0;0;0;7;0;0;0;0;0
2019-08-12 03:45:00;3;0;4;3;0;0;0;6;0;0;0;0;0
2019-08-12 04:00:00;10;3;3;4;1;2;0;7;0;0;0;0;0
2019-08-12 04:15:00;11;3;4;2;0;0;1;10;0;0;0;0;0
2019-08-12 04:30:00;12;1;6;2;1;0;1;16;0;0;0;0;0
2019-08-12 04:45:00;20;4;3;5;3;3;2;7;0;0;0;0;0
2019-08-12 05:00:00;13;12;14;7;6;4;3;26;0;0;0;0;0
2019-08-12 05:15:00;20;6;7;6;5;4;6;18;0;0;0;0;0
2019-08-12 05:30:00;64;10;16;4;5;6;2;45;0;0;0;0;0
2019-08-12 05:45:00;47;16;26;8;6;8;7;80;0;0;0;0;0
2019-08-12 06:00:00;59;16;27;9;6;6;5;72;0;0;0;0;0
2019-08-12 06:15:00;72;15;20;11;5;7;4;86;0;0;0;0;0
2019-08-12 06:30:00;112;16;36;13;12;9;11;168;0;0;0;0;0
2019-08-12 06:45:00;86;22;22;10;7;10;10;149;0;1;0;0;0
2019-08-12 07:00:00;115;16;28;14;12;18;13;133;1;0;0;0;0
2019-08-12 07:15:00;113;23;25;20;19;16;17;170;1;1;0;0;0
2019-08-12 07:30:00;129;17;21;14;19;23;22;147;1;1;0;0;0
2019-08-12 07:45:00;119;21;23;19;20;22;23;141;2;2;0;0;0
2019-08-12 08:00:00;114;21;25;18;26;26;22;159;1;0;0;0;0
2019-08-12 08:15:00;127;21;24;20;33;32;15;145;3;0;0;0;0
2019-08-12 08:30:00;120;23;28;22;22;26;15;174;2;2;0;0;0
2019-08-12 08:45:00;112;16;26;14;22;23;20;155;1;0;0;0;0
2019-08-12 09:00:00;93;21;22;17;26;30;11;139;3;0;0;0;0
2019-08-12 09:15:00;148;27;32;27;27;32;8;200;2;0;0;0;0
2019-08-12 09:30:00;160;25;28;19;34;37;26;195;0;0;0;0;0
2019-08-12 09:45:00;165;11;20;12;29;31;13;186;1;1;0;0;0
2019-08-12 10:00:00;132;20;28;24;27;27;13;181;0;0;0;0;0
2019-08-12 10:15:00;126;27;29;21;28;29;14;180;0;0;0;0;0
2019-08-12 10:30:00;179;15;22;14;26;27;21;212;2;0;0;0;0
2019-08-12 10:45:00;151;27;31;22;22;27;14;176;2;0;0;0;0
2019-08-12 11:00:00;165;30;32;31;26;35;23;206;3;1;0;0;0
2019-08-12 11:15:00;187;22;28;17;34;42;4;230;1;0;0;0;0
2019-08-12 11:30:00;174;22;27;22;41;38;12;218;2;4;0;0;0
2019-08-12 11:45:00;185;63;29;25;34;35;16;216;1;4;0;0;0
2019-08-12 12:00:00;159;22;18;14;36;37;14;185;2;1;0;0;0
2019-08-12 12:15:00;183;22;24;15;27;27;21;202;4;0;0;0;0
2019-08-12 12:30:00;176;25;25;16;23;29;18;224;1;3;0;0;0
2019-08-12 12:45:00;181;22;26;18;21;23;23;199;0;1;0;0;0
2019-08-12 13:00:00;188;19;20;15;29;29;21;212;0;1;0;0;0
2019-08-12 13:15:00;171;21;22;13;22;20;14;199;0;4;0;0;0
2019-08-12 13:30:00;190;20;15;17;28;31;11;193;3;0;0;0;0
2019-08-12 13:45:00;185;19;24;17;31;33;15;194;2;3;0;0;0
2019-08-12 14:00:00;158;25;33;17;22;24;18;201;3;1;0;0;0
2019-08-12 14:15:00;186;29;29;28;52;36;25;210;2;1;0;0;0
2019-08-12 14:30:00;199;24;28;22;44;33;24;185;0;1;0;0;0
2019-08-12 14:45:00;188;17;22;15;30;33;16;229;0;2;0;0;0
2019-08-12 15:00:00;193;23;28;16;31;35;14;211;0;0;0;0;0
2019-08-12 15:15:00;196;25;31;17;29;31;14;204;1;1;0;0;0
2019-08-12 15:30:00;210;20;27;16;30;28;16;238;4;3;0;0;0
2019-08-12 15:45:00;214;19;34;16;18;17;26;235;0;0;0;0;0
2019-08-12 16:00:00;205;23;25;17;26;29;12;188;0;0;0;0;0
2019-08-12 16:15:00;221;17;19;18;35;35;18;212;5;0;0;0;0
2019-08-12 16:30:00;215;24;27;23;31;31;16;206;4;3;0;0;0
2019-08-12 16:45:00;223;15;26;19;28;32;10;221;2;2;0;0;0
2019-08-12 17:00:00;218;21;22;16;40;33;16;208;1;2;0;0;0
2019-08-12 17:15:00;204;15;17;11;34;40;19;222;5;2;0;0;0
2019-08-12 17:30:00;223;20;24;17;22;25;18;218;4;2;0;0;0
2019-08-12 17:45:00;200;27;28;26;23;25;13;184;0;1;0;0;0
2019-08-12 18:00:00;194;21;22;16;28;26;14;210;2;4;0;0;0
2019-08-12 18:15:00;205;18;26;16;25;27;11;183;1;1;0;0;0
2019-08-12 18:30:00;173;18;25;21;22;27;12;193;3;0;0;0;0
2019-08-12 18:45:00;174;16;21;12;15;16;12;170;1;0;0;0;0
2019-08-12 19:00:00;175;23;29;18;10;17;5;164;0;1;0;0;0
2019-08-12 19:15:00;149;16;25;9;11;9;19;159;0;0;0;0;0
2019-08-12 19:30:00;150;19;22;10;10;14;6;107;0;0;0;0;0
2019-08-12 19:45:00;161;19;26;9;7;9;13;117;1;1;0;0;0
2019-08-12 20:00:00;150;17;21;7;12;14;8;85;1;0;0;0;0
2019-08-12 20:15:00;101;12;13;8;6;8;5;84;0;2;0;0;0
2019-08-12 20:30:00;115;22;25;6;9;14;3;87;3;0;0;0;0
2019-08-12 20:45:00;74;17;24;9;11;16;2;58;0;0;0;0;0
2019-08-12 21:00:00;79;16;19;10;13;28;3;58;0;0;0;0;0
2019-08-12 21:15:00;55;9;14;2;1;1;2;56;0;0;0;0;0
2019-08-12 21:30:00;78;7;10;3;5;5;3;55;0;0;0;0;0
2019-08-12 21:45:00;61;16;15;6;4;4;2;52;0;0;0;0;0
2019-08-12 22:00:00;83;10;13;4;14;16;4;55;0;0;0;0;0
2019-08-12 22:15:00;39;9;10;4;3;3;2;38;0;0;0;0;0
2019-08-12 22:30:00;72;13;11;8;2;3;3;50;0;0;0;0;0
2019-08-12 22:45:00;47;7;9;6;4;4;3;34;0;0;0;0;0
2019-08-12 23:00:00;38;13;18;7;2;2;2;43;0;0;0;0;0
2019-08-12 23:15:00;20;5;8;3;3;3;2;24;0;0;0;0;0
2019-08-12 23:30:00;18;5;8;2;2;2;3;28;0;0;0;0;0
2019-08-12 23:45:00;22;7;10;4;1;1;0;20;0;0;0;0;0
