DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-19 00:00:00;18;10;7;4;2;4;0;16;0;0;0;0;0
2019-08-19 00:15:00;14;9;10;4;0;0;1;18;0;0;0;0;0
2019-08-19 00:30:00;10;7;8;3;0;0;0;17;0;0;0;0;0
2019-08-19 00:45:00;12;4;7;3;0;0;0;11;0;0;0;0;0
2019-08-19 01:00:00;7;4;6;3;1;1;1;18;0;0;0;0;0
2019-08-19 01:15:00;7;2;2;0;0;0;0;9;0;0;0;0;0
2019-08-19 01:30:00;16;9;12;9;2;2;2;17;0;0;0;0;0
2019-08-19 01:45:00;15;5;6;1;1;1;1;12;0;0;0;0;0
2019-08-19 02:00:00;15;5;6;3;0;0;0;12;0;0;0;0;0
2019-08-19 02:15:00;10;4;5;2;0;0;0;7;0;0;0;0;0
2019-08-19 02:30:00;10;5;6;3;1;1;0;9;0;0;0;0;0
2019-08-19 02:45:00;7;2;3;2;0;1;0;3;0;0;0;0;0
2019-08-19 03:00:00;6;3;4;1;0;0;0;5;0;0;0;0;0
2019-08-19 03:15:00;3;3;3;2;0;0;0;3;0;0;0;0;0
2019-08-19 03:30:00;6;7;8;4;0;0;0;8;0;0;0;0;0
2019-08-19 03:45:00;3;4;5;0;0;0;0;8;0;0;0;0;0
2019-08-19 04:00:00;12;3;3;1;0;0;0;5;0;0;0;0;0
2019-08-19 04:15:00;9;3;4;4;0;0;1;6;0;0;0;0;0
2019-08-19 04:30:00;11;3;5;2;1;1;1;11;0;0;0;0;0
2019-08-19 04:45:00;14;3;8;2;4;4;1;9;0;0;0;0;0
2019-08-19 05:00:00;15;4;6;2;5;5;2;22;0;0;0;0;0
2019-08-19 05:15:00;24;9;8;5;0;0;2;25;0;0;0;0;0
2019-08-19 05:30:00;64;7;23;8;5;6;5;77;0;0;0;0;0
2019-08-19 05:45:00;53;17;37;12;6;6;6;88;0;0;0;0;0
2019-08-19 06:00:00;56;26;35;15;2;4;3;80;0;0;0;0;0
2019-08-19 06:15:00;69;25;30;11;6;6;5;79;0;0;0;0;0
2019-08-19 06:30:00;102;30;39;14;4;7;12;193;1;1;0;0;0
2019-08-19 06:45:00;88;22;30;11;10;10;8;162;0;0;0;0;0
2019-08-19 07:00:00;108;15;21;10;14;17;6;141;0;0;0;0;0
2019-08-19 07:15:00;121;22;28;16;16;18;10;171;0;2;0;0;0
2019-08-19 07:30:00;135;23;28;15;23;24;20;180;2;2;0;0;0
2019-08-19 07:45:00;128;26;32;19;20;21;22;159;1;1;0;0;0
2019-08-19 08:00:00;112;19;27;9;13;16;16;160;3;0;0;0;0
2019-08-19 08:15:00;133;16;20;15;25;26;9;147;1;2;0;0;0
