DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-08 12:30:00;94;29;19;7;81;131;128;2;0;2;0;0;0;0
2020-06-08 12:45:00;98;19;23;6;91;148;131;0;0;3;1;1;1;0
2020-06-08 13:00:00;86;29;22;7;80;132;123;0;0;0;0;0;0;0
2020-06-08 13:15:00;120;30;22;7;85;127;156;4;0;1;0;0;0;0
2020-06-08 13:30:00;148;40;12;5;79;127;157;0;0;0;0;0;0;0
2020-06-08 13:45:00;127;34;17;9;70;136;153;7;0;0;0;0;0;1
2020-06-08 14:00:00;136;33;22;9;84;131;177;0;0;4;0;0;0;0
2020-06-08 14:15:00;98;22;33;14;117;127;155;1;0;1;0;0;0;0
2020-06-08 14:30:00;99;30;21;6;132;123;146;0;0;0;0;0;0;0
2020-06-08 14:45:00;102;24;24;12;116;114;138;0;0;1;0;0;0;0
2020-06-08 15:00:00;94;37;27;5;97;133;131;3;0;1;0;0;0;0
2020-06-08 15:15:00;103;26;30;11;112;139;141;10;0;5;0;0;0;0
2020-06-08 15:30:00;112;28;29;10;110;142;141;2;0;1;0;0;0;0
2020-06-08 15:45:00;103;31;27;9;112;137;127;3;0;0;0;0;0;0
2020-06-08 16:00:00;105;42;41;4;104;134;144;6;0;2;0;0;0;6
2020-06-08 16:15:00;116;35;45;15;122;140;156;3;0;0;0;0;0;0
2020-06-08 16:30:00;125;37;35;19;125;115;151;9;0;11;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;120;34;38;13;108;136;153;2;0;7;0;0;0;0
2020-06-08 17:15:00;121;41;20;8;115;150;150;2;0;0;0;0;0;0
2020-06-08 17:30:00;93;23;31;12;96;131;151;1;0;1;0;0;0;0
2020-06-08 17:45:00;102;32;21;11;97;130;137;1;0;0;0;0;0;0
2020-06-08 18:00:00;87;26;15;9;89;120;134;0;0;0;0;0;0;0
2020-06-08 18:15:00;89;29;24;16;91;119;128;9;0;7;0;0;0;0
2020-06-08 18:30:00;82;21;12;9;67;110;116;0;0;14;0;0;0;0
2020-06-08 18:45:00;73;21;9;6;66;99;95;2;0;2;0;0;0;0
2020-06-08 19:00:00;73;25;19;6;61;102;114;0;0;0;0;0;0;0
2020-06-08 19:15:00;73;15;13;7;68;99;101;0;0;0;0;0;0;0
2020-06-08 19:30:00;59;11;7;5;55;90;85;9;0;2;2;2;2;0
2020-06-08 19:45:00;52;10;9;5;52;76;74;10;0;0;0;0;0;0
2020-06-08 20:00:00;58;4;9;5;56;103;79;0;0;3;0;0;0;0
2020-06-08 20:15:00;62;10;14;4;42;81;72;10;0;0;0;0;0;0
2020-06-08 20:30:00;46;6;9;7;34;69;74;4;0;2;0;0;0;0
2020-06-08 20:45:00;46;12;8;7;35;54;59;1;0;0;0;0;0;0
2020-06-08 21:00:00;69;6;2;1;30;64;95;0;0;0;0;0;0;0
2020-06-08 21:15:00;75;3;5;1;21;48;101;1;0;2;8;8;8;0
2020-06-08 21:30:00;51;3;4;3;32;50;66;0;0;1;0;0;0;0
2020-06-08 21:45:00;34;6;5;7;59;99;41;0;0;2;0;0;0;0
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;32;7;5;4;45;86;40;0;0;0;0;0;0;0
2020-06-08 22:30:00;19;1;9;0;17;40;29;0;0;0;0;0;0;0
2020-06-08 22:45:00;15;2;3;1;15;25;34;0;0;0;0;0;0;0
2020-06-08 23:00:00;19;3;1;0;8;30;26;0;0;0;0;0;0;0
2020-06-08 23:15:00;17;3;2;3;9;22;18;0;0;0;0;0;0;0
2020-06-08 23:45:00;7;0;0;0;3;12;18;0;0;0;0;0;0;0
