DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-15 00:00:00;5;1;1;0;1;13;7;0;0;0;0;0;0;0
2020-06-15 00:15:00;12;2;2;1;5;10;16;0;0;0;0;0;0;0
2020-06-15 00:30:00;10;1;0;0;1;13;16;0;0;0;0;0;0;0
2020-06-15 00:45:00;5;0;0;0;4;7;9;0;0;0;0;0;0;0
2020-06-15 01:00:00;3;1;1;0;0;2;9;0;0;0;0;0;0;0
2020-06-15 01:15:00;2;1;0;1;3;8;3;0;0;0;0;0;0;0
2020-06-15 01:30:00;2;1;1;0;2;10;4;0;0;0;0;0;0;0
2020-06-15 01:45:00;6;2;0;2;5;15;3;0;0;0;0;0;0;0
2020-06-15 02:00:00;2;3;0;1;7;9;3;0;0;0;0;0;0;0
2020-06-15 02:15:00;1;0;0;0;3;8;7;0;0;0;0;0;0;0
2020-06-15 02:30:00;0;4;0;2;1;5;3;0;0;0;0;0;0;0
2020-06-15 03:00:00;2;1;0;0;1;5;6;0;0;0;0;0;0;0
2020-06-15 03:15:00;4;0;0;0;1;5;6;0;0;0;0;0;0;0
2020-06-15 03:30:00;4;1;1;2;2;6;4;0;0;0;0;0;0;0
2020-06-15 03:45:00;3;0;1;0;3;8;3;0;0;0;0;0;0;0
2020-06-15 04:00:00;2;0;0;0;8;14;5;0;0;0;0;0;0;0
2020-06-15 04:15:00;4;0;1;0;11;16;6;0;0;0;0;0;0;0
2020-06-15 04:30:00;9;1;1;1;3;19;10;0;0;0;0;0;0;0
2020-06-15 04:45:00;11;0;1;1;9;29;18;0;0;0;0;0;0;0
2020-06-15 05:00:00;51;2;1;1;8;31;60;0;0;0;0;0;0;0
2020-06-15 05:15:00;72;5;5;3;13;47;89;0;0;0;0;0;0;0
2020-06-15 05:30:00;72;10;22;3;20;52;86;1;0;0;0;0;0;0
2020-06-15 05:45:00;63;5;20;7;20;52;92;0;0;0;0;0;0;0
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;68;5;19;9;22;89;99;0;0;0;0;0;0;5
2020-06-15 06:30:00;87;9;22;10;44;113;116;0;0;0;0;0;0;0
2020-06-15 06:45:00;77;9;28;10;39;84;114;2;0;0;0;0;0;0
2020-06-15 07:00:00;91;18;32;16;44;94;114;0;0;0;0;0;0;0
2020-06-15 07:15:00;96;18;41;21;70;101;114;5;0;0;0;0;0;0
2020-06-15 07:30:00;92;26;32;31;79;112;106;12;0;1;0;0;0;0
2020-06-15 07:45:00;99;30;23;23;60;102;115;5;0;0;0;0;0;0
2020-06-15 08:00:00;87;27;23;11;59;94;120;2;0;0;0;0;0;0
2020-06-15 08:15:00;85;18;38;20;47;104;95;4;0;0;0;0;0;0
2020-06-15 08:30:00;78;19;31;24;57;104;102;3;0;0;0;0;0;0
2020-06-15 08:45:00;68;16;20;17;54;105;111;0;0;0;0;0;0;0
2020-06-15 09:00:00;73;19;14;20;54;98;101;0;0;1;0;0;0;0
2020-06-15 09:15:00;74;20;24;13;52;87;109;0;0;0;0;0;0;0
2020-06-15 09:30:00;75;12;23;13;59;118;98;1;0;0;0;0;0;0
2020-06-15 09:45:00;68;18;20;14;65;116;106;0;0;5;0;0;0;0
2020-06-15 10:00:00;74;17;26;14;55;97;97;6;0;0;0;0;0;0
2020-06-15 10:15:00;68;16;17;22;59;109;108;0;0;1;0;0;0;0
2020-06-15 10:30:00;68;11;27;21;59;104;104;0;0;1;0;0;0;0
2020-06-15 10:45:00;81;23;21;13;59;130;112;0;0;0;0;0;0;0
2020-06-15 11:00:00;69;17;26;11;54;99;107;0;0;0;0;0;0;0
2020-06-15 11:15:00;88;23;23;16;82;102;120;0;0;6;0;0;0;0
2020-06-15 11:45:00;75;17;22;14;84;112;91;0;0;0;0;0;0;0
2020-06-15 12:00:00;79;13;31;18;84;115;98;0;0;0;0;0;0;0
