DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-04 00:00:00;12;22;0;3;9;4;2;0;0;0;0;0;0;0
2019-10-04 00:15:00;11;21;0;5;26;4;7;0;0;1;0;0;0;0
2019-10-04 00:30:00;18;37;0;2;10;1;1;0;0;0;0;0;0;0
2019-10-04 00:45:00;10;14;0;9;14;3;3;0;0;0;0;0;0;0
2019-10-04 01:00:00;6;10;0;4;5;1;1;0;0;1;0;0;0;0
2019-10-04 01:15:00;11;14;0;9;15;3;4;0;0;0;0;0;0;0
2019-10-04 01:30:00;6;10;0;9;12;2;2;0;0;0;0;0;0;0
2019-10-04 01:45:00;3;6;0;7;13;1;3;0;0;0;0;0;0;0
2019-10-04 02:00:00;2;7;0;5;8;2;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;3;5;0;6;9;0;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;4;7;0;3;2;0;3;0;0;0;0;0;0;0
2019-10-04 02:45:00;4;4;0;1;6;1;1;0;0;0;0;0;0;0
2019-10-04 03:00:00;5;3;0;3;7;2;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;7;6;0;2;9;2;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;7;3;0;2;5;2;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;7;5;0;7;9;3;2;0;0;0;0;0;0;0
2019-10-04 04:00:00;8;7;0;3;5;1;1;0;0;0;0;0;0;0
2019-10-04 04:15:00;2;5;0;2;10;2;3;0;0;0;0;0;0;0
2019-10-04 04:30:00;4;9;0;7;11;1;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;5;8;0;10;14;2;2;0;0;0;0;0;0;0
2019-10-04 05:00:00;20;19;0;5;23;1;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;42;44;0;17;30;4;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;35;68;0;14;33;3;1;0;0;0;0;0;0;0
2019-10-04 05:45:00;34;62;0;12;18;6;0;0;0;3;0;0;0;0
2019-10-04 06:00:00;21;38;0;17;36;7;1;0;0;0;0;0;0;0
2019-10-04 06:15:00;45;71;0;34;42;23;6;0;0;3;0;0;0;0
2019-10-04 06:30:00;52;85;0;41;57;28;6;0;0;1;0;0;0;0
2019-10-04 06:45:00;63;94;0;49;80;31;11;0;0;10;0;0;0;0
2019-10-04 07:00:00;76;119;0;61;73;44;11;0;0;6;0;0;0;0
2019-10-04 07:15:00;99;134;0;87;101;89;26;0;0;13;2;1;8;0
2019-10-04 07:30:00;123;147;5;116;75;136;36;0;0;34;1;64;39;0
2019-10-04 07:45:00;99;121;0;87;93;69;49;0;0;29;6;0;5;0
2019-10-04 08:00:00;85;121;1;83;84;63;25;0;0;18;0;0;0;0
2019-10-04 08:15:00;72;134;0;89;106;73;17;0;0;10;1;0;0;0
2019-10-04 08:30:00;75;128;2;88;102;75;23;0;0;10;0;0;7;0
2019-10-04 08:45:00;91;147;1;85;94;64;21;0;0;15;1;0;0;1
2019-10-04 09:00:00;95;149;0;87;104;47;16;0;0;18;0;0;0;0
2019-10-04 09:15:00;96;149;5;77;84;67;19;0;0;12;0;0;0;0
2019-10-04 09:30:00;106;160;2;82;100;76;30;0;0;13;1;35;1;0
2019-10-04 09:45:00;104;144;3;73;114;55;24;0;0;27;3;0;0;0
2019-10-04 10:00:00;113;175;1;93;97;64;32;0;0;9;1;2;1;0
2019-10-04 10:15:00;113;164;2;96;111;54;23;0;0;19;1;1;8;3
2019-10-04 10:30:00;98;163;1;102;107;81;28;0;0;9;1;0;2;0
2019-10-04 10:45:00;104;170;1;111;117;68;29;0;0;10;3;3;15;10
2019-10-04 11:00:00;92;156;3;88;121;72;28;0;0;7;3;2;0;3
2019-10-04 11:15:00;107;151;2;95;120;72;28;0;0;14;5;0;2;8
2019-10-04 11:30:00;106;162;1;108;120;61;40;0;0;7;2;1;2;4
2019-10-04 11:45:00;129;206;3;103;120;60;36;0;0;9;7;13;0;0
2019-10-04 12:00:00;127;180;1;101;112;61;43;0;0;5;5;5;6;2
2019-10-04 12:15:00;126;161;1;100;137;61;45;0;0;12;4;0;0;3
2019-10-04 12:30:00;123;172;1;120;113;83;38;0;0;8;2;6;15;1
2019-10-04 12:45:00;134;167;2;118;128;100;31;0;0;9;2;20;0;7
2019-10-04 13:00:00;137;173;1;134;149;83;51;0;0;17;13;0;8;19
2019-10-04 13:15:00;160;147;2;103;106;78;56;0;0;9;9;8;9;20
2019-10-04 13:30:00;139;157;3;117;110;96;33;0;0;7;2;2;11;1
2019-10-04 13:45:00;137;169;2;104;115;66;53;0;0;15;13;7;1;2
2019-10-04 14:00:00;116;170;6;112;129;73;45;0;0;11;1;0;2;0
2019-10-04 14:15:00;108;173;3;114;122;55;36;0;0;10;7;0;72;3
2019-10-04 14:30:00;136;164;1;107;133;77;33;0;0;3;5;3;13;17
2019-10-04 14:45:00;129;190;0;107;116;80;35;0;0;7;6;3;60;8
2019-10-04 15:00:00;98;158;0;81;103;63;29;0;0;6;1;1;0;4
2019-10-04 15:15:00;115;166;1;112;126;70;35;0;0;11;2;63;7;0
2019-10-04 15:30:00;128;172;1;108;134;60;39;0;0;9;5;0;0;0
2019-10-04 15:45:00;134;165;1;96;96;89;32;0;0;8;1;1;9;0
2019-10-04 16:00:00;105;148;1;109;124;68;24;0;0;13;6;2;2;24
2019-10-04 16:15:00;119;164;0;96;109;75;30;0;0;3;3;4;20;3
2019-10-04 16:30:00;126;169;1;109;121;67;38;0;0;14;0;2;9;0
2019-10-04 16:45:00;102;190;1;94;121;62;28;0;0;6;4;4;5;1
2019-10-04 17:00:00;120;184;1;119;114;63;36;0;0;13;0;1;4;0
2019-10-04 17:15:00;109;167;3;97;117;46;30;0;0;4;1;10;1;0
2019-10-04 17:30:00;123;162;1;108;109;65;29;0;0;8;3;1;5;1
2019-10-04 17:45:00;116;158;0;112;113;90;28;0;0;6;9;9;4;1
2019-10-04 18:00:00;100;136;2;100;126;69;41;0;0;4;5;10;2;11
2019-10-04 18:15:00;133;174;0;111;124;55;32;0;0;4;0;0;27;0
2019-10-04 18:30:00;82;129;0;110;118;57;35;0;0;10;2;0;0;0
2019-10-04 18:45:00;98;151;0;109;120;81;32;0;0;3;2;3;12;0
2019-10-04 19:00:00;93;127;0;108;118;53;28;0;0;7;0;0;0;0
2019-10-04 19:15:00;81;111;1;96;97;65;23;0;0;8;0;0;0;0
2019-10-04 19:30:00;85;117;0;69;71;45;26;0;0;10;0;0;3;0
