DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-25 00:00:00;18;18;0;10;23;6;3;3;3;0;0;0;0;0
2019-10-25 00:15:00;8;23;0;10;12;8;3;9;3;2;0;0;0;0
2019-10-25 00:30:00;6;13;0;9;5;2;1;3;2;0;0;0;0;0
2019-10-25 00:45:00;7;6;0;2;9;2;2;1;1;0;0;0;0;0
2019-10-25 01:00:00;9;8;0;7;13;3;5;4;2;0;0;0;0;0
2019-10-25 01:15:00;2;9;0;2;9;3;2;2;0;0;0;0;0;0
2019-10-25 01:30:00;2;9;0;1;7;4;2;4;1;0;0;0;0;0
2019-10-25 01:45:00;6;4;0;5;12;4;2;3;0;0;0;0;0;0
2019-10-25 02:00:00;2;2;0;1;8;1;1;1;0;0;0;0;0;0
2019-10-25 02:15:00;0;6;0;6;5;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;3;5;0;2;7;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;3;4;0;4;12;1;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;3;7;0;1;3;0;0;1;0;0;0;0;0;0
2019-10-25 03:15:00;2;5;0;4;10;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;7;6;0;3;5;1;1;1;0;0;0;0;0;0
2019-10-25 03:45:00;8;3;0;5;14;1;0;0;0;1;0;0;0;0
2019-10-25 04:00:00;7;6;0;3;13;1;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;9;8;0;11;16;0;0;2;0;1;0;0;0;0
2019-10-25 04:30:00;8;21;0;5;8;2;0;1;0;0;0;0;0;0
2019-10-25 04:45:00;22;23;0;8;18;1;0;1;1;0;0;0;0;0
2019-10-25 05:00:00;40;61;0;24;27;2;1;0;0;0;0;0;0;0
2019-10-25 05:15:00;97;121;0;17;55;7;2;4;0;0;0;0;0;0
2019-10-25 05:30:00;88;119;0;25;54;6;3;1;0;0;0;0;0;0
2019-10-25 05:45:00;102;142;0;56;90;7;2;6;2;0;0;0;0;0
2019-10-25 06:00:00;79;107;0;67;114;15;1;5;0;3;0;0;0;0
2019-10-25 06:15:00;115;133;0;82;124;28;1;7;5;5;0;0;0;0
2019-10-25 06:30:00;141;164;1;98;98;46;7;10;2;7;0;0;0;0
2019-10-25 06:45:00;175;193;0;72;103;30;9;22;9;4;0;1;0;0
2019-10-25 07:00:00;148;166;0;78;117;57;8;17;2;11;1;0;0;0
2019-10-25 07:15:00;148;163;0;95;100;83;19;29;8;16;0;9;4;3
2019-10-25 07:30:00;157;167;1;127;104;123;38;43;9;31;2;5;17;0
2019-10-25 07:45:00;164;170;0;131;110;109;55;54;18;43;9;7;24;5
2019-10-25 08:00:00;158;159;0;76;93;82;13;24;9;9;0;0;0;5
2019-10-25 08:15:00;139;164;2;89;100;74;15;22;9;23;0;16;0;0
2019-10-25 08:30:00;151;166;2;82;103;79;20;32;9;15;3;0;1;0
2019-10-25 08:45:00;127;151;6;75;82;95;16;24;10;9;3;10;1;0
2019-10-25 09:00:00;114;152;1;78;81;64;9;22;13;6;0;0;0;0
2019-10-25 09:15:00;97;137;1;89;90;52;10;20;10;14;2;0;7;4
2019-10-25 09:30:00;98;136;0;79;100;51;16;26;12;15;1;0;0;4
2019-10-25 09:45:00;119;160;0;95;123;63;17;30;15;15;5;0;1;4
2019-10-25 10:00:00;88;167;4;88;106;63;19;27;13;16;0;0;5;0
2019-10-25 10:15:00;99;138;0;83;123;54;20;35;13;6;1;0;5;0
2019-10-25 10:30:00;98;148;1;83;113;59;15;25;14;20;0;0;2;4
2019-10-25 10:45:00;119;168;3;99;128;58;16;31;13;13;3;3;6;5
2019-10-25 11:00:00;107;152;4;106;106;72;25;33;11;10;1;0;2;3
2019-10-25 11:15:00;110;155;2;107;115;67;15;37;19;5;1;0;44;13
2019-10-25 11:30:00;101;152;2;100;123;57;19;22;12;4;2;10;34;4
2019-10-25 11:45:00;112;165;2;104;124;69;28;48;11;12;2;24;24;2
2019-10-25 12:00:00;118;147;2;121;135;68;23;34;18;10;11;26;1;4
2019-10-25 12:15:00;137;183;2;125;141;68;25;44;15;5;10;3;3;53
2019-10-25 12:30:00;124;151;6;108;129;72;26;42;16;9;2;1;3;0
2019-10-25 12:45:00;155;163;1;107;100;101;26;41;15;13;9;0;29;16
2019-10-25 13:00:00;159;162;2;119;93;120;43;66;21;4;21;2;13;23
2019-10-25 13:15:00;142;148;3;102;86;81;34;47;19;11;4;2;49;33
2019-10-25 13:30:00;152;138;7;99;84;90;31;23;22;9;3;3;4;2
2019-10-25 13:45:00;154;141;8;105;79;90;56;46;30;8;6;0;10;23
2019-10-25 14:00:00;143;143;8;94;83;89;76;19;14;10;9;40;13;18
2019-10-25 14:15:00;167;146;3;111;79;88;61;15;10;11;4;0;26;10
2019-10-25 14:30:00;172;199;2;109;100;93;15;30;14;13;3;14;15;5
2019-10-25 14:45:00;142;156;2;129;106;102;16;32;11;13;4;9;5;3
2019-10-25 15:00:00;108;135;2;205;152;83;21;47;16;6;4;2;3;4
