DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-22 00:00:00;5;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;5;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;3;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;3;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;8;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;14;4;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;9;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;7;4;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;9;5;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;6;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;6;2;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;8;4;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;8;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;4;1;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:45:00;12;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:00:00;10;4;0;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;11;9;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:30:00;15;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:45:00;8;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:00:00;13;6;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:15:00;15;11;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:30:00;13;10;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:45:00;18;14;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 10:00:00;27;20;0;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 10:15:00;25;11;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 10:30:00;20;12;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 10:45:00;16;14;0;23;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 11:00:00;30;15;0;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 11:15:00;21;13;1;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 11:30:00;36;20;0;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 11:45:00;25;14;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:00:00;15;9;0;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:15:00;40;26;0;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:30:00;35;19;0;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:45:00;24;14;0;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 13:00:00;31;19;0;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 13:15:00;35;20;0;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 13:30:00;33;21;0;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 13:45:00;34;26;0;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 14:00:00;35;19;0;24;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 14:15:00;27;11;0;18;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 14:30:00;43;25;0;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 14:45:00;38;20;0;26;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 15:00:00;27;22;2;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 15:15:00;32;25;0;22;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 15:30:00;47;27;0;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 15:45:00;47;34;0;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 16:00:00;27;17;0;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 16:15:00;41;23;0;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 16:30:00;40;20;0;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 16:45:00;35;27;0;37;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 17:00:00;37;28;0;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 17:15:00;38;26;0;25;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 17:30:00;41;29;0;20;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 17:45:00;33;20;0;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 18:00:00;37;30;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 18:15:00;36;21;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 18:30:00;42;29;0;27;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 18:45:00;22;24;0;24;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 19:00:00;25;20;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 19:15:00;37;23;0;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 19:30:00;29;17;0;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 19:45:00;37;23;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 20:00:00;21;18;0;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 20:15:00;24;18;0;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 20:30:00;21;12;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 20:45:00;20;15;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 21:00:00;26;12;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 21:15:00;19;12;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 21:30:00;20;21;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 21:45:00;13;8;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 22:00:00;22;11;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 22:15:00;6;4;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
