DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-15 00:00:00;21;13;0;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;24;15;0;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;25;15;0;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:45:00;22;17;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;12;15;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;17;13;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;13;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;13;7;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;13;7;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;11;10;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;5;4;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;16;10;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;18;12;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;8;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;5;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;7;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;9;7;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;10;6;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;3;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;7;7;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;14;8;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;10;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;10;10;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;16;9;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;16;8;0;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:30:00;14;9;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:45:00;22;8;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:00:00;15;12;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:15:00;18;6;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;20;13;0;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:45:00;14;15;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
