DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-08 00:00:00;42;22;0;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 00:15:00;47;29;1;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 00:30:00;41;30;0;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 00:45:00;28;13;3;15;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 01:00:00;25;12;0;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 01:15:00;20;15;1;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 01:30:00;25;27;0;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 01:45:00;21;16;1;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 02:00:00;18;16;0;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 02:15:00;15;6;1;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 02:30:00;13;11;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 02:45:00;22;9;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 03:00:00;16;15;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 03:15:00;16;9;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 03:30:00;14;9;0;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 03:45:00;12;6;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 04:00:00;7;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 04:15:00;8;7;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 04:30:00;6;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 04:45:00;13;10;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 05:00:00;14;18;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 05:15:00;25;11;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 05:30:00;21;9;3;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 05:45:00;22;11;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 06:00:00;27;18;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 06:15:00;14;7;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 06:30:00;17;9;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 06:45:00;16;4;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 07:00:00;22;10;0;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 07:15:00;21;15;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 07:30:00;20;12;1;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 07:45:00;26;19;2;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 08:00:00;28;19;0;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 08:15:00;40;24;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 08:30:00;44;17;0;25;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 08:45:00;51;26;1;36;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 09:00:00;61;36;2;43;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 09:15:00;57;47;4;42;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 09:30:00;78;62;1;48;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 09:45:00;82;52;1;54;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 10:00:00;102;61;4;58;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 10:15:00;88;50;10;46;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 10:30:00;84;52;13;68;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 10:45:00;79;68;7;68;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 11:00:00;102;68;7;76;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 11:15:00;115;79;4;90;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 11:30:00;88;72;3;81;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 11:45:00;128;98;5;87;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 12:00:00;101;78;3;79;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 12:15:00;119;92;6;104;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 12:30:00;115;76;2;86;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 12:45:00;103;83;4;108;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 13:00:00;116;93;10;124;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 13:15:00;121;89;13;110;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 13:30:00;128;90;17;142;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 13:45:00;126;104;6;88;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 14:00:00;144;113;6;92;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
