DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-21 00:00:00;13;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:15:00;11;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:30:00;5;3;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:45:00;8;6;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:00:00;5;3;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:15:00;6;3;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;5;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;7;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:00:00;9;4;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;4;1;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:30:00;6;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;6;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;4;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:15:00;4;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:30:00;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;4;2;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;7;4;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;8;9;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;9;7;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;15;10;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:00:00;13;13;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:15:00;17;17;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:30:00;28;15;0;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:45:00;27;9;0;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:00:00;11;8;0;20;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:15:00;28;16;0;10;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:30:00;22;11;0;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:45:00;26;15;0;28;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:00:00;21;8;0;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:15:00;28;25;0;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:30:00;24;12;0;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:45:00;34;21;0;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 08:00:00;27;24;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 08:15:00;28;19;0;19;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 08:30:00;28;33;0;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 08:45:00;38;23;0;23;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 09:00:00;36;36;1;13;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 09:15:00;43;31;0;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 09:30:00;57;32;0;38;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 09:45:00;49;35;0;27;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 10:00:00;60;41;1;29;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 10:15:00;59;46;1;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 10:30:00;44;31;8;41;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 10:45:00;61;44;0;28;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 11:00:00;43;30;0;26;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 11:15:00;52;39;0;27;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 11:30:00;53;49;0;35;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 11:45:00;67;44;0;33;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 12:00:00;56;35;1;27;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 12:15:00;55;38;0;38;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 12:30:00;66;26;1;30;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 12:45:00;50;48;0;37;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 13:00:00;45;41;1;31;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 13:15:00;50;29;0;34;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 13:30:00;57;41;0;27;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 13:45:00;50;43;0;27;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 14:00:00;57;45;0;39;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 14:15:00;46;29;0;22;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 14:30:00;42;39;0;20;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 14:45:00;53;27;0;33;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 15:00:00;54;28;1;30;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 15:15:00;42;35;0;19;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 15:30:00;34;21;0;21;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 15:45:00;55;43;0;31;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 16:00:00;38;29;0;22;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 16:15:00;48;37;1;31;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 16:30:00;37;25;0;30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 16:45:00;40;29;0;26;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 17:00:00;32;33;0;18;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 17:15:00;30;27;1;31;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 17:30:00;39;29;2;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 17:45:00;32;29;0;35;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:00:00;37;33;0;30;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:15:00;41;25;0;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:30:00;30;18;0;18;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 18:45:00;36;28;0;17;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 19:00:00;30;17;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 19:15:00;32;29;2;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 19:30:00;24;18;1;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 19:45:00;27;17;0;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:00:00;19;14;0;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:15:00;28;17;0;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:30:00;15;8;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 20:45:00;15;13;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:00:00;29;8;0;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:15:00;25;12;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:30:00;9;15;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 21:45:00;12;10;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:00:00;11;10;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:15:00;9;6;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:30:00;13;5;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 22:45:00;15;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:00:00;3;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:15:00;9;6;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:30:00;5;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 23:45:00;6;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
