DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-28 00:00:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;6;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;6;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;5;8;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;3;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;8;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;5;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;5;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;4;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;2;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;3;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;5;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;6;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;13;6;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;8;4;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;10;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;19;9;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:45:00;18;7;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;16;11;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:15:00;13;11;0;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:30:00;27;15;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;18;15;0;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:00:00;16;12;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;20;14;0;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:30:00;30;25;0;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:45:00;29;25;0;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:00:00;27;19;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:15:00;35;32;0;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:30:00;31;29;0;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:45:00;53;32;0;33;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 09:00:00;48;41;0;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
