DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-07 00:00:00;21;14;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:15:00;32;13;0;13;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:30:00;33;21;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:45:00;19;11;0;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:00:00;24;12;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:15:00;22;7;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:30:00;14;14;1;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:45:00;9;9;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:00:00;27;18;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:15:00;16;9;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:30:00;5;2;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:45:00;14;5;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:00:00;7;7;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:15:00;9;4;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:30:00;6;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;12;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:00:00;12;7;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:15:00;11;10;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:30:00;11;8;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:45:00;14;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:00:00;15;12;0;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:15:00;18;24;0;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:30:00;29;29;0;13;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:45:00;32;13;1;39;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:00:00;25;17;0;39;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:15:00;24;23;1;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:30:00;22;15;3;17;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 06:45:00;45;27;4;24;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 07:00:00;29;20;0;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 07:15:00;44;39;1;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 07:30:00;41;30;0;21;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 07:45:00;62;56;0;38;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 08:00:00;39;36;0;30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 08:15:00;61;52;3;58;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 08:30:00;65;57;1;35;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 08:45:00;70;58;0;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 09:00:00;92;87;1;60;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 09:15:00;90;78;6;69;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 09:30:00;92;95;9;61;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 09:45:00;118;102;2;70;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 10:00:00;107;99;3;75;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 10:15:00;115;87;1;80;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 10:30:00;130;104;0;66;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 10:45:00;133;136;0;93;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 11:00:00;115;111;1;99;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 11:15:00;122;135;2;112;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 11:30:00;122;101;1;85;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 11:45:00;149;149;1;123;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 12:00:00;94;67;0;82;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 12:15:00;152;132;0;132;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 12:30:00;110;95;1;114;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 12:45:00;131;128;0;110;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 13:00:00;118;121;0;123;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
