DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-12 00:00:00;14;8;1;0;0;0;0;0
2020-07-12 00:15:00;9;9;0;2;0;0;0;0
2020-07-12 00:30:00;8;10;1;1;0;0;0;0
2020-07-12 00:45:00;11;7;1;0;0;0;0;0
2020-07-12 01:00:00;7;5;0;0;0;0;0;0
2020-07-12 01:15:00;7;5;2;2;0;0;0;0
2020-07-12 01:30:00;7;10;1;2;0;0;2;0
2020-07-12 01:45:00;8;3;0;0;0;0;0;0
2020-07-12 02:00:00;2;6;0;0;0;0;0;0
2020-07-12 02:15:00;6;4;0;1;0;0;0;0
2020-07-12 02:30:00;9;2;1;4;0;0;0;0
2020-07-12 02:45:00;5;3;1;1;0;0;0;0
2020-07-12 03:00:00;2;4;1;2;0;0;0;0
2020-07-12 03:15:00;1;1;0;0;0;0;0;0
2020-07-12 03:30:00;1;2;0;1;0;0;0;0
2020-07-12 03:45:00;4;4;1;0;0;0;0;0
2020-07-12 04:00:00;5;5;1;0;0;0;0;0
2020-07-12 04:15:00;5;2;0;0;0;0;1;0
2020-07-12 04:30:00;2;7;1;0;0;0;0;0
2020-07-12 04:45:00;3;3;0;0;0;0;0;0
2020-07-12 05:00:00;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;4;1;1;1;0;0;0;0
2020-07-12 05:30:00;5;4;1;0;0;0;0;0
2020-07-12 05:45:00;3;6;0;0;0;0;0;0
2020-07-12 06:00:00;3;3;3;3;0;0;0;0
2020-07-12 06:15:00;4;4;1;1;0;0;0;0
2020-07-12 06:30:00;3;7;1;1;0;0;0;0
2020-07-12 06:45:00;3;5;1;1;0;0;0;0
2020-07-12 07:00:00;2;3;2;3;0;0;0;0
2020-07-12 07:15:00;5;2;0;0;0;0;0;0
2020-07-12 07:30:00;2;4;0;1;0;0;0;0
2020-07-12 07:45:00;6;17;0;0;0;0;0;0
2020-07-12 08:00:00;2;6;1;0;0;0;0;0
2020-07-12 08:15:00;7;7;0;0;0;0;0;0
2020-07-12 08:30:00;9;6;1;0;0;0;0;0
2020-07-12 08:45:00;14;15;2;1;0;0;0;0
2020-07-12 09:00:00;10;13;1;1;0;0;0;0
2020-07-12 09:15:00;8;18;2;1;0;0;0;0
2020-07-12 09:30:00;15;8;1;1;0;0;0;0
2020-07-12 09:45:00;14;19;0;0;0;0;0;0
2020-07-12 10:00:00;21;30;0;0;0;0;0;0
2020-07-12 10:15:00;28;21;3;1;0;0;0;0
2020-07-12 10:30:00;16;16;1;3;0;0;0;0
2020-07-12 10:45:00;31;23;1;1;0;0;0;0
2020-07-12 11:00:00;21;27;2;1;0;0;0;0
2020-07-12 11:15:00;24;18;0;0;0;0;0;0
2020-07-12 11:30:00;34;35;2;1;0;0;0;0
2020-07-12 11:45:00;19;20;0;1;0;0;2;0
2020-07-12 12:00:00;26;23;5;0;0;0;0;0
2020-07-12 12:15:00;21;25;4;3;0;0;0;0
2020-07-12 12:30:00;24;21;1;0;0;0;0;0
2020-07-12 12:45:00;22;20;3;1;0;0;0;0
2020-07-12 13:00:00;25;31;0;0;0;0;0;1
2020-07-12 13:15:00;18;21;0;0;0;0;0;0
2020-07-12 13:30:00;26;25;1;0;0;0;0;0
2020-07-12 13:45:00;27;23;3;2;0;0;0;0
2020-07-12 14:00:00;37;29;2;0;0;0;0;0
2020-07-12 14:15:00;25;27;2;3;0;0;0;0
2020-07-12 14:30:00;31;30;1;0;0;0;0;0
2020-07-12 14:45:00;21;21;0;0;0;0;0;0
2020-07-12 15:00:00;21;28;3;1;0;0;0;0
2020-07-12 15:15:00;24;27;1;2;0;0;0;0
2020-07-12 15:30:00;37;33;7;7;0;0;0;0
2020-07-12 15:45:00;29;31;3;1;0;0;0;0
2020-07-12 16:00:00;37;21;2;0;0;0;0;0
2020-07-12 16:15:00;36;35;3;3;0;0;0;0
2020-07-12 16:30:00;32;32;2;0;0;0;0;0
2020-07-12 16:45:00;25;35;3;3;0;0;0;0
2020-07-12 17:00:00;34;34;4;1;0;0;0;0
2020-07-12 17:15:00;37;30;4;3;0;0;0;0
2020-07-12 17:30:00;40;32;3;0;0;0;0;0
2020-07-12 17:45:00;33;39;3;2;0;0;0;0
2020-07-12 18:00:00;38;28;2;2;0;0;0;0
2020-07-12 18:15:00;30;30;5;5;0;0;0;0
2020-07-12 18:30:00;32;37;4;2;0;0;0;0
2020-07-12 18:45:00;23;31;2;1;0;0;0;0
2020-07-12 19:00:00;22;35;2;2;0;0;0;0
2020-07-12 19:15:00;35;43;5;5;0;0;0;0
2020-07-12 19:30:00;29;28;2;4;0;0;0;0
2020-07-12 19:45:00;33;42;3;1;0;0;0;0
2020-07-12 20:00:00;23;31;2;0;0;0;0;0
2020-07-12 20:15:00;30;30;4;3;0;0;1;0
2020-07-12 20:30:00;30;27;1;1;0;0;0;0
2020-07-12 20:45:00;16;29;1;0;0;0;0;0
2020-07-12 21:00:00;17;24;1;1;0;0;0;0
2020-07-12 21:15:00;19;20;2;3;0;0;0;0
2020-07-12 21:30:00;23;21;0;0;0;0;2;0
2020-07-12 21:45:00;19;16;1;1;0;0;0;0
2020-07-12 22:00:00;22;15;1;3;0;0;0;0
2020-07-12 22:15:00;18;13;3;1;0;0;0;0
