DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-18 13:15:00;50;46;2;1;0;0;0;0
2020-07-18 13:30:00;47;50;2;0;0;0;0;0
2020-07-18 13:45:00;58;61;2;4;0;0;0;0
2020-07-18 14:00:00;51;41;4;1;0;0;0;0
2020-07-18 14:15:00;53;46;4;1;0;0;1;0
2020-07-18 14:30:00;51;42;2;1;0;0;4;18
2020-07-18 14:45:00;40;40;0;0;0;0;0;0
2020-07-18 15:00:00;68;43;3;1;0;0;0;0
2020-07-18 15:15:00;37;38;4;3;0;0;0;0
2020-07-18 15:30:00;60;54;0;2;0;0;0;2
2020-07-18 15:45:00;47;46;2;1;0;0;0;0
2020-07-18 16:00:00;45;41;1;1;0;0;5;0
2020-07-18 16:15:00;63;39;1;5;0;0;8;12
2020-07-18 16:30:00;67;38;1;1;0;0;0;0
2020-07-18 16:45:00;40;46;2;0;0;0;0;0
2020-07-18 17:00:00;64;36;3;1;0;0;0;0
2020-07-18 17:15:00;33;39;2;1;0;0;21;34
2020-07-18 17:30:00;54;45;0;1;0;0;1;1
2020-07-18 17:45:00;44;53;6;8;0;0;3;0
2020-07-18 18:00:00;48;37;2;2;0;0;0;0
2020-07-18 18:15:00;34;48;0;2;0;0;0;0
2020-07-18 18:30:00;64;47;2;3;0;0;0;0
2020-07-18 18:45:00;32;35;1;0;0;0;0;0
2020-07-18 19:00:00;45;43;2;2;0;0;0;0
2020-07-18 19:15:00;31;33;5;3;0;0;0;0
2020-07-18 19:30:00;51;36;7;0;0;0;0;0
2020-07-18 19:45:00;28;38;0;1;0;0;0;0
2020-07-18 20:00:00;31;27;1;0;0;0;0;0
2020-07-18 20:15:00;19;32;0;1;0;0;0;0
2020-07-18 20:30:00;26;18;0;0;0;0;0;0
2020-07-18 20:45:00;22;27;6;9;0;0;0;0
2020-07-18 21:00:00;15;13;2;1;0;0;0;0
2020-07-18 21:15:00;15;19;0;4;0;0;0;0
2020-07-18 21:30:00;16;22;1;2;0;0;0;0
2020-07-18 21:45:00;20;9;0;0;0;0;0;0
2020-07-18 22:00:00;28;19;4;4;0;0;0;0
2020-07-18 22:15:00;21;22;0;0;0;0;0;0
2020-07-18 22:30:00;27;11;1;0;0;0;0;0
2020-07-18 22:45:00;21;12;1;1;0;0;0;0
2020-07-18 23:00:00;20;8;1;0;0;0;0;0
2020-07-18 23:15:00;12;13;2;0;0;0;0;0
2020-07-18 23:30:00;10;11;1;0;0;0;0;0
2020-07-18 23:45:00;19;11;3;3;0;0;0;0
