DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-25 00:00:00;14;6;2;2;0;0;0;0
2020-07-25 00:15:00;10;4;1;0;0;0;0;0
2020-07-25 00:30:00;11;3;0;0;0;0;0;0
2020-07-25 00:45:00;7;8;1;0;0;0;0;0
2020-07-25 01:00:00;5;6;1;1;0;0;0;0
2020-07-25 01:15:00;1;5;0;0;0;0;0;0
2020-07-25 01:30:00;2;4;1;0;0;0;0;0
2020-07-25 01:45:00;3;2;1;0;0;0;0;0
2020-07-25 02:00:00;0;3;1;1;0;0;0;0
2020-07-25 02:15:00;6;2;3;0;0;0;0;0
2020-07-25 02:30:00;6;2;3;1;0;0;0;0
2020-07-25 02:45:00;2;2;1;2;0;0;0;0
2020-07-25 03:00:00;3;6;2;2;0;0;0;0
2020-07-25 03:15:00;2;2;0;0;0;0;0;0
2020-07-25 03:30:00;0;1;0;0;0;0;0;0
2020-07-25 03:45:00;4;1;0;1;0;0;0;0
2020-07-25 04:00:00;1;1;0;1;0;0;0;0
2020-07-25 04:15:00;0;1;1;1;0;0;0;0
2020-07-25 04:30:00;3;3;1;0;0;0;0;0
2020-07-25 04:45:00;2;2;1;2;0;0;0;0
2020-07-25 05:00:00;5;2;0;0;0;0;0;0
2020-07-25 05:15:00;5;4;0;1;0;0;0;0
2020-07-25 05:30:00;0;7;0;1;0;0;0;0
2020-07-25 05:45:00;5;7;2;2;0;0;0;0
2020-07-25 06:00:00;6;9;2;1;0;0;0;0
2020-07-25 06:15:00;9;12;0;3;0;0;0;0
2020-07-25 06:30:00;13;14;2;1;0;0;0;0
2020-07-25 06:45:00;11;5;1;0;0;0;0;0
2020-07-25 07:00:00;12;14;2;2;0;0;0;0
2020-07-25 07:15:00;17;8;2;0;0;0;0;0
2020-07-25 07:30:00;14;20;0;1;0;0;0;0
2020-07-25 07:45:00;13;23;1;0;0;0;0;0
2020-07-25 08:00:00;23;23;1;0;0;0;0;0
2020-07-25 08:15:00;18;23;1;0;0;0;0;0
2020-07-25 08:30:00;19;25;2;5;0;0;1;1
2020-07-25 08:45:00;34;33;1;0;0;0;0;0
2020-07-25 09:00:00;34;22;1;2;0;0;0;0
2020-07-25 09:15:00;27;38;2;1;0;0;0;0
2020-07-25 09:30:00;35;39;3;1;0;0;0;0
2020-07-25 09:45:00;35;34;3;1;0;0;0;2
2020-07-25 10:00:00;45;41;1;1;0;0;0;0
2020-07-25 10:15:00;29;29;2;2;0;0;1;1
2020-07-25 10:30:00;42;43;1;2;0;0;2;0
2020-07-25 10:45:00;32;43;4;2;0;0;0;0
