DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-11 00:00:00;9;6;2;3;0;0;0;0
2020-07-11 00:15:00;12;2;1;1;0;0;0;0
2020-07-11 00:30:00;7;7;1;2;0;0;0;0
2020-07-11 00:45:00;9;4;1;1;0;0;0;0
2020-07-11 01:00:00;4;12;1;1;0;0;0;0
2020-07-11 01:15:00;6;3;2;0;0;0;0;0
2020-07-11 01:30:00;4;1;0;1;0;0;0;0
2020-07-11 01:45:00;4;3;2;0;0;0;0;0
2020-07-11 02:00:00;3;7;1;1;0;0;0;0
2020-07-11 02:15:00;5;4;0;0;0;0;0;0
2020-07-11 02:30:00;2;3;3;2;0;0;0;0
2020-07-11 02:45:00;3;1;0;0;0;0;0;0
2020-07-11 03:00:00;8;6;1;1;0;0;0;0
2020-07-11 03:15:00;3;2;0;0;0;0;0;0
2020-07-11 03:30:00;1;2;0;0;0;0;0;0
2020-07-11 03:45:00;1;2;0;0;0;0;0;0
2020-07-11 04:00:00;3;0;0;0;0;0;0;0
2020-07-11 04:15:00;0;3;0;0;0;0;0;0
2020-07-11 04:30:00;3;3;1;0;0;0;0;0
2020-07-11 04:45:00;5;2;0;0;0;0;0;0
2020-07-11 05:00:00;5;3;0;0;0;0;0;0
2020-07-11 05:15:00;1;5;1;1;0;0;0;0
2020-07-11 05:30:00;1;6;0;0;0;0;0;0
2020-07-11 05:45:00;10;11;3;4;0;0;0;0
2020-07-11 06:00:00;6;12;2;2;0;0;0;0
2020-07-11 06:15:00;5;15;1;3;0;0;0;0
2020-07-11 06:30:00;7;6;2;3;0;0;0;0
2020-07-11 06:45:00;11;6;0;0;0;0;0;0
2020-07-11 07:00:00;6;13;0;0;0;0;0;0
2020-07-11 07:15:00;12;9;1;0;0;0;0;0
2020-07-11 07:30:00;11;16;2;0;0;0;0;0
2020-07-11 07:45:00;20;16;2;2;0;0;0;0
2020-07-11 08:00:00;17;16;1;3;0;0;0;0
2020-07-11 08:15:00;13;19;2;0;0;0;0;0
2020-07-11 08:30:00;27;18;1;0;0;0;0;0
2020-07-11 08:45:00;33;23;1;1;0;0;0;0
2020-07-11 09:00:00;33;39;1;1;0;0;0;0
2020-07-11 09:15:00;35;33;1;2;0;0;1;0
2020-07-11 09:30:00;28;24;1;1;0;0;0;0
2020-07-11 09:45:00;35;52;1;0;0;0;4;0
2020-07-11 10:00:00;44;39;0;0;0;0;0;0
2020-07-11 10:15:00;38;57;1;1;0;0;1;0
2020-07-11 10:30:00;46;46;0;0;0;0;0;0
2020-07-11 10:45:00;50;46;4;2;0;0;0;0
2020-07-11 11:00:00;63;51;1;2;0;0;3;0
2020-07-11 11:15:00;44;50;6;1;0;0;1;0
2020-07-11 11:30:00;61;38;0;0;0;0;3;0
2020-07-11 11:45:00;49;41;3;2;0;0;5;0
2020-07-11 12:00:00;59;45;0;0;0;0;3;0
2020-07-11 12:15:00;42;51;1;2;0;0;0;0
2020-07-11 12:30:00;53;48;4;2;0;0;3;0
2020-07-11 12:45:00;59;43;2;0;0;0;0;0
2020-07-11 13:00:00;77;50;1;3;0;0;1;1
2020-07-11 13:15:00;47;41;1;0;0;0;0;0
2020-07-11 13:30:00;47;55;1;1;0;0;0;0
2020-07-11 13:45:00;55;55;11;4;0;0;0;0
2020-07-11 14:00:00;58;65;3;3;0;0;0;0
2020-07-11 14:15:00;65;45;4;3;0;0;0;0
2020-07-11 14:30:00;76;64;7;4;0;0;0;0
2020-07-11 14:45:00;51;47;2;2;0;0;0;0
2020-07-11 15:00:00;66;57;4;3;0;0;3;0
2020-07-11 15:15:00;57;44;4;2;0;0;4;2
2020-07-11 15:30:00;57;34;3;2;0;0;0;0
2020-07-11 15:45:00;51;50;3;2;0;0;0;0
2020-07-11 16:00:00;59;58;1;1;0;0;3;2
2020-07-11 16:15:00;72;58;0;0;0;0;0;0
2020-07-11 16:30:00;59;45;2;2;0;0;0;0
2020-07-11 16:45:00;62;58;5;3;0;0;4;3
2020-07-11 17:00:00;68;50;4;4;0;0;1;14
2020-07-11 17:15:00;70;55;4;3;0;0;4;0
2020-07-11 17:30:00;56;49;3;1;0;0;0;0
2020-07-11 17:45:00;69;47;6;1;0;0;1;1
2020-07-11 18:00:00;71;68;3;1;0;0;0;0
2020-07-11 18:15:00;44;52;3;3;0;0;0;0
2020-07-11 18:30:00;45;44;1;1;0;0;0;0
2020-07-11 18:45:00;43;53;0;0;0;0;1;0
2020-07-11 19:00:00;58;58;4;2;0;0;0;0
2020-07-11 19:15:00;49;39;2;2;0;0;1;0
2020-07-11 19:30:00;46;51;2;2;0;0;1;0
2020-07-11 19:45:00;32;58;1;1;0;0;2;0
2020-07-11 20:00:00;31;35;4;1;0;0;0;0
2020-07-11 20:15:00;26;43;0;1;0;0;0;0
2020-07-11 20:30:00;25;35;2;1;0;0;0;0
2020-07-11 20:45:00;22;42;1;0;0;0;0;0
2020-07-11 21:00:00;19;35;1;1;0;0;0;0
2020-07-11 21:15:00;28;29;7;4;0;0;0;0
2020-07-11 21:30:00;22;34;0;1;0;0;0;0
2020-07-11 21:45:00;26;28;0;2;0;0;0;0
2020-07-11 22:00:00;23;17;3;0;0;0;0;0
2020-07-11 22:15:00;14;13;1;0;0;0;0;0
2020-07-11 22:30:00;13;12;1;0;0;0;0;0
2020-07-11 22:45:00;15;14;0;1;0;0;0;0
2020-07-11 23:00:00;16;16;1;0;0;0;0;0
2020-07-11 23:15:00;14;17;1;0;0;0;0;0
2020-07-11 23:30:00;13;11;1;1;0;0;1;0
2020-07-11 23:45:00;17;12;0;2;0;0;0;0
