DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-09 00:00:00;23;11;1;2;6;6;2
2019-08-09 00:15:00;17;7;2;2;10;12;3
2019-08-09 00:30:00;7;10;2;2;6;11;4
2019-08-09 00:45:00;14;7;1;0;2;8;7
2019-08-09 01:00:00;14;7;1;0;2;17;10
2019-08-09 01:15:00;16;9;0;3;5;11;5
2019-08-09 01:30:00;15;5;0;2;2;4;5
2019-08-09 01:45:00;9;6;1;1;4;3;4
2019-08-09 02:00:00;12;2;0;2;3;5;3
2019-08-09 02:15:00;10;8;0;3;6;5;0
2019-08-09 02:30:00;12;7;1;1;3;5;2
2019-08-09 02:45:00;4;5;1;2;5;11;4
2019-08-09 03:00:00;7;9;0;1;1;4;4
2019-08-09 03:15:00;5;5;0;1;2;9;5
2019-08-09 03:30:00;9;9;1;1;4;10;3
2019-08-09 03:45:00;8;10;1;0;2;7;1
2019-08-09 04:00:00;13;4;0;2;3;6;4
2019-08-09 04:15:00;17;12;0;2;2;15;4
2019-08-09 04:30:00;16;15;0;2;1;17;7
2019-08-09 04:45:00;19;14;0;4;5;34;13
2019-08-09 05:00:00;34;26;0;3;3;49;21
2019-08-09 05:15:00;42;40;0;7;10;90;59
2019-08-09 05:30:00;51;34;2;15;26;93;82
2019-08-09 05:45:00;106;61;3;6;15;114;112
2019-08-09 06:00:00;81;70;1;9;23;103;83
2019-08-09 06:15:00;82;53;1;11;24;149;143
2019-08-09 06:30:00;53;55;4;9;18;128;165
2019-08-09 06:45:00;79;70;4;13;29;140;155
2019-08-09 07:00:00;44;62;6;12;33;137;152
2019-08-09 07:15:00;58;74;11;16;28;135;144
2019-08-09 07:30:00;64;77;6;11;39;131;153
2019-08-09 07:45:00;73;69;5;21;45;122;142
2019-08-09 08:00:00;67;58;5;4;23;125;122
2019-08-09 08:15:00;79;51;3;12;26;102;126
2019-08-09 08:30:00;87;61;7;14;35;100;93
2019-08-09 08:45:00;81;60;9;18;52;100;106
2019-08-09 09:00:00;92;62;3;12;35;81;94
2019-08-09 09:15:00;81;63;7;21;38;86;82
2019-08-09 09:30:00;99;57;4;20;19;80;90
2019-08-09 09:45:00;102;71;7;15;31;82;87
2019-08-09 10:00:00;125;81;9;16;37;103;108
2019-08-09 10:15:00;132;83;10;22;35;95;96
2019-08-09 10:30:00;106;76;6;12;26;80;74
2019-08-09 10:45:00;117;90;9;14;23;83;86
2019-08-09 11:00:00;119;67;5;18;34;97;74
2019-08-09 11:15:00;129;81;7;15;29;74;87
2019-08-09 11:30:00;122;85;4;11;24;73;86
2019-08-09 11:45:00;129;111;8;26;43;78;89
2019-08-09 12:00:00;143;123;13;24;42;90;97
2019-08-09 12:15:00;146;130;9;22;56;72;64
2019-08-09 12:30:00;158;118;9;30;45;93;96
2019-08-09 12:45:00;161;118;7;24;48;91;75
2019-08-09 13:00:00;150;114;20;20;52;98;82
2019-08-09 13:15:00;176;129;9;15;33;81;81
2019-08-09 13:30:00;161;119;6;17;32;101;95
2019-08-09 13:45:00;164;143;9;17;28;96;95
2019-08-09 14:00:00;141;137;6;20;43;91;93
2019-08-09 14:15:00;203;179;9;24;56;75;81
2019-08-09 14:30:00;182;164;8;16;37;79;84
2019-08-09 14:45:00;162;129;9;25;38;88;95
2019-08-09 15:00:00;167;135;12;20;46;92;81
2019-08-09 15:15:00;162;138;10;17;40;86;82
2019-08-09 15:30:00;141;116;8;21;48;86;94
2019-08-09 15:45:00;136;121;3;13;52;67;74
2019-08-09 16:00:00;153;127;3;15;37;86;81
2019-08-09 16:15:00;135;130;2;8;39;89;85
2019-08-09 16:30:00;131;130;6;18;40;99;98
2019-08-09 16:45:00;154;127;2;18;39;85;83
2019-08-09 17:00:00;104;100;5;26;44;103;105
2019-08-09 17:15:00;127;104;12;24;39;94;77
2019-08-09 17:30:00;112;76;8;14;26;102;78
2019-08-09 17:45:00;103;86;4;21;37;82;67
2019-08-09 18:00:00;114;81;4;14;29;95;83
2019-08-09 18:15:00;99;81;12;16;53;82;74
2019-08-09 18:30:00;107;68;11;16;29;93;87
2019-08-09 18:45:00;86;82;9;29;48;66;67
2019-08-09 19:00:00;75;77;4;14;26;70;64
2019-08-09 19:15:00;95;72;10;24;33;63;41
2019-08-09 19:30:00;73;59;11;26;52;71;56
2019-08-09 19:45:00;73;47;7;16;25;60;40
2019-08-09 20:00:00;62;54;7;12;31;66;49
2019-08-09 20:15:00;67;56;7;24;39;51;43
2019-08-09 20:30:00;48;34;3;15;35;42;30
2019-08-09 20:45:00;44;26;7;7;26;46;28
2019-08-09 21:00:00;53;25;3;11;22;56;43
2019-08-09 21:15:00;48;29;3;11;21;65;40
2019-08-09 21:30:00;50;37;5;12;17;55;29
2019-08-09 21:45:00;93;45;6;8;17;45;15
2019-08-09 22:00:00;85;50;10;10;25;36;13
2019-08-09 22:15:00;40;28;2;16;43;36;22
2019-08-09 22:30:00;30;24;4;8;22;29;19
2019-08-09 22:45:00;38;22;2;9;17;33;17
2019-08-09 23:00:00;31;19;4;10;19;36;19
2019-08-09 23:15:00;34;18;3;11;21;36;23
2019-08-09 23:30:00;24;16;6;8;19;26;12
2019-08-09 23:45:00;18;19;3;4;9;24;9
