DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-30 00:00:00;9;2;0;4;7;10;6
2019-08-30 00:15:00;17;8;2;5;8;15;10
2019-08-30 00:30:00;11;7;0;2;2;11;7
2019-08-30 00:45:00;10;4;0;0;2;10;6
2019-08-30 01:00:00;2;5;3;3;4;10;3
2019-08-30 01:15:00;10;3;0;2;2;12;5
2019-08-30 01:30:00;6;2;0;3;3;12;4
2019-08-30 01:45:00;6;6;2;3;4;5;1
2019-08-30 02:00:00;4;2;0;4;6;7;4
2019-08-30 02:15:00;11;4;1;3;6;7;3
2019-08-30 02:30:00;5;4;0;1;2;5;2
2019-08-30 02:45:00;9;5;0;1;1;9;4
2019-08-30 03:00:00;7;6;0;6;6;3;1
2019-08-30 03:15:00;5;4;0;2;5;8;3
2019-08-30 03:30:00;9;7;0;1;1;9;1
2019-08-30 03:45:00;5;5;0;3;4;10;5
2019-08-30 04:00:00;7;7;1;3;4;7;3
2019-08-30 04:15:00;15;15;0;0;1;9;3
2019-08-30 04:30:00;14;13;0;1;2;13;6
2019-08-30 04:45:00;19;14;0;4;7;28;14
2019-08-30 05:00:00;26;17;0;8;9;46;30
2019-08-30 05:15:00;39;37;0;8;9;86;83
2019-08-30 05:30:00;47;29;0;10;14;99;82
2019-08-30 05:45:00;82;73;6;11;18;107;102
2019-08-30 06:00:00;77;63;3;11;20;103;76
2019-08-30 06:15:00;100;66;3;14;30;129;167
2019-08-30 06:30:00;75;67;5;9;37;142;170
2019-08-30 06:45:00;71;67;3;17;37;150;143
2019-08-30 07:00:00;47;50;3;22;35;126;150
2019-08-30 07:15:00;68;79;6;12;31;135;134
2019-08-30 07:30:00;58;64;5;11;25;128;155
2019-08-30 07:45:00;56;76;9;16;37;134;184
2019-08-30 08:00:00;59;42;3;17;30;115;116
2019-08-30 08:15:00;75;60;5;15;25;101;94
2019-08-30 08:30:00;64;48;4;11;22;97;96
2019-08-30 08:45:00;77;60;5;17;33;113;117
2019-08-30 09:00:00;75;69;2;15;29;84;87
2019-08-30 09:15:00;88;57;6;13;28;74;85
2019-08-30 09:30:00;79;54;3;14;27;77;82
2019-08-30 09:45:00;97;74;5;11;26;98;77
2019-08-30 10:00:00;115;78;12;6;30;72;86
2019-08-30 10:15:00;107;69;8;13;25;87;86
2019-08-30 10:30:00;98;61;3;13;24;72;71
2019-08-30 10:45:00;108;68;8;14;34;79;68
2019-08-30 11:00:00;118;88;6;18;34;85;85
2019-08-30 11:15:00;133;99;3;22;33;79;84
2019-08-30 11:30:00;132;83;10;26;37;84;89
2019-08-30 11:45:00;124;78;7;16;34;83;67
2019-08-30 12:00:00;145;119;14;22;40;73;74
2019-08-30 12:15:00;124;102;3;27;40;74;79
2019-08-30 12:30:00;163;108;8;18;44;115;103
2019-08-30 12:45:00;148;120;11;20;41;91;93
2019-08-30 13:00:00;137;127;5;18;37;101;107
2019-08-30 13:15:00;144;117;2;18;39;103;95
2019-08-30 13:30:00;135;109;9;20;46;77;86
2019-08-30 13:45:00;153;62;4;18;38;97;89
2019-08-30 14:00:00;186;105;4;20;40;89;80
2019-08-30 14:15:00;214;148;8;24;42;84;88
2019-08-30 14:30:00;221;174;5;22;76;90;79
2019-08-30 14:45:00;182;173;10;21;40;68;80
2019-08-30 15:00:00;164;155;8;17;55;79;102
2019-08-30 15:15:00;180;146;2;25;30;71;75
2019-08-30 15:30:00;162;158;2;15;37;82;68
2019-08-30 15:45:00;150;150;13;13;38;80;70
2019-08-30 16:00:00;158;124;8;19;57;105;87
2019-08-30 16:15:00;142;135;8;21;50;93;79
2019-08-30 16:30:00;141;119;7;21;44;82;85
2019-08-30 16:45:00;134;118;10;12;46;83;87
2019-08-30 17:00:00;124;134;5;19;39;102;105
2019-08-30 17:15:00;111;99;7;26;29;78;71
2019-08-30 17:30:00;106;105;11;13;37;82;83
2019-08-30 17:45:00;108;102;11;20;41;96;80
2019-08-30 18:00:00;113;95;11;19;43;82;76
2019-08-30 18:15:00;88;77;3;19;33;88;73
2019-08-30 18:30:00;95;69;4;20;26;61;71
2019-08-30 18:45:00;105;73;5;15;29;87;91
2019-08-30 19:00:00;110;59;3;19;36;71;69
2019-08-30 19:15:00;83;71;4;12;29;68;67
2019-08-30 19:30:00;68;48;10;16;36;71;56
2019-08-30 19:45:00;72;46;1;13;19;57;42
2019-08-30 20:00:00;78;41;5;17;29;71;51
2019-08-30 20:15:00;70;33;1;18;27;53;44
2019-08-30 20:30:00;54;41;4;12;38;68;47
2019-08-30 20:45:00;50;39;3;9;20;51;39
2019-08-30 21:00:00;45;32;2;12;17;85;66
2019-08-30 21:15:00;55;38;4;6;23;70;56
2019-08-30 21:30:00;47;43;3;10;21;53;28
2019-08-30 21:45:00;71;54;7;8;17;45;23
2019-08-30 22:00:00;88;72;6;12;22;35;23
2019-08-30 22:15:00;60;37;4;8;20;33;29
2019-08-30 22:30:00;37;27;2;20;23;40;20
2019-08-30 22:45:00;30;16;9;8;27;31;15
2019-08-30 23:00:00;41;21;3;8;12;28;14
2019-08-30 23:15:00;20;17;2;5;10;23;9
2019-08-30 23:30:00;25;16;4;4;11;23;16
2019-08-30 23:45:00;16;15;3;8;13;26;8
