DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-24 15:15:00;98;26;11;113;4;10;0;0;0
2020-03-24 15:30:00;85;17;5;78;0;10;1;0;0
2020-03-24 15:45:00;58;13;7;99;2;10;1;0;0
2020-03-24 16:00:00;109;19;7;86;2;10;0;0;0
2020-03-24 16:15:00;82;14;7;92;0;10;1;0;0
2020-03-24 16:30:00;79;20;10;112;0;10;1;0;0
2020-03-24 16:45:00;71;15;11;98;8;10;0;0;0
2020-03-24 17:00:00;91;14;22;98;1;10;1;0;0
2020-03-24 17:15:00;94;17;10;80;0;10;0;0;0
2020-03-24 17:30:00;81;23;3;59;0;10;1;0;0
2020-03-24 17:45:00;63;19;3;76;0;10;1;0;0
2020-03-24 18:00:00;61;9;1;65;0;10;0;0;0
2020-03-24 18:15:00;46;9;5;47;0;10;1;0;0
2020-03-24 18:30:00;34;11;3;55;0;10;1;0;0
2020-03-24 18:45:00;44;9;0;36;0;10;0;0;0
2020-03-24 19:00:00;50;8;2;30;0;10;1;0;0
2020-03-24 19:15:00;24;8;2;52;0;10;0;0;0
2020-03-24 19:30:00;19;4;2;28;0;9;1;0;0
2020-03-24 19:45:00;27;5;3;23;0;10;1;0;0
2020-03-24 20:00:00;23;6;0;21;0;13;1;0;0
2020-03-24 20:15:00;17;4;0;23;0;13;0;0;0
2020-03-24 20:30:00;19;4;0;14;0;10;1;0;0
2020-03-24 20:45:00;15;2;1;15;0;14;1;0;0
2020-03-24 21:00:00;13;1;0;15;0;12;1;0;0
2020-03-24 21:15:00;14;2;2;26;0;13;0;0;0
2020-03-24 21:30:00;15;6;2;21;0;12;1;0;0
2020-03-24 21:45:00;15;10;1;27;0;14;1;0;0
2020-03-24 22:00:00;25;6;1;16;0;9;1;0;0
2020-03-24 22:15:00;12;3;0;16;0;10;0;0;0
2020-03-24 22:30:00;14;3;0;6;0;10;1;0;0
2020-03-24 22:45:00;4;0;0;3;0;13;1;0;0
2020-03-24 23:00:00;6;1;0;11;0;12;0;0;0
2020-03-24 23:15:00;5;1;0;7;0;13;1;0;0
2020-03-24 23:30:00;4;1;0;2;0;12;1;0;0
