DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-17 00:00:00;8;3;0;5;0;11;1;0;0
2020-03-17 00:15:00;5;0;0;4;0;12;1;0;0
2020-03-17 00:30:00;7;4;0;8;0;13;0;0;0
2020-03-17 00:45:00;2;1;0;3;0;12;1;0;0
2020-03-17 01:00:00;6;0;0;2;0;14;1;0;0
2020-03-17 01:15:00;1;2;0;5;0;12;1;0;0
2020-03-17 01:30:00;2;4;1;4;0;14;1;0;0
2020-03-17 01:45:00;2;1;1;1;0;12;0;0;0
2020-03-17 02:00:00;2;0;0;1;0;14;1;0;0
2020-03-17 02:15:00;6;1;0;0;0;12;1;0;0
2020-03-17 02:30:00;2;0;1;2;0;13;1;0;0
2020-03-17 02:45:00;2;2;0;3;0;12;1;0;0
2020-03-17 03:00:00;2;0;0;1;0;14;0;0;0
2020-03-17 03:15:00;2;0;0;4;0;12;1;0;0
2020-03-17 03:30:00;4;2;0;4;0;14;1;0;0
2020-03-17 03:45:00;4;3;0;2;0;12;1;0;0
2020-03-17 04:00:00;4;2;0;6;0;13;1;0;0
2020-03-17 04:15:00;5;0;2;8;0;12;0;0;0
2020-03-17 04:30:00;15;3;0;12;0;14;1;0;0
2020-03-17 04:45:00;27;6;1;9;0;12;1;0;0
2020-03-17 05:00:00;85;9;1;25;0;11;1;0;0
2020-03-17 05:15:00;115;8;0;43;0;9;0;0;0
2020-03-17 05:30:00;135;20;6;140;0;11;1;0;0
2020-03-17 05:45:00;96;35;0;170;0;9;0;0;0
2020-03-17 06:00:00;108;26;2;152;0;11;1;0;0
2020-03-17 06:15:00;107;18;3;127;0;9;1;0;0
2020-03-17 06:30:00;107;18;4;133;0;10;0;0;0
2020-03-17 06:45:00;100;15;7;150;0;10;1;0;0
2020-03-17 07:00:00;89;25;5;131;0;10;1;0;0
2020-03-17 07:15:00;80;14;12;140;0;10;0;0;0
2020-03-17 07:30:00;90;18;11;141;5;10;1;0;0
2020-03-17 07:45:00;67;18;8;139;0;10;0;0;0
2020-03-17 08:00:00;68;17;7;102;0;10;1;0;0
2020-03-17 08:15:00;79;15;12;123;0;10;1;0;0
2020-03-17 08:30:00;95;20;14;120;0;10;0;0;0
2020-03-17 08:45:00;74;14;7;108;0;10;1;0;0
2020-03-17 09:00:00;81;16;12;105;0;13;1;0;0
2020-03-17 09:15:00;77;19;9;117;0;13;0;0;0
2020-03-17 09:30:00;91;20;15;104;4;13;1;0;0
2020-03-17 09:45:00;101;42;15;122;4;13;1;0;0
2020-03-17 10:00:00;89;14;11;103;1;13;0;0;0
2020-03-17 10:15:00;57;12;12;105;6;11;1;0;0
2020-03-17 10:30:00;95;19;14;100;0;13;1;0;0
2020-03-17 10:45:00;99;12;19;93;7;13;0;0;0
2020-03-17 11:00:00;87;11;15;104;5;13;1;0;0
2020-03-17 11:15:00;96;15;17;119;3;13;1;0;0
2020-03-17 11:30:00;97;19;15;94;0;13;1;0;0
2020-03-17 11:45:00;104;18;13;119;3;13;0;0;0
2020-03-17 12:00:00;105;16;14;94;0;12;1;0;0
2020-03-17 12:15:00;90;21;12;75;0;12;1;0;0
2020-03-17 12:30:00;97;15;13;81;0;13;0;0;0
2020-03-17 12:45:00;85;15;15;95;0;13;1;0;0
2020-03-17 13:00:00;111;14;11;116;0;13;1;0;0
2020-03-17 13:15:00;102;13;16;97;0;9;0;0;0
2020-03-17 13:30:00;123;24;19;161;3;10;1;0;0
2020-03-17 13:45:00;149;19;18;137;2;10;1;0;0
2020-03-17 14:00:00;105;23;15;158;0;10;0;0;0
2020-03-17 14:15:00;122;24;17;147;4;10;1;0;0
2020-03-17 14:30:00;93;18;17;135;0;10;1;0;0
2020-03-17 14:45:00;118;32;16;140;0;10;0;0;0
2020-03-17 15:00:00;109;30;15;178;0;10;1;0;0
2020-03-17 15:15:00;125;28;13;151;0;10;0;0;0
2020-03-17 15:30:00;129;19;15;176;8;10;1;0;0
2020-03-17 15:45:00;121;25;15;144;1;10;1;0;0
2020-03-17 16:00:00;136;20;15;123;1;10;0;0;0
2020-03-17 16:15:00;133;18;18;107;0;10;1;0;0
2020-03-17 16:30:00;138;33;23;141;3;10;1;0;0
2020-03-17 16:45:00;133;23;17;154;0;10;0;0;0
2020-03-17 17:00:00;127;14;30;136;6;10;1;0;0
2020-03-17 17:15:00;133;24;15;153;2;10;0;0;0
2020-03-17 17:30:00;98;24;17;117;0;10;1;0;0
2020-03-17 17:45:00;114;17;14;99;0;10;1;0;0
2020-03-17 18:00:00;86;11;21;90;0;10;0;0;0
2020-03-17 18:15:00;95;18;10;71;0;10;1;0;0
2020-03-17 18:30:00;72;18;9;84;0;10;1;0;0
2020-03-17 18:45:00;63;8;3;71;0;10;0;0;0
2020-03-17 19:00:00;72;7;6;58;1;10;1;0;0
2020-03-17 19:15:00;54;11;1;46;0;10;0;0;0
2020-03-17 19:30:00;43;6;1;39;0;10;1;0;0
2020-03-17 19:45:00;48;7;3;42;0;10;1;0;0
2020-03-17 20:00:00;29;8;0;40;0;12;0;0;0
2020-03-17 20:15:00;55;6;2;28;9;13;1;0;0
2020-03-17 20:30:00;43;1;1;24;0;12;1;0;0
2020-03-17 20:45:00;44;6;1;35;0;14;1;0;0
2020-03-17 21:00:00;86;9;0;36;0;12;1;0;0
2020-03-17 21:15:00;85;9;2;55;0;13;0;0;0
2020-03-17 21:30:00;44;11;3;70;0;12;1;0;0
2020-03-17 21:45:00;49;12;0;92;0;14;1;0;0
2020-03-17 22:00:00;43;10;2;55;0;9;1;0;0
2020-03-17 22:15:00;28;9;0;42;0;11;0;0;0
2020-03-17 22:30:00;9;2;0;7;0;9;1;0;0
2020-03-17 22:45:00;16;2;0;9;0;13;1;0;0
2020-03-17 23:00:00;6;3;0;14;0;12;0;0;0
2020-03-17 23:15:00;7;2;0;8;0;13;1;0;0
2020-03-17 23:30:00;5;0;0;5;0;12;1;0;0
