DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-12 00:00:00;8;16;8;5;5;14;14;9
2020-09-12 00:15:00;12;13;9;6;6;14;19;14
2020-09-12 00:30:00;9;14;3;13;6;16;18;4
2020-09-12 00:45:00;15;12;5;5;5;10;14;8
2020-09-12 01:00:00;9;10;7;6;6;11;20;9
2020-09-12 01:15:00;9;12;5;4;2;4;12;6
2020-09-12 01:30:00;7;13;6;4;1;8;9;2
2020-09-12 01:45:00;10;5;4;2;1;4;16;3
2020-09-12 02:00:00;11;9;6;2;1;4;8;4
2020-09-12 02:15:00;6;6;6;3;3;5;3;5
2020-09-12 02:30:00;5;5;3;4;2;5;4;5
2020-09-12 02:45:00;6;7;3;2;2;4;5;4
2020-09-12 03:00:00;4;5;5;1;1;1;8;10
2020-09-12 03:15:00;3;6;6;0;2;4;5;3
2020-09-12 03:30:00;4;2;1;1;0;2;5;8
2020-09-12 03:45:00;5;4;0;0;0;0;3;3
2020-09-12 04:00:00;3;3;4;1;0;2;3;1
2020-09-12 04:15:00;6;9;5;1;2;4;2;2
2020-09-12 04:30:00;2;5;4;0;1;1;4;4
2020-09-12 04:45:00;10;13;8;1;3;4;10;4
2020-09-12 05:00:00;8;11;9;5;5;9;6;1
2020-09-12 05:15:00;8;12;8;9;10;15;15;7
2020-09-12 05:30:00;9;14;9;5;11;17;11;8
2020-09-12 05:45:00;15;15;7;11;9;21;10;5
2020-09-12 06:00:00;18;13;9;2;2;8;15;4
2020-09-12 06:15:00;21;23;19;10;9;18;16;11
2020-09-12 06:30:00;17;13;10;15;14;31;15;5
2020-09-12 06:45:00;23;20;15;11;13;26;16;7
2020-09-12 07:00:00;17;13;20;16;15;31;12;14
2020-09-12 07:15:00;18;19;14;8;11;22;23;9
2020-09-12 07:30:00;29;24;20;38;23;54;22;18
2020-09-12 07:45:00;23;18;16;24;27;50;23;14
2020-09-12 08:00:00;35;29;31;18;37;47;23;18
2020-09-12 08:15:00;35;39;23;28;28;55;26;19
2020-09-12 08:30:00;42;54;28;23;27;56;27;32
2020-09-12 08:45:00;46;49;35;77;33;82;49;44
2020-09-12 09:00:00;52;59;26;30;36;64;44;43
2020-09-12 09:15:00;56;61;38;41;23;63;58;48
2020-09-12 09:30:00;50;60;35;98;40;95;48;42
2020-09-12 09:45:00;80;65;43;48;53;108;52;51
2020-09-12 10:00:00;79;93;32;50;58;105;65;58
2020-09-12 10:15:00;73;90;43;45;54;115;65;57
2020-09-12 10:30:00;87;91;40;58;57;118;67;72
2020-09-12 10:45:00;77;77;42;50;61;117;65;76
2020-09-12 11:00:00;86;105;34;67;57;121;72;63
2020-09-12 11:15:00;79;64;35;45;59;117;81;59
2020-09-12 11:30:00;83;92;32;50;51;110;80;100
2020-09-12 11:45:00;100;95;31;98;107;170;94;93
2020-09-12 12:00:00;118;106;22;54;72;119;69;82
2020-09-12 12:15:00;106;112;27;76;87;118;86;83
2020-09-12 12:30:00;121;110;36;56;69;115;88;90
2020-09-12 12:45:00;106;116;39;96;63;104;72;83
2020-09-12 13:00:00;117;112;42;41;61;90;85;89
2020-09-12 13:15:00;89;99;60;92;47;88;58;81
2020-09-12 13:30:00;83;88;37;56;65;111;76;79
2020-09-12 13:45:00;92;84;29;64;59;111;86;65
2020-09-12 14:00:00;88;90;38;118;54;110;91;78
2020-09-12 14:15:00;81;82;32;47;58;110;80;74
2020-09-12 14:30:00;76;88;26;93;88;162;75;82
2020-09-12 14:45:00;69;68;51;53;60;120;85;78
2020-09-12 15:00:00;80;85;35;46;49;105;72;78
2020-09-12 15:15:00;66;86;49;42;40;87;82;84
2020-09-12 15:30:00;66;71;45;43;47;105;78;81
2020-09-12 15:45:00;65;64;39;96;56;115;71;80
2020-09-12 16:00:00;77;86;43;31;40;108;80;67
2020-09-12 16:15:00;67;63;33;45;44;99;91;88
2020-09-12 16:30:00;69;74;34;91;44;95;89;79
2020-09-12 16:45:00;79;78;35;91;41;100;81;81
2020-09-12 17:00:00;50;64;43;103;45;98;81;80
2020-09-12 17:15:00;71;61;35;26;43;95;78;81
2020-09-12 17:30:00;74;62;31;53;48;115;80;69
2020-09-12 17:45:00;54;72;44;32;42;105;89;76
2020-09-12 18:00:00;60;72;45;46;46;108;76;77
2020-09-12 18:15:00;54;54;43;38;40;101;101;91
2020-09-12 18:30:00;68;68;51;35;37;86;70;70
2020-09-12 18:45:00;35;42;38;38;29;92;77;71
2020-09-12 19:00:00;49;49;29;15;21;61;66;69
2020-09-12 19:15:00;43;47;23;34;47;65;69;60
2020-09-12 19:30:00;36;38;26;24;27;74;55;50
2020-09-12 19:45:00;34;33;28;27;19;63;61;59
2020-09-12 20:00:00;36;47;23;30;33;87;52;40
2020-09-12 20:15:00;33;39;24;21;10;40;53;49
2020-09-12 20:30:00;37;29;25;31;21;55;47;41
2020-09-12 20:45:00;36;37;26;16;18;46;46;40
2020-09-12 21:00:00;25;28;13;20;11;35;43;39
2020-09-12 21:15:00;28;27;19;14;15;37;23;28
2020-09-12 21:30:00;19;19;16;11;13;29;29;23
2020-09-12 21:45:00;22;28;14;13;21;40;31;31
2020-09-12 22:00:00;32;27;16;13;14;37;28;24
2020-09-12 22:15:00;21;23;22;12;9;24;34;26
2020-09-12 22:30:00;30;23;16;15;13;31;27;23
2020-09-12 22:45:00;17;18;19;12;6;21;24;28
2020-09-12 23:00:00;26;14;14;9;5;22;21;14
2020-09-12 23:15:00;15;23;11;6;6;14;32;15
2020-09-12 23:30:00;17;18;4;8;9;19;20;14
2020-09-12 23:45:00;27;17;13;7;10;20;23;17
