DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-20 00:00:00;10;13;11;7;9;17;18;10
2020-09-20 00:15:00;15;7;3;11;17;24;17;11
2020-09-20 00:30:00;13;18;8;9;8;14;20;6
2020-09-20 00:45:00;9;13;9;6;5;11;16;8
2020-09-20 01:00:00;16;11;4;4;2;6;12;7
2020-09-20 01:15:00;9;10;5;10;9;16;10;13
2020-09-20 01:30:00;6;5;2;2;2;6;13;9
2020-09-20 01:45:00;8;10;4;8;8;12;9;8
2020-09-20 02:00:00;7;7;4;3;4;11;12;9
2020-09-20 02:15:00;3;3;5;6;9;10;15;4
2020-09-20 02:30:00;2;4;3;7;5;11;8;4
2020-09-20 02:45:00;7;6;4;2;4;7;9;6
2020-09-20 03:00:00;0;4;2;1;2;3;8;2
2020-09-20 03:15:00;6;4;2;2;1;4;4;1
2020-09-20 03:30:00;7;4;2;1;1;3;5;4
2020-09-20 03:45:00;1;3;2;3;5;7;4;1
2020-09-20 04:00:00;5;1;3;1;1;1;4;0
2020-09-20 04:15:00;3;0;2;3;3;5;5;1
2020-09-20 04:30:00;3;2;1;1;1;3;2;0
2020-09-20 04:45:00;7;6;6;1;1;2;4;0
2020-09-20 05:00:00;1;5;3;3;2;3;6;3
2020-09-20 05:15:00;5;7;1;0;2;3;7;3
2020-09-20 05:30:00;3;3;4;2;2;3;3;2
2020-09-20 05:45:00;7;9;2;1;2;4;5;5
2020-09-20 06:00:00;10;4;3;5;3;8;5;1
2020-09-20 06:15:00;4;7;7;6;6;10;11;6
2020-09-20 06:30:00;7;12;5;5;6;14;8;4
2020-09-20 06:45:00;8;12;5;7;4;9;10;4
2020-09-20 07:00:00;8;4;8;8;3;9;8;3
2020-09-20 07:15:00;11;7;17;7;5;13;20;6
2020-09-20 07:30:00;16;11;13;12;12;20;18;9
2020-09-20 07:45:00;23;16;15;17;19;30;15;8
2020-09-20 08:00:00;11;15;16;8;7;17;15;7
